,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.037568092296160704+0j),(-0.0006401501300826745+0j),(4.894045420072951-36.012492792032084j),(0.41595038771629333+0j),(1.852608511399012e-05+0j),(3.9396244979952304e-06+0j),(0.21265283376141847+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03754191826954986+0j),(-0.0006181048251807217+0j),(5.018351938256796-35.56291773746481j),(0.43117377161979675+0j),(1.945239091583062e-05+0j),(4.233274514584189e-06+0j),(0.21762232380077723+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03751667644790955+0j),(-0.0005952768196981551+0j),(5.18859988810383-35.12301531628393j),(0.4455925226211548+0j),(2.058071731880773e-05+0j),(4.521135793315989e-06+0j),(0.2196782416900669+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.037492398795895505+0j),(-0.000571692757075774+0j),(5.43695301928728-34.68101729165705j),(0.4589155316352844+0j),(2.2059562979848124e-05+0j),(4.79553731956751e-06+0j),(0.21739040451292416+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03746911614282014+0j),(-0.0005473806455973183+0j),(5.814072508809082-34.221178222622704j),(0.4708005487918854+0j),(2.4126913558575325e-05+0j),(5.047143855258878e-06+0j),(0.20919144270175383+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03744685812664597+0j),(-0.0005223698248031353+0j),(6.3981515160524935-33.721758723489124j),(0.480881929397583+0j),(2.715466143854428e-05+0j),(5.265609850214056e-06+0j),(0.19391182107466323+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.03742565313942845+0j),(-0.0004966909293020068+0j),(7.307334381847482-33.14749915107604j),(0.4887736141681671+0j),(3.1711595511296764e-05+0j),(5.439854309237532e-06+0j),(0.17154148889480092+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.037405528274315175+0j),(-0.0004703758500457076+0j),(8.71565405161205-32.42880901054538j),(0.493983656167984+0j),(3.864722384605557e-05+0j),(5.5564437588602725e-06+0j),(0.14377342551158115+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.037386509274205386+0j),(-0.00044345769313289886+0j),(10.870447419640902-31.415834469876927j),(0.4956706464290619+0j),(4.918210470350459e-05+0j),(5.5944598845681585e-06+0j),(0.11374990798572944+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.03736862048217097+0j),(-0.00041597073621066854+0j),(14.106046493875532-29.789396347607084j),(0.49206840991973877+0j),(6.49216744932346e-05+0j),(5.513441008777226e-06+0j),(0.08492450405529471+0j),(25+0j),(2.0367556734508872e-06+0j)
