,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.011221478522420485+0j),(-0.0005729740424324292+0j),(6.007578507071797-30.684961248924573j),(0.4909681975841522+0j),(3.072430263273418e-05+0j),(1.3790057339712663e-05+0j),(0.4488322324042111+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.011206812855240077+0j),(-0.0005621936111875566+0j),(6.161566736146324-30.471979957429607j),(0.5045015215873718+0j),(3.187541733495891e-05+0j),(1.4560768915659765e-05+0j),(0.4568024557184526+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.011192433535481956+0j),(-0.0005507864824021445+0j),(6.370831342125165-30.25136005888494j),(0.5175544619560242+0j),(3.332954293000512e-05+0j),(1.532397599086226e-05+0j),(0.4597715613155547+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.011178356550561147+0j),(-0.0005387671437623074+0j),(6.673208666537527-30.00903101055868j),(0.5299251079559326+0j),(3.530519097694196e-05+0j),(1.606528160496477e-05+0j),(0.4550402125131431+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.011164597501337825+0j),(-0.000526151060125611+0j),(7.128459523644298-29.721606495749878j),(0.5413244366645813+0j),(3.815316085820086e-05+0j),(1.676388272256249e-05+0j),(0.43938385039359495+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.01115117157712951+0j),(-0.000512954655542931+0j),(7.8286477492877475-29.349439934640763j),(0.5513537526130676+0j),(4.242349314154126e-05+0j),(1.7390818328773283e-05+0j),(0.40993367214601484+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011138093531219317+0j),(-0.0004991952928010622+0j),(8.911294226475286-28.822260517997364j),(0.5594642162322998+0j),(4.8955902457237244e-05+0j),(1.7906222495949742e-05+0j),(0.3657622798719878+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011125377656924694+0j),(-0.00048489125044756686+0j),(10.573421123988174-28.008551284224193j),(0.5648277401924133+0j),(5.8985224313801154e-05+0j),(1.8251198333189067e-05+0j),(0.3094198342977008+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.011113037764292195+0j),(-0.0004700616972583898+0j),(13.08181959666988-26.65264427918116j),(0.5659152865409851+0j),(7.420219480991364e-05+0j),(1.8321549457331016e-05+0j),(0.24691384809123196+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0111010871574848+0j),(-0.0004547266641064702+0j),(16.780829166969788-24.247324728438553j),(0.5591530799865723+0j),(9.649371349951252e-05+0j),(1.7886311568682598e-05+0j),(0.18536245440251356+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.011089538612929472+0j),(-0.000438907013186399+0j),(22.177649059857853-19.69547066256934j),(0.5341588258743286+0j),(0.00012604371295310557+0j),(1.6323006964074024e-05+0j),(0.1295027461635233+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.011078404358293756+0j),(-0.0004226244045465287+0j),(30.983642055857324-9.201061472814336j),(0.44738203287124634+0j),(0.00014829736028332263+0j),(1.145028841093285e-05+0j),(0.07721168056570281+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.011067696052361659+0j),(-0.0004059012598750037+0j),(73.70167767256203+76.01250811297369j),(0.05742091313004494+0j),(3.2873682357603684e-05+0j),(1.8862512377565002e-07+0j),(0.0057378763268369+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.011057424765880421+0j),(-0.00038876072348041174+0j),(68.47131194167805+144.23015985217236j),(0.011469906195998192+0j),(1.3430675608105958e-05+0j),(7.526257638164598e-09+0j),(0.0005603781863082299+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.01104760096345145+0j),(-0.0003712266204016157+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.011038234486540417+0j),(-0.000353323411574166+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.011029334537683542+0j),(-0.00033507614597314597+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.011020909665969211+0j),(-0.0003165104096451102+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.011012967753876456+0j),(-0.0002976522715345811+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.011005516005554316+0j),(-0.0002785282260043932+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.010998560936628743+0j),(-0.00025916513194515045+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.010992108365626472+0j),(-0.000239590148367535+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.010986163407107981+0j),(-0.00021983066637390106+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.010980730466604183+0j),(-0.00019991423741462616+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.010975813237453742+0j),(-0.00017986849775108942+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.01097141469963958+0j),(-0.00015972108907488523+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.010967537120723896+0j),(-0.00013949957527357654+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.010964182058980549+0j),(-0.00011923135539061793+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.010961350368821371+0j),(-9.894357290607634e-05+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.0109590422086084+0j),(-7.866302156782819e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.010957257050936468+0j),(-5.84160481343244e-05+0j),,,,,,,(2.036798530593744e-06+0j)
