,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08079542642678617+0j),(0.00043524593097699695+0j),(12.407213247364886-259.68919348999776j),(0.07034170627593994+0j),(9.177924766845535e-07+0j),(1.481328632213275e-07+0j),(0.1614012611613954+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08101991187422519+0j),(0.00045856915957712406+0j),(13.457539759810683-254.7739763283836j),(0.07944069057703018+0j),(1.03374566151615e-06+0j),(1.8893466216240338e-07+0j),(0.18276706659673048+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0812559049139333+0j),(0.0004808302056552753+0j),(14.829566721443328-249.99199821192786j),(0.08785166591405869+0j),(1.1822759233837132e-06+0j),(2.3106045405676186e-07+0j),(0.19543699527895242+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08150285856912937+0j),(0.0005019880587346683+0j),(16.75079453789049-245.22460559896362j),(0.09526161104440689+0j),(1.3862888863513945e-06+0j),(2.716823740612517e-07+0j),(0.19597818083667884+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08176020589231847+0j),(0.0005220046111820112+0j),(19.574433963097135-240.31596267564464j),(0.10142158716917038+0j),(1.6835273299875553e-06+0j),(3.0795440809361594e-07+0j),(0.18292213176954625+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08202736145346928+0j),(0.0005408447446059683+0j),(23.82099144028426-235.0246201824483j),(0.10620652139186859+0j),(2.134334408765426e-06+0j),(3.3769761138171797e-07+0j),(0.15822150924186906+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08230372287000547+0j),(0.000558476409135578+0j),(30.19535122417397-228.89819433252543j),(0.1096230149269104+0j),(2.832245172612602e-06+0j),(3.597734444151408e-07+0j),(0.12702764855744042+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08258867237552685+0j),(0.0005748706976041501+0j),(39.50271931652591-221.042320227232j),(0.11174887418746948+0j),(3.917334652214777e-06+0j),(3.73862523283437e-07+0j),(0.0954379843631851+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08288157842551791+0j),(0.0005900019179323013+0j),(52.31753860228939-209.89133721106447j),(0.11265730857849121+0j),(5.590471118921414e-06+0j),(3.799656727385104e-07+0j),(0.0679666641068022+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08318179734048822+0j),(0.0006038476690743247+0j),(68.39515226581648-193.4258178565694j),(0.11241140216588974+0j),(8.124556188704446e-06+0j),(3.7830871818420644e-07+0j),(0.046563616448387454+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08348867499058374+0j),(0.0006163889293976419+0j),(86.51138254917326-170.15845216286112j),(0.11109659075737+0j),(1.1870952221215703e-05+0j),(3.6951075496243104e-07+0j),(0.03112730538179097+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08380154853174436+0j),(0.0006276101725307219+0j),(105.3017777110827-139.45229355905647j),(0.1085486114025116+0j),(1.724250614643097e-05+0j),(3.5275580073724806e-07+0j),(0.020458499346991104+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0841197482139293+0j),(0.0006374995370117217+0j),(123.39464629160885-99.77008315221444j),(0.10345715284347534+0j),(2.4502131054759957e-05+0j),(3.2043995679743893e-07+0j),(0.013078044357908535+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08444259930069319+0j),(0.000646049097705002+0j),(137.9899886765156-46.094753326383405j),(0.09144072234630585+0j),(3.259706136304885e-05+0j),(2.503253984142459e-07+0j),(0.007679385439879191+0j),(45+0j),(2.0367638367161933e-06+0j)
