,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.1464128187274283+0j),(-0.0010013817613773557+0j),(3.422346042624308+60.61899972313756j),(0.19813421368598938+0j),(4.641880423150724e-06+0j),(1.5650332258552646e-06+0j),(0.33715500684806143+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14638045012874634+0j),(-0.0009878578943727692+0j),(3.5440216648125973+60.913962371928484j),(0.20665736496448517+0j),(4.759536750498228e-06+0j),(1.7025755239437017e-06+0j),(0.3577187472636862+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14634853566966446+0j),(-0.0009733110214080402+0j),(3.687741337872645+61.20594978180023j),(0.2150200456380844+0j),(4.904209617961897e-06+0j),(1.8431577645192611e-06+0j),(0.3758317666048796+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14631710826474195+0j),(-0.0009577524553277664+0j),(3.8680603436703977+61.50325824588267j),(0.2230394333600998+0j),(5.092747414892074e-06+0j),(1.9832064072642145e-06+0j),(0.3894177829171296+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.1462862004437406+0j),(-0.0009411946674959654+0j),(4.108721381090526+61.81847764877735j),(0.23045304417610168+0j),(5.352115294954274e-06+0j),(2.1172371677518655e-06+0j),(0.3955888561944655+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.14625584431427793+0j),(-0.000923651279430659+0j),(4.44789064515382+62.169963862035154j),(0.23690743744373322+0j),(5.72460066905478e-06+0j),(2.237494626283121e-06+0j),(0.39085601872253667+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.14622607152477513+0j),(-0.0009051370529699923+0j),(4.946147332951629+62.58383607186009j),(0.2419605702161789+0j),(6.274919087445596e-06+0j),(2.3339621529660148e-06+0j),(0.3719509559311509+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.14619691322774656+0j),(-0.0008856678789737305+0j),(5.698578230334776+63.098025855021234j),(0.24509422481060028+0j),(7.09866526449332e-06+0j),(2.394808366733383e-06+0j),(0.337360373746869+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1461684000434787+0j),(-0.0008652607645662995+0j),(6.853185953003799+63.773190813057525j),(0.2456960827112198+0j),(8.329125193995424e-06+0j),(2.406584278799022e-06+0j),(0.2889360194194176+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.14614056202414524+0j),(-0.000843933818929614+0j),(8.640364164535939+64.72191855349703j),(0.2429169863462448+0j),(1.013274504657602e-05+0j),(2.352449882759623e-06+0j),(0.23216313762424576+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.14611342861840496+0j),(-0.000821706237656048+0j),(11.426548643928845+66.18023231087301j),(0.23528167605400085+0j),(1.2666914699366316e-05+0j),(2.206890683171434e-06+0j),(0.1742248002413593+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1460870286365294+0j),(-0.000798598285674322+0j),(15.830732051538146+68.67599943437472j),(0.2200094610452652+0j),(1.5935886040097103e-05+0j),(1.9296890168827035e-06+0j),(0.12109078918030122+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.14606139021610565+0j),(-0.0007746312787632533+0j),(23.0133196383933+73.45110308845351j),(0.19238388538360596+0j),(1.9421577235334553e-05+0j),(1.4755094445126435e-06+0j),(0.07597268886216833+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.14603654078835954+0j),(-0.0007498275636704909+0j),(35.37325827643969+83.68910489409502j),(0.14687946438789368+0j),(2.142500670743175e-05+0j),(8.600560813101454e-07+0j),(0.040142628334011936+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.14601250704514498+0j),(-0.0007242104968557803+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.14598931490664252+0j),(-0.0006978044218804449+0j),,,,,,,(2.0367679183488463e-06+0j)
