,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.17681913346319528+0j),(0.0009271592637383805+0j),(12.3077385650533-149.8866902538585j),(0.07929138839244843+0j),(2.7208398023503833e-06+0j),(1.414854021360716e-07+0j),(0.052000636720269305+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.17684058713380998+0j),(0.0009316559538292+0j),(12.574827531555208-145.83255571599085j),(0.09122361987829208+0j),(2.9345751499931794e-06+0j),(1.872725792640942e-07+0j),(0.06381590850196134+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.17686213267336323+0j),(0.0009350859715330019+0j),(12.852204210639178-142.07322480421576j),(0.1029951348900795+0j),(3.1577874324284494e-06+0j),(2.3872231101726267e-07+0j),(0.07559796728739174+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.17688374541634186+0j),(0.0009374547158665386+0j),(13.155895012263862-138.57420535535155j),(0.11446420103311539+0j),(3.394908162590582e-06+0j),(2.948485192869412e-07+0j),(0.08685021955408319+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.17690540083879439+0j),(0.000938768999532115+0j),(13.510704321831929-135.29492543781254j),(0.12545442581176758+0j),(3.6540525343298214e-06+0j),(3.541861403442592e-07+0j),(0.09692967931267561+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.1769270745904924+0j),(0.0009390369962188324+0j),(13.954863663746034-132.1876317237482j),(0.1357547640800476+0j),(3.94911603507353e-06+0j),(4.1473410215525956e-07+0j),(0.1050194773898401+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1769487425258466+0j),(0.0009382681858198039+0j),(14.546080582494485-129.19943791397688j),(0.14513863623142242+0j),(4.302527486288454e-06+0j),(4.740516523303151e-07+0j),(0.11017980799449871+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.17697038073353336+0j),(0.000936473297985456+0j),(15.368789669654358-126.27779795415069j),(0.15340588986873627+0j),(4.748638275486883e-06+0j),(5.295947329004406e-07+0j),(0.11152560000922385+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.17699196556479904+0j),(0.0009336642544994565+0j),(16.542639044108267-123.37510240986879j),(0.16043056547641754+0j),(5.3380217650556006e-06+0j),(5.792070204769732e-07+0j),(0.1085059308428916+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.17701347366042156+0j),(0.0009298541110605832+0j),(18.23382753572866-120.44239296850947j),(0.16617822647094727+0j),(6.143940481706522e-06+0j),(6.214523405449796e-07+0j),(0.10114882173669217+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.17703488197632392+0j),(0.0009250569991987437+0j),(20.669787882059584-117.40371930305237j),(0.17067846655845642+0j),(7.2725106292637065e-06+0j),(6.555669538981388e-07+0j),(0.09014314138781955+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.1770561678078536+0j),(0.0009192880692765024+0j),(24.149670960640236-114.10798779207974j),(0.17397931218147278+0j),(8.876031643012539e-06+0j),(6.811688945635634e-07+0j),(0.07674250407836239+0j),(35+0j),(2.0367597550835403e-06+0j)
