,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.5975831841519658+0j),(0.0040036333445693534+0j),(2.412804985793396-25.61838235986145j),(0.4839230477809906+0j),(1.8220192941953428e-05+0j),(8.688769157868636e-06+0j),(0.4768758039802126+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.5976659389586212+0j),(0.004037028596134445+0j),(2.4538983537124026-25.53799138386158j),(0.4960162937641144+0j),(1.864065598056186e-05+0j),(9.128460309552922e-06+0j),(0.4897070317199092+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.5977493418720137+0j),(0.004066263854867915+0j),(2.4996216545679597-25.460856491848524j),(0.5079749226570129+0j),(1.909553975565359e-05+0j),(9.573928756416812e-06+0j),(0.5013698946939833+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.5978333065228353+0j),(0.004091313579425282+0j),(2.553316470484067-25.386076644849613j),(0.5197576880455017+0j),(1.9611537936725654e-05+0j),(1.0023225233398527e-05+0j),(0.5110881801181171+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.5979177460612266+0j),(0.004112156870662467+0j),(2.620305383065924-25.312159729742973j),(0.5313027501106262+0j),(2.0231764210620895e-05+0j),(1.0473450233877403e-05+0j),(0.5176736010188991+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.5980025732528543+0j),(0.004128777470898645+0j),(2.708917436785447-25.236739640066567j),(0.5425211787223816+0j),(2.1024394300184213e-05+0j),(1.09204123883387e-05+0j),(0.5194162662865877+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.5980877005749049+0j),(0.004141163756390031+0j),(2.83196402799645-25.156189739172174j),(0.5532886981964111+0j),(2.2095216991147026e-05+0j),(1.1358192998381134e-05+0j),(0.5140566396307429+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.5981730403118495+0j),(0.00414930872304662+0j),(3.0088198878334236-25.065086238659852j),(0.5634426474571228+0j),(2.3605540263815783e-05+0j),(1.1778909301005646e-05+0j),(0.49898918513893026+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.5982585046508472+0j),(0.004153209965437075+0j),(3.2682845865311823-24.955371592889833j),(0.5727850198745728+0j),(2.5797375201364048e-05+0j),(1.2172756881243789e-05+0j),(0.4718602875768597+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.5983440057766414+0j),(0.004152869649141113+0j),(3.6523815954479057-24.814787427963754j),(0.581093966960907+0j),(2.9027969503658824e-05+0j),(1.2528479846151282e-05+0j),(0.43160028277458856+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.598429455965819+0j),(0.004148294476523214+0j),(4.2211344121698975-24.623529067666453j),(0.5881363749504089+0j),(3.381577698746696e-05+0j),(1.283399088299072e-05+0j),(0.3795267187782597+0j),(30+0j),(2.0367577142672137e-06+0j)
