,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.11684054961826687+0j),(0.000777392134805483+0j),(8.981601328870223-160.41658138680253j),(0.058770760893821716+0j),(1.7396632756572217e-06+0j),(1.14055165744591e-07+0j),(0.06556163330027327+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.11693292328510242+0j),(0.0007823405232114912+0j),(9.289887723752589-159.88554118352766j),(0.06754815578460693+0j),(1.8109125221599243e-06+0j),(1.5066741100457264e-07+0j),(0.08319971791065178+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.11702582166786939+0j),(0.0007862142505153596+0j),(9.642260947416828-159.36640252034124j),(0.07625509798526764+0j),(1.8913306121248752e-06+0j),(1.9201276429182636e-07+0j),(0.10152258048427797+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.1171191165935253+0j),(0.0007890091741006916+0j),(10.066681225712085-158.8427229076148j),(0.08469759672880173+0j),(1.986917595786508e-06+0j),(2.3688333463690883e-07+0j),(0.11922151937214091+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.11721267950036579+0j),(0.0007907228980160706+0j),(10.609462350376266-158.29346869000165j),(0.09264912456274033+0j),(2.107607087964425e-06+0j),(2.8344902868315694e-07+0j),(0.13448855353628483+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.11730638164657674+0j),(0.000791354783605439+0j),(11.345049668198762-157.69165937977175j),(0.09986264258623123+0j),(2.2694239305565134e-06+0j),(3.293050884607075e-07+0j),(0.1451051449783358+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.11740009432046464+0j),(0.000790905967096199+0j),(12.389946765604448-157.0019252350999j),(0.10610372573137283+0j),(2.497652531019412e-06+0j),(3.717522459651884e-07+0j),(0.14884065791707962+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.11749368905352975+0j),(0.0007893793897796627+0j),(13.921101732641818-156.17318952143626j),(0.11119841039180756+0j),(2.831340907505364e-06+0j),(4.0830950589844e-07+0j),(0.1442106476179137+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.11758703783839676+0j),(0.0007867798494631434+0j),(16.19711669429001-155.1178028186865j),(0.11507133394479752+0j),(3.3294570584985195e-06+0j),(4.372467883747612e-07+0j),(0.13132675409003344+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.11768001335385365+0j),(0.0007831140684582763+0j),(19.575205156750936-153.6625993007599j),(0.11774514615535736+0j),(4.0789382182992995e-06+0j),(4.578027100500437e-07+0j),(0.11223575488253487+0j),(25+0j),(2.0367556734508872e-06+0j)
