,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01790760198040411+0j),(-0.0004323998988350932+0j),(9.312878886677938+56.62446316468446j),(0.22745317220687866+0j),(1.4140155144559685e-05+0j),(2.8218850802174894e-06+0j),(0.19956535493199223+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01788866054136487+0j),(-0.0004248117858372369+0j),(9.526545945555318+57.303609329675986j),(0.23316696286201477+0j),(1.4115659723756835e-05+0j),(2.9654414838324e-06+0j),(0.21008167821171858+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01787006413444975+0j),(-0.00041675164405434835+0j),(9.799363181612541+57.98007495154844j),(0.23857930302619934+0j),(1.4170273971103597e-05+0j),(3.1047086960927237e-06+0j),(0.21910011778346197+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.01785183340299313+0j),(-0.0004082271318753218+0j),(10.171934745397628+58.68045428373827j),(0.24325987696647644+0j),(1.4339329936774448e-05+0j),(3.2277232648326966e-06+0j),(0.2250958224034529+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.01783398863872251+0j),(-0.00039924653720480225+0j),(10.711506926461587+59.44432702607776j),(0.24661953747272491+0j),(1.4679868399980478e-05+0j),(3.3174950602865892e-06+0j),(0.22598942782695525+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.017816549754117998+0j),(-0.00038981877221677837+0j),(11.5284020555058+60.33049862743527j),(0.24789151549339294+0j),(1.5278817954822443e-05+0j),(3.3518042875803046e-06+0j),(0.2193758900388218+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.01779953625502588+0j),(-0.00037995336707896394+0j),(12.802986602717954+61.43125416833418j),(0.24609948694705963+0j),(1.6256864910246804e-05+0j),(3.303518503353721e-06+0j),(0.20320760008724023+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.01778296721357164+0j),(-0.0003696604626494444+0j),(14.832372183319059+62.91134443308694j),(0.23991753160953522+0j),(1.77512538357405e-05+0j),(3.1396359706397024e-06+0j),(0.17686840601188053+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.01776686124141762+0j),(-0.0003589508021489007+0j),(18.121258579140196+65.1118933691904j),(0.22726555168628693+0j),(1.983526090043597e-05+0j),(2.817231593258453e-06+0j),(0.14203148662372936+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.017751236463410435+0j),(-0.0003478357218131116+0j),(23.588233560991743+68.81520672930996j),(0.2046416848897934+0j),(2.2286947569227777e-05+0j),(2.2842494697097148e-06+0j),(0.10249270173110844+0j),(25+0j),(2.0367556734508872e-06+0j)
