,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.3313414039641985+0j),(0.002445811269566914+0j),(3.8123070316182623-40.09139904838021j),(0.2686242163181305+0j),(1.1752915270335507e-05+0j),(2.2509036212725958e-06+0j),(0.1915187482848534+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.33169289119815193+0j),(0.002497756815276039+0j),(3.892636754584304-39.77804603427118j),(0.2812356650829315+0j),(1.2183928447484504e-05+0j),(2.4672171045645416e-06+0j),(0.2024976685638632+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3320515962699266+0j),(0.0025469255439025526+0j),(3.989568015944809-39.47477576165999j),(0.2934816777706146+0j),(1.2671921467699576e-05+0j),(2.686758077574263e-06+0j),(0.21202452086076645+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.3324171185783946+0j),(0.002593260758842529+0j),(4.115345674266059-39.17582977855923j),(0.3051997125148773+0j),(1.3260904779599514e-05+0j),(2.9055932455842475e-06+0j),(0.21910972847449992+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.33278904968424505+0j),(0.0026367093508634773+0j),(4.289402066067788-38.873149241518995j),(0.31617701053619385+0j),(1.4022029972693417e-05+0j),(3.118366488249041e-06+0j),(0.2223905165173492+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.33316697382653054+0j),(0.002677221857581264+0j),(4.542004495314861-38.55620751501525j),(0.32616326212882996+0j),(1.5067563253978733e-05+0j),(3.3184605646946735e-06+0j),(0.22023870142495686+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.33355046844723585+0j),(0.0027147525163578336+0j),(4.919390128836364-38.2118070336878j),(0.334904283285141+0j),(1.6570922525716014e-05+0j),(3.498710278818496e-06+0j),(0.2111355160455872+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.3339391047229209+0j),(0.0027492593105255766+0j),(5.490726182480979-37.822430547322995j),(0.34218475222587585+0j),(1.879502451629378e-05+0j),(3.652480313181854e-06+0j),(0.1943322984237369+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.33433244810247936+0j),(0.0027807040088585655+0j),(6.35700036501453-37.35984875873478j),(0.3478490114212036+0j),(2.2131762307253666e-05+0j),(3.774401740067096e-06+0j),(0.17054230420819397+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.33473005885004564+0j),(0.0028090521982264503+0j),(7.661006611697645-36.76869101239843j),(0.3517667353153229+0j),(2.7154572308063507e-05+0j),(3.859900531955207e-06+0j),(0.1421455100881488+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.3351314925920712+0j),(0.002834273309382961+0j),(9.594702836079513-35.933253178857825j),(0.35372960567474365+0j),(3.468152863206342e-05+0j),(3.903097469596134e-06+0j),(0.11254110252763432+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.3355363008675889+0j),(0.0028563406358572837+0j),(12.39419637085933-34.62137687223294j),(0.35326331853866577+0j),(4.582780456985347e-05+0j),(3.892814108681994e-06+0j),(0.08494437264059496+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.3359440316806792+0j),(0.0028752313459342736+0j),(16.309419936880477-32.40568633618287j),(0.3492259383201599+0j),(6.195990135893226e-05+0j),(3.804342094496975e-06+0j),(0.06140006699588675+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.33635423005415105+0j),(0.00289092648772817+0j),(21.569264164555953-28.55680068701402j),(0.3386847674846649+0j),(8.420723315794021e-05+0j),(3.578144752662368e-06+0j),(0.04249213064572674+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.33676643858345334+0j),(0.0029034109873739573+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.337180197989839+0j),(0.002912673640382261+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.33759504767180715+0j),(0.002918707096227671+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.3380105262538666+0j),(0.0029215078362670372+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.3384261721316769+0j),(0.002921076145115934+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.33884152401264356+0j),(0.0029174160756497954+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.3392561214510745+0j),(0.002910535407843975+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.3396695053770352+0j),(0.0029004456017305323+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.3400812186180913+0j),(0.002887161744837161+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.3404908064131829+0j),(0.002870702494599511+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.34089781691796434+0j),(0.0028510900164292045+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.3413018017010575+0j),(0.002828349918419535+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.3417023162308439+0j),(0.002802511184164198+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.3420989203526929+0j),(0.0027736061060099296+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.3424911787569611+0j),(0.0027416702225749076+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.34287866143884754+0j),(0.0027067422671995306+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.3432609441525426+0j),(0.0026688641395971793+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.34363760886469735+0j),(0.0026280809247233063+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.3440082442175637+0j),(0.0025844410093647857+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.3443724460203022+0j),(0.002537996360106082+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.3447298177919523+0j),(0.0024888029689729752+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.3450799713784705+0j),(0.0024369214452111994+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.34542252767049386+0j),(0.002382417834285616+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.3457571174642325+0j),(0.0023253648035925552+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.34608338252320836+0j),(0.0022658432698185924+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.34640097690425764+0j),(0.0022039444729099918+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.346709568605689+0j),(0.00213977241427251+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.3470088415723256+0j),(0.0020734464171398097+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.34729849804230506+0j),(0.0020051033529758728+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.3475782611408723+0j),(0.001934898874562902+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.34784787752711405+0j),(0.0018630069245861437+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.34810711980864095+0j),(0.0017896169770998836+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.3483557883963474+0j),(0.0017149289539879972+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.34859371250875965+0j),(0.0016391463978544128+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.3488207501552323+0j),(0.0015624689970294302+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.34903678709399505+0j),(0.0014850857024132633+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.3492417349188775+0j),(0.0014071694069189029+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.3494355285307247+0j),(0.0013288736479436718+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.3496181232791723+0j),(0.0012503312878391192+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.34978949203027576+0j),(0.0011716547947630402+0j),,,,,,,(2.0368454693692536e-06+0j)
