,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08425341469440631+0j),(-0.0007704546754528326+0j),(2.393236984443682+96.84391344067285j),(0.07501786202192307+0j),(1.2751037274938426e-06+0j),(1.9090534133718578e-07+0j),(0.14971749922839722+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0841853389168282+0j),(-0.000762704025992185+0j),(2.532583666889822+97.20974503832011j),(0.08328555524349213+0j),(1.3391183983912924e-06+0j),(2.353033362993568e-07+0j),(0.17571510971847673+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08411798312453386+0j),(-0.0007541837947485402+0j),(2.697558219427602+97.57181162901726j),(0.0913311317563057+0j),(1.4156624956740416e-06+0j),(2.8296087700908754e-07+0j),(0.19987876903835117+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08405141513496389+0j),(-0.0007449000613449792+0j),(2.9051395393818313+97.94131658294097j),(0.09892172366380692+0j),(1.512943299530889e-06+0j),(3.3194953482207185e-07+0j),(0.21940646085348858+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08398570219040694+0j),(-0.00073485974305343+0j),(3.183460922743833+98.33262174750352j),(0.10577494651079178+0j),(1.6444428183604032e-06+0j),(3.79537194400836e-07+0j),(0.2307998734667191+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08392091088404866+0j),(-0.0007240705912220457+0j),(3.5781851559863567+98.76292745104314j),(0.11158544570207596+0j),(1.8317857666261261e-06+0j),(4.223804602028536e-07+0j),(0.23058398416361478+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08385710708638378+0j),(-0.0007125411866458253+0j),(4.161922115160774+99.25181965376616j),(0.11607757210731506+0j),(2.1087421373522375e-06+0j),(4.570727664124599e-07+0j),(0.21675137908818293+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08379435587208406+0j),(-0.0007002809338930593+0j),(5.047615720565575+99.82318941782628j),(0.11906130611896515+0j),(2.5262941107939696e-06+0j),(4.808725638617274e-07+0j),(0.19034702325716052+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08373272144741448+0j),(-0.0006873000545994427+0j),(6.407164197715685+100.5154016943125j),(0.12043948471546173+0j),(3.1579784263158217e-06+0j),(4.920695506775861e-07+0j),(0.15581789494732143+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08367226707828757+0j),(-0.0006736095797411364+0j),(8.497957467170933+101.4100606356401j),(0.12011222541332245+0j),(4.1028256418940146e-06+0j),(4.89399071704198e-07+0j),(0.11928341938466425+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08361305501904658+0j),(-0.0006592213408978554+0j),(11.70402669027814+102.69773064923895j),(0.11775514483451843+0j),(5.477455943037057e-06+0j),(4.7037961903667134e-07+0j),(0.085875564117429+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08355514644206616+0j),(-0.0006441479605174321+0j),(16.60825405255802+104.8197908615262j),(0.11247892677783966+0j),(7.372907020908315e-06+0j),(4.2917166581190176e-07+0j),(0.058209287679180495+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.083498601368258+0j),(-0.0006284028411936463+0j),(24.131431653511665+108.78298543545945j),(0.10245349258184433+0j),(9.717821740196086e-06+0j),(3.56075628737914e-07+0j),(0.03664150652867698+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08344347859856836+0j),(-0.000612000153969637+0j),(35.76066530669801+116.89862068436696j),(0.08498743921518326+0j),(1.1964799341512844e-05+0j),(2.4501811888010954e-07+0j),(0.020478247222249626+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08338983564655347+0j),(-0.000594954825680123+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08333772867211676+0j),(-0.0005772825253464275+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0832872124164912+0j),(-0.0005589996496391408+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08323834013854868+0j),(-0.000540123307424434+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08319116355251654+0j),(-0.0005206713034110144+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08314573276718001+0j),(-0.0005006621209157298+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08310209622664803+0j),(-0.0004801149037670949+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08306030065275744+0j),(-0.000459049437367044+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.08302039098918908+0j),(-0.0004374861289322571+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08298241034736761+0j),(-0.00041544598693770253+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.08294639995421443+0j),(-0.0003929505997859181+0j),,,,,,,(2.036786285695785e-06+0j)
