,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08412266286761318+0j),(0.0011809061576175544+0j),(6.0764811570140775-109.84527938228204j),(0.07271740585565567+0j),(2.510332024030504e-06+0j),(2.3509445504761957e-07+0j),(0.09365074133506845+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08422938338633855+0j),(0.0012084576868784142+0j),(6.394325357467827-109.25718236489405j),(0.0813727080821991+0j),(2.669183686521137e-06+0j),(2.9439007919125925e-07+0j),(0.11029217684712835+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08433846649050156+0j),(0.0012336459361602973+0j),(6.80795664689743-108.66635954474879j),(0.08935648202896118+0j),(2.8714014206343563e-06+0j),(3.549913376991945e-07+0j),(0.12362999305780416+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08444969824176042+0j),(0.0012564228087715995+0j),(7.385433712328521-108.05553608622205j),(0.09634875506162643+0j),(3.1479401059186785e-06+0j),(4.1272221549407346e-07+0j),(0.13110866204794794+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08456286063086395+0j),(0.0012767455241952785+0j),(8.236642077475558-107.4008480464441j),(0.10207384079694748+0j),(3.5494124404067406e-06+0j),(4.6322772457852176e-07+0j),(0.13050828337251186+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08467773206190374+0j),(0.001294576793347601+0j),(9.532989268377873-106.66179628953881j),(0.10636705160140991+0j),(4.15646672990988e-06+0j),(5.030137695130606e-07+0j),(0.12101955872601605+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08479408785380799+0j),(0.0013098850281789863+0j),(11.52973135409184-105.75165478801115j),(0.10919630527496338+0j),(5.094259904581122e-06+0j),(5.301289473921329e-07+0j),(0.10406397736311081+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08491170076347934+0j),(0.0013226446151898975+0j),(14.579016590103695-104.46942245087081j),(0.11060676723718643+0j),(6.551508704433218e-06+0j),(5.439124873206477e-07+0j),(0.08302095164013103+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0850303415386197+0j),(0.0013328363045390166+0j),(19.094605102527755-102.38058477443332j),(0.1106201633810997+0j),(8.802246156847104e-06+0j),(5.440442472731441e-07+0j),(0.06180743387299412+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0851497795136313+0j),(0.001340447782400668+0j),(25.389552186204927-98.70376496548262j),(0.10917427390813828+0j),(1.2221659744682256e-05+0j),(5.299150521132589e-07+0j),(0.04335868148708928+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08526978326451473+0j),(0.0013454744154061426+0j),(33.38671180433459-92.44557356194024j),(0.10619339346885681+0j),(1.727929338812828e-05+0j),(5.013726386664416e-07+0j),(0.029015806804397984+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08539012133379706+0j),(0.0013479200692516388+0j),(42.601396211933675-82.93839949371012j),(0.10171495378017426+0j),(2.450131250952836e-05+0j),(4.5997607543085784e-07+0j),(0.018773527959042066+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08551056303329083+0j),(0.0013477980272617479+0j),(52.68089404202581-69.89850753109448j),(0.09560174494981766+0j),(3.438203202676959e-05+0j),(4.063471983113789e-07+0j),(0.01181859169914681+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08563087934055628+0j),(0.0013451321632416456+0j),(63.375734341574116-52.268023298570164j),(0.08666110783815384+0j),(4.695574170909822e-05+0j),(3.338982204424649e-07+0j),(0.007110913560072+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08575084391545623+0j),(0.0013399584490425122+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08587023426639635+0j),(0.0013323267878999334+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08598883309299343+0j),(0.0013223031188739126+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.08610642982359737+0j),(0.0013099716614481493+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0862228223494938+0j),(0.001295437060764475+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08633781893070487+0j),(0.0012788260724200774+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08645124021171334+0j),(0.0012602883312049507+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08656292124410793+0j),(0.0012399957370216247+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.08667271337682983+0j),(0.0012181401141496268+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08678048585582472+0j),(0.0011949290663997845+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.08688612698373573+0j),(0.0011705803027055556+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.08698954472938275+0j),(0.0011453150314769673+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.08709066673840403+0j),(0.0011193512009011425+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.08718943976504333+0j),(0.0010928973392577489+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.08728582860386484+0j),(0.0010661475534956828+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.08737981463771742+0j),(0.0010392779656683184+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.08747139413147839+0j),(0.0010124446024506386+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.08756057639405043+0j),(0.0009857825650281937+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.0876473819113366+0j),(0.0009594062113081336+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.08773184052803974+0j),(0.0009334100632435275+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.08781398973166785+0j),(0.0009078701804774221+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.0878938730711702+0j),(0.0008828457913560914+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0879715387263023+0j),(0.0008583810258655241+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.08804703823202484+0j),(0.0008345066427669696+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.0881204253543093+0j),(0.0008112416815720528+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.08819175510879565+0j),(0.0007885949987638363+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0882610829110253+0j),(0.0007665666681078929+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.08832846384578673+0j),(0.000745149238729333+0j),,,,,,,(2.0368209795733355e-06+0j)
