,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03940052580695923+0j),(0.0003369541665405217+0j),(3.625957829341862-208.94764736569303j),(0.04336895793676376+0j),(4.151348491632234e-07+0j),(4.252382069143032e-08+0j),(0.10243375321812777+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03951305789897245+0j),(0.00032866792886992384+0j),(4.142104977261915-208.49353520132786j),(0.04891873896121979+0j),(4.762522394230473e-07+0j),(5.410343141212148e-08+0j),(0.11360247140814442+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.03962250088804013+0j),(0.0003187362605658971+0j),(4.943958514040587-207.99971532698436j),(0.05333227664232254+0j),(5.710537607228616e-07+0j),(6.430645223736223e-08+0j),(0.11261015452548755+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03972836340719551+0j),(0.00030755124965460833+0j),(6.233207832145063-207.45749585023546j),(0.05649784207344055+0j),(7.234936560962524e-07+0j),(7.216689576095685e-08+0j),(0.0997477934365687+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03983029126252153+0j),(0.00029552998641237127+0j),(8.331963987684572-206.85628466484118j),(0.05850181728601456+0j),(9.720296247905935e-07+0j),(7.737720144007125e-08+0j),(0.07960374814372637+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03992807436702688+0j),(0.00028310546884684245+0j),(11.737899033540042-206.15688634998756j),(0.05954538658261299+0j),(1.3764573623120668e-06+0j),(8.016236882997203e-08+0j),(0.05823817796674898+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.04002165044499134+0j),(0.0002707166461347651+0j),(17.196587530850056-205.22683000633037j),(0.059836313128471375+0j),(2.0272582332836464e-06+0j),(8.094759617021418e-08+0j),(0.039929593004587045+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04011110528386422+0j),(0.0002587980089469383+0j),(25.779128532147865-203.69066623644403j),(0.05951855331659317+0j),(3.05772391584469e-06+0j),(8.009013708781956e-08+0j),(0.026192730047603013+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04019666946102071+0j),(0.0002477692038923681+0j),(38.89394387677083-200.5885284268946j),(0.058649394661188126+0j),(4.658157195081003e-06+0j),(7.776807911964127e-08+0j),(0.016695031074040197+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04027871163752615+0j),(0.00023802516728763185+0j),(57.94544545095501-193.67351931275675j),(0.0572078712284565+0j),(7.0895357566769235e-06+0j),(7.399218953698398e-08+0j),(0.010436817314490324+0j),(25+0j),(2.0367556734508872e-06+0j)
