,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05174149699552906+0j),(-0.00032524807326617117+0j),(16.982515036879935-121.86090209595449j),(0.11604464799165726+0j),(5.609043000731617e-06+0j),(9.62394231500907e-07+0j),(0.17157904322990156+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05173432590947927+0j),(-0.0002949941387015271+0j),(17.72441891112037-121.32320406605922j),(0.12593355774879456+0j),(5.894973128306447e-06+0j),(1.1334065701175253e-06+0j),(0.19226662199275182+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05172785024011079+0j),(-0.000264383870625411+0j),(18.665471993227108-120.7356929604867j),(0.1353350728750229+0j),(6.252864295674954e-06+0j),(1.308951341465327e-06+0j),(0.20933627847492486+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.051722077518969775+0j),(-0.0002334706501873797+0j),(19.94298643535633-120.04641960807j),(0.14397646486759186+0j),(6.733448117302032e-06+0j),(1.481445885190826e-06+0j),(0.22001296503408924+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05171701404725061+0j),(-0.00020230877972431395+0j),(21.775196664332316-119.16596673176521j),(0.15154080092906952+0j),(7.419289886456681e-06+0j),(1.64120161929005e-06+0j),(0.22120737218880368+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05171266487598967+0j),(-0.00017095337406567026+0j),(24.494629163734007-117.93094920514666j),(0.1577075570821762+0j),(8.441925274382811e-06+0j),(1.7774925503678772e-06+0j),(0.21055535231539108+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05170903378876873+0j),(-0.00013946024959174497+0j),(28.572874937921746-116.02525250380383j),(0.16220062971115112+0j),(1.0005700460169464e-05+0j),(1.880216467874893e-06+0j),(0.18791452685992643+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05170612328697622+0j),(-0.0001078858112937402+0j),(34.590051297072975-112.83381825240832j),(0.16480395197868347+0j),(1.2417475772963371e-05+0j),(1.941055815852912e-06+0j),(0.1563164568502064+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05170393457766933+0j),(-7.628693808130149e-05+0j),(43.054263287481014-107.26448654826413j),(0.16531459987163544+0j),(1.6113885067170486e-05+0j),(1.9531032415318712e-06+0j),(0.12120622887592843+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05170246756407439+0j),(-4.4720866575664456e-05+0j),(54.0357587973683-97.75961852528484j),(0.16341479122638702+0j),(2.165443765989039e-05+0j),(1.908470745485015e-06+0j),(0.08813300882987118+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05170172083875735+0j),(-1.3245073614080888e-05+0j),(66.99669935808767-82.68900901219443j),(0.15826372802257538+0j),(2.9576367523986846e-05+0j),(1.790051655336271e-06+0j),(0.060523039344994416+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0517016916794915+0j),(1.8082842327160595e-05+0j),(81.40929170749487-60.177702003776965j),(0.14705829322338104+0j),(3.971631667809561e-05+0j),(1.5455455984275323e-06+0j),(0.03891462571804735+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05170237604784517+0j),(4.920528061093884e-05+0j),(97.80156997262256-24.32460677063934j),(0.1204877644777298+0j),(4.814564454136416e-05+0j),(1.0375013569955763e-06+0j),(0.021549225623186136+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.051703768590508306+0j),(8.0064758676799e-05+0j),(114.28299864718139+58.96577317968358j),(0.05229843035340309+0j),(3.455254409345798e-05+0j),(1.9546998929968325e-07+0j),(0.0056571808076121555+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05170586264337416+0j),(0.0001106040329487799+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05170865023839148+0j),(0.00014076622039893127+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.051712122113202905+0j),(0.00017049492085564777+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.051716267723589456+0j),(0.00019973434029142999+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.051721075258748625+0j),(0.00022842941553202374+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05172653165944664+0j),(0.0002565259411273552+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.051732622639108154+0j),(0.0002839706995604827+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.051739332707940185+0j),(0.00031071159661906695+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05174664520024057+0j),(0.00033669780473540153+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05175454230512211+0j),(0.0003618799186171796+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.051763005101010284+0j),(0.0003862101298869427+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.051772013594469736+0j),(0.0004096424313227308+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05178154676423064+0j),(0.0004321328677246644+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05179158261180005+0j),(0.0004536398614075175+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.05180209822077193+0j),(0.00047412464804361457+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.051813069827022246+0j),(0.000493551793524436+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.051824472900632315+0j),(0.0005118897036269439+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.05183628223981003+0j),(0.0005291111644153538+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05184847207902717+0j),(0.0005451940461285003+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.051861016215548596+0j),(0.000560122209012925+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05187388815868557+0j),(0.0005738865864049254+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05188706130555001+0j),(0.0005864864211062558+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.051900509146217785+0j),(0.0005979306030395836+0j),,,,,,,(2.036810775491703e-06+0j)
