,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.34489809644923325+0j),(0.0008401991986950127+0j),(15.943241198661605-59.52052693452131j),(0.2851841151714325+0j),(2.0995150407543406e-05+0j),(1.0162034979619633e-05+0j),(0.48401820336416773+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.34491889880015425+0j),(0.0008991062590187844+0j),(16.394309217998394-58.39760491607324j),(0.30008405447006226+0j),(2.2280570192378946e-05+0j),(1.125164083094651e-05+0j),(0.5049978853232008+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3449411713879675+0j),(0.0009570408600881576+0j),(16.866235565038277-57.32438438950318j),(0.3147117495536804+0j),(2.3618467821506783e-05+0j),(1.2375305733649217e-05+0j),(0.5239673389135076+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.34496488880406206+0j),(0.0010139291219081069+0j),(17.384280440586068-56.28915321360452j),(0.3289860188961029+0j),(2.5044431822607294e-05+0j),(1.3523369242661641e-05+0j),(0.5399750866160303+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3449900237973281+0j),(0.001069698498792414+0j),(17.986976625669566-55.27253619286689j),(0.34279564023017883+0j),(2.66190581896808e-05+0j),(1.4682520031886784e-05+0j),(0.551579245488807+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.3450165473091368+0j),(0.0011242778901165923+0j),(18.732437337844175-54.24281385704228j),(0.3559856712818146+0j),(2.844115260813851e-05+0j),(1.5834161042316385e-05+0j),(0.5567341542193828+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.34504442851107536+0j),(0.0011775977484514673+0j),(19.706813880462672-53.14828500347398j),(0.36833813786506653+0j),(3.066632052650675e-05+0j),(1.6952095831319645e-05+0j),(0.552791973092009+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.34507363484536807+0j),(0.0012295901848627922+0j),(21.0348263392511-51.904523895747936j),(0.379544734954834+0j),(3.3531803637742996e-05+0j),(1.799931448151234e-05+0j),(0.5367833676937237+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.345104132067908+0j),(0.00128018907116754+0j),(22.891197295349794-50.37267581382212j),(0.38916125893592834+0j),(3.7386595067800954e-05+0j),(1.8922966553530226e-05+0j),(0.5061430846861887+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.3451358842938221+0j),(0.0013293301389435824+0j),(25.509780358284342-48.32218343084708j),(0.3965137004852295+0j),(4.271869329386391e-05+0j),(1.964474600661518e-05+0j),(0.45986298952259713+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.3451688540454841+0j),(0.0013769510750959466+0j),(29.18567126083554-45.3665207782921j),(0.40046167373657227+0j),(5.014843918615952e-05+0j),(2.0037887720188907e-05+0j),(0.399571512999734+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.3452030023028873+0j),(0.0014229916137894058+0j),(34.274356655950285-40.84480580848752j),(0.3987424373626709+0j),(6.0277805459918454e-05+0j),(1.9866206289965842e-05+0j),(0.3295774645142948+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.3452382885562824+0j),(0.0014673936245644319+0j),(41.25115356802714-33.529707993779354j),(0.3859890103340149+0j),(7.298759010154754e-05+0j),(1.8615722745417876e-05+0j),(0.2550532593214524+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.34527467086098257+0j),(0.0015101011964611776+0j),(51.239467616827774-20.355436875809083j),(0.34627512097358704+0j),(8.428019646089524e-05+0j),(1.4982096903981777e-05+0j),(0.1777653296161127+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.3453121058942332+0j),(0.0015510607179838793+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.3453505490140403+0j),(0.0015902209527464658+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.34538995431984504+0j),(0.0016275331106488946+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.34543027471493243+0j),(0.0016629509144424949+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.345471461970455+0j),(0.0016964306615519776+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.3455134667909511+0j),(0.0017279312810314811+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.34555623888123355+0j),(0.0017574143855417941+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.34559972701452246+0j),(0.0017848443182463213+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.3456438791016931+0j),(0.001810188194534178+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.34568864226150664+0j),(0.001833415938489756+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.34573396289169306+0j),(0.0018545003140401182+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.3457797867407489+0j),(0.0018734169507237108+0j),,,,,,,(2.0367883265121114e-06+0j)
