,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05572370418095771+0j),(-0.0005300703098273185+0j),(5.12664914005432-99.46238775322918j),(0.18369774520397186+0j),(2.5842389277386246e-06+0j),(7.057548609499139e-07+0j),(0.2730996942173202+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.055664256984254805+0j),(-0.0005049211991220571+0j),(5.459687926997534-98.37574924342113j),(0.19494029879570007+0j),(2.812064167301287e-06+0j),(7.947846698750846e-07+0j),(0.2826339025676759+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05560773171993855+0j),(-0.00047908661048539985+0j),(5.944598756005892-97.25133128064094j),(0.20526719093322754+0j),(3.1309843961935258e-06+0j),(8.812219474350964e-07+0j),(0.28145204061267004+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05555420480536531+0j),(-0.00045260393481390894+0j),(6.684883544629548-96.04706467438216j),(0.2144031524658203+0j),(3.60575381819217e-06+0j),(9.614098343845965e-07+0j),(0.266632133767419+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05550374829096119+0j),(-0.00042551197865488304+0j),(7.8426915597185305-94.71309759272025j),(0.2221524864435196+0j),(4.341568001109408e-06+0j),(1.032163705723776e-06+0j),(0.23773984547979568+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.055456429701732556+0j),(-0.0003978508986461112+0j),(9.663091802327015-93.17758615425657j),(0.2284621149301529+0j),(5.505749868461862e-06+0j),(1.091627863979934e-06+0j),(0.1982705153812048+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0554123118864819+0j),(-0.0003696621326268202+0j),(12.498055299070208-91.2993055094704j),(0.23341502249240875+0j),(7.358914444921538e-06+0j),(1.1394724625502262e-06+0j),(0.15484246638260452+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05537145287510207+0j),(-0.0003409883275719749+0j),(16.80990482710601-88.76474465190485j),(0.2371482253074646+0j),(1.0297956578142475e-05+0j),(1.1762130263256512e-06+0j),(0.11421809923166468+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.055333905744303545+0j),(-0.0003118732645121453+0j),(23.098418892405665-84.92556618610499j),(0.2397335171699524+0j),(1.4910090612829663e-05+0j),(1.2019979886852156e-06+0j),(0.0806164107179157+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.055299718492110204+0j),(-0.00028236178061019775+0j),(31.6709786643598-78.66211517747804j),(0.24100355803966522+0j),(2.2021900804247707e-05+0j),(1.214767419531154e-06+0j),(0.05516178781882637+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05526893392143949+0j),(-0.00025249968857442084+0j),(42.345169762976596-68.47877257649935j),(0.240053191781044+0j),(3.26613117067609e-05+0j),(1.2052057539870997e-06+0j),(0.03690010262930199+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.055241589533061485+0j),(-0.0002223336935956557+0j),(54.61623515418189-52.571157366623666j),(0.2333868145942688+0j),(4.7519919462502e-05+0j),(1.1391970716979402e-06+0j),(0.023973042980362822+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.055217717428208975+0j),(-0.00019191130800267213+0j),(68.9926978572473-26.22045906095596j),(0.20686882734298706+0j),(6.33249874226749e-05+0j),(8.950274026314093e-07+0j),(0.014133874147615308+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.055197344221089455+0j),(-0.00016128076383566147+0j),(97.55548075405906+79.45897009416797j),(0.05819425359368324+0j),(3.081194881815463e-05+0j),(7.0828236927638e-08+0j),(0.002298726294323372+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05518049096152518+0j),(-0.0001304909235424745+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05516717306792474+0j),(-9.959118900519533e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0551574002707658+0j),(-6.863140910594144e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.05515117656674399+0j),(-3.766178604046282e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.055148500183720146+0j),(-6.7327805850408926e-06+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.05514936355657396+0j),(2.4104983483831e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05515375331405057+0j),(5.4800815626921644e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0551616502766652+0j),(8.53040552613249e-05+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05517302946571207+0j),(0.00011556416880621004+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05518786012340785+0j),(0.00014553084692882397+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0552061057441876+0j),(0.00017515410190441862+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05522772411716443+0j),(0.00020438436505835927+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05525266737976481+0j),(0.00023317258433502844+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05528088208256266+0j),(0.00026147032214506207+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.055312309265361584+0j),(0.00028922985379239307+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.05534688454462094+0j),(0.0003164042669978148+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.05538453821239919+0j),(0.00034294756334843216+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.055425195347109275+0j),(0.00036881476296299863+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.055468775936567793+0j),(0.0003939620143564072+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.055515195014108884+0j),(0.00041834671254942625+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05556436280897758+0j),(0.00044192763013460763+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05561618491291063+0j),(0.0004646650686796822+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0556705624659104+0j),(0.0004865210422405034+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.055727392365991994+0j),(0.000507459512175199+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.055786567510545615+0j),(0.0005274467040096234+0j),,,,,,,(2.036814857124356e-06+0j)
