,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.05025784008186715+0j),(0.00038697763810603214+0j),(6.711329143444839-233.32077769852523j),(0.049578674137592316+0j),(6.1591265421157e-07+0j),(9.872669723510791e-08+0j),(0.1602933412067787+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.05029386639375671+0j),(0.00036257180705872016+0j),(7.607647795594894-232.90359865383095j),(0.05678665265440941+0j),(7.005061206655228e-07+0j),(1.295201476176958e-07+0j),(0.18489509769685367+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05032753251823307+0j),(0.0003381398775277948+0j),(8.868649665335026-232.47012861856976j),(0.06320977956056595+0j),(8.193496796593536e-07+0j),(1.6047720185401899e-07+0j),(0.1958592354862917+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.050358849772241435+0j),(0.0003139680446516673+0j),(10.749961531191948-232.01876583098982j),(0.06850330531597137+0j),(9.963405318558216e-07+0j),(1.884811163985854e-07+0j),(0.18917339039446016+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.050387856174471085+0j),(0.0002903226680568175+0j),(13.66981413673536-231.57683386816893j),(0.0724078044295311+0j),(1.2701084415311925e-06+0j),(2.105792378156449e-07+0j),(0.16579626662568978+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05041461426372773+0j),(0.0002674447994097411+0j),(18.28873185443155-231.2295067758438j),(0.07476240396499634+0j),(1.6996843896777136e-06+0j),(2.2449739543743559e-07+0j),(0.13208181283585463+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05043920848217372+0j),(0.00024554665025708426+0j),(25.618408074637014-231.17091471182036j),(0.0754147544503212+0j),(2.3679062906012405e-06+0j),(2.284322588715117e-07+0j),(0.0964701431717173+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05046174230943107+0j),(0.000224809968445412+0j),(37.163099250362265-231.7618590550698j),(0.07404733449220657+0j),(3.372733772266656e-06+0j),(2.20223495176288e-07+0j),(0.06529525009864212+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05048233531882887+0j),(0.00020538605036114427+0j),(54.96440797621734-233.21774672535884j),(0.07020449638366699+0j),(4.786964382219594e-06+0j),(1.9795872510318165e-07+0j),(0.041353707547619814+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0505011202946092+0j),(0.0001873969899021912+0j),(80.55267535922955-232.75852913380007j),(0.06449652463197708+0j),(6.639198090852005e-06+0j),(1.670772885726972e-07+0j),(0.025165281452124325+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.05051824050928089+0j),(0.00017093774330198563+0j),(111.58913628894291-219.97832785347848j),(0.059563394635915756+0j),(9.170373232336715e-06+0j),(1.4249632824471608e-07+0j),(0.015538770847651356+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.05053384722200943+0j),(0.00015607863810927292+0j),(140.4445220434319-185.87388165966377j),(0.056335460394620895+0j),(1.2938551662955433e-05+0j),(1.2747014723907054e-07+0j),(0.009851964157938348+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.05054809742702602+0j),(0.00014286803779062145+0j),(156.50020315137957-133.03302784119754j),(0.053840603679418564+0j),(1.854700894909911e-05+0j),(1.1642992912543563e-07+0j),(0.006277558254539529+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.050561151857435996+0j),(0.00013133496206716084+0j),(152.35791884150518-73.75756863643902j),(0.051076654344797134+0j),(2.6586552849039435e-05+0j),(1.047827219271758e-07+0j),(0.0039411924713271575+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.050573173234232445+0j),(0.00012149154058253283+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05058432474137461+0j),(0.00011333523717654807+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05059476870373828+0j),(0.00010685082363318151+0j),,,,,,,(2.036769959165173e-06+0j)
