,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0037497874021646125+0j),(-0.00035216996104243313+0j),(9.868488435985224-55.80027907809071j),(0.43445783853530884+0j),(1.536639319965616e-05+0j),(5.999683301853896e-06+0j),(0.390441870379065+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0037393403947359144+0j),(-0.00034755778056358867+0j),(10.21372585602354-54.523667431314294j),(0.45383256673812866+0j),(1.6596059140283614e-05+0j),(6.546729043716041e-06+0j),(0.3944749165074476+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.003729036363561228+0j),(-0.00034259098864538185+0j),(10.696659030085522-53.29118304473464j),(0.4722732603549957+0j),(1.8103100956068374e-05+0j),(7.089567892853052e-06+0j),(0.3916217398365966+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.003718885798343653+0j),(-0.00033727597227784287+0j),(11.411547559390897-52.06502232135623j),(0.48943591117858887+0j),(2.008372757700272e-05+0j),(7.614207623754114e-06+0j),(0.3791232277255602+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.003708898991738442+0j),(-0.00033161954632334524+0j),(12.504592600745381-50.78359595253516j),(0.5048744082450867+0j),(2.285746086272411e-05+0j),(8.102140429290876e-06+0j),(0.3544637122185267+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.003699086026770674+0j),(-0.0003256289408204533+0j),(14.196454311381409-49.34008749055461j),(0.518010139465332+0j),(2.6928162697004154e-05+0j),(8.529225040736404e-06+0j),(0.31673995499460156+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.003689456764649515+0j),(-0.0003193117871089101+0j),(16.80785740573739-47.53408997208623j),(0.5280197858810425+0j),(3.306035068817437e-05+0j),(8.862034681048453e-06+0j),(0.2680562818173126+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0036800208330141013+0j),(-0.000312676102785726+0j),(20.780669637202966-44.96773745339538j),(0.5334587693214417+0j),(4.234150765114464e-05+0j),(9.045545643593336e-06+0j),(0.2136330552544414+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.0036707876146456824+0j),(-0.00030573027550959245+0j),(26.690447329326247-40.83257580164641j),(0.5310616493225098+0j),(5.6079879868775606e-05+0j),(8.964435191280486e-06+0j),(0.15985118392294814+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.00366176623668004+0j),(-0.00029848304567857826+0j),(35.35301214144017-33.370300860282946j),(0.5114946961402893+0j),(7.479225314455107e-05+0j),(8.316016099160111e-06+0j),(0.11118820131127401+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0036529655603532996+0j),(-0.0002909434880146147+0j),(49.23315303962679-16.763865734380317j),(0.43640637397766113+0j),(9.10062954062596e-05+0j),(6.053620925119922e-06+0j),(0.06651870508623672+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.003644394171313124+0j),(-0.0002831209920979718+0j),(115.30357586159553+116.77207858599844j),(0.058408331125974655+0j),(2.1407533495221287e-05+0j),(1.0843828665100836e-07+0j),(0.005065426461914194+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.003636060370525835+0j),(-0.0002750252419052555+0j),(109.40260625764097+224.82466318915488j),(0.011277935467660427+0j),(8.750104825594462e-06+0j),(4.042893140175255e-09+0j),(0.0004620393950424005+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0036279721658082497+0j),(-0.00026666619441570075+0j),(81.66708734248847+256.11642616156564j),(0.003873803187161684+0j),(5.65051959711127e-06+0j),(4.769887720872888e-10+0j),(8.44150283685665e-05+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.003620137264010871+0j),(-0.0002580540573629137+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.003612563063876606+0j),(-0.0002491992662221804+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0036052566495962967+0j),(-0.00024011246053717226+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.003598224785078979+0j),(-0.0002308044597044707+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.0035914739089510867+0j),(-0.00022128623834907676+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.0035850101302946145+0j),(-0.00021156890143895476+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0035788392251295577+0j),(-0.00020166365930153726+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.003572966633640948+0j),(-0.00019158180271909182+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.0035673974581452903+0j),(-0.0001813346782926474+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.00356213646178537+0j),(-0.0001709336642754701+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.003557188067936312+0j),(-0.00016039014708552193+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0035525563602993894+0j),(-0.00014971549871215366+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.003548245083653665+0j),(-0.00013892105523389243+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.0035442576452291027+0j),(-0.00012801809666105016+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.0035405971166585217+0j),(-0.0001170178283091823+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.003537266236459844+0j),(-0.00010593136389563395+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.003534267412994617+0j),(-9.4769710531425e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.003531602727844053+0j),(-8.354375575510571e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.00352927393953991+0j),(-7.226425672317386e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.0035272824875847027+0j),(-6.094183163419057e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.0035256294966940402+0j),(-4.958695342180043e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.0035243157811935106+0j),(-3.8209945706081465e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0035233418495035787+0j),(-2.682098094517481e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.003522707908648403+0j),(-1.5430080680810766e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.003522413868728352+0j),(-4.047117724592286e-06+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.003522459347301219+0j),(7.318179911346696e-06+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0035228436736235704+0j),(1.8656223573990083e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.0035235658927111396+0j),(2.9957557285619976e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.0035246247691854676+0j),(4.121285010591579e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.003526018790882828+0j),(5.241288784359477e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.0035277461722106485+0j),(6.35485644259471e-05+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.0035298048572457224+0j),(7.461087322950583e-05+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.0035321925225773776+0j),(8.559089866108225e-05+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.0035349065799070508+0j),(9.647980825613861e-05+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.003537944178423273+0j),(0.0001072688455323078+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.0035413022069776374+0j),(0.00011794932380140178+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0035449772960928147+0j),(0.00012851262110515256+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.00354896581983805+0j),(0.0001389501763999218+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.0035532638976106773+0j),(0.00014925348707542534+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.0035578673958641597+0j),(0.00015941410785364336+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.003562771929824018+0j),(0.00016942365107780363+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.0035679728652327843+0j),(0.00017927378836865278+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.0035734653201640364+0j),(0.00018895625359692061+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.0035792441669436933+0j),(0.0001984628470973355+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.0035853040342142357+0j),(0.00020778544103091214+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.0035916393091745234+0j),(0.00021691598578853035+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.003598244140024574+0j),(0.00022584651731964787+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.00360511243864109+0j),(0.00023456916526499468+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.0036122378835059376+0j),(0.0002430761617708444+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.003619613922906076+0j),(0.00025135985086424857+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.0036272337784199883+0j),(0.0002594126982729042+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.0036350904487022166+0j),(0.0002672273015796668+0j),,,,,,,(2.0368699591651718e-06+0j)
