,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09712854979005593+0j),(0.0008418558859452893+0j),(6.424607328473671-141.93428783819556j),(0.06655679643154144+0j),(1.5912943354123854e-06+0j),(4.2798333613575167e-07+0j),(0.26895296904632+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0972233044338184+0j),(0.0008804872620007129+0j),(7.20323516829957-140.36700404617164j),(0.07572149485349655+0j),(1.8231514786748448e-06+0j),(5.539625398891494e-07+0j),(0.30384888275536837+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09732224680311519+0j),(0.0009171644891616564+0j),(8.154807171000401-138.81282608205115j),(0.08454681187868118+0j),(2.1087528239149833e-06+0j),(6.906158020521728e-07+0j),(0.32749964539230214+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09742515548595317+0j),(0.0009518159517215572+0j),(9.398494617087794-137.21682302088928j),(0.09275978058576584+0j),(2.484153128534672e-06+0j),(8.313070530797235e-07+0j),(0.3346440457034494+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09753180137143513+0j),(0.000984374805522551+0j),(11.122719353592387-135.48839691055417j),(0.10007055848836899+0j),(3.0092428460193332e-06+0j),(9.675082723029947e-07+0j),(0.32151219486417576+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09764194818939455+0j),(0.0010147791353538951+0j),(13.609531672015606-133.46838385861602j),(0.10621612519025803+0j),(3.780608039960498e-06+0j),(1.0899910905543217e-06+0j),(0.28831105447411326+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09775535306709462+0j),(0.0010429721044631674+0j),(17.244477812801545-130.8616599210633j),(0.11101099848747253+0j),(4.948983587382827e-06+0j),(1.1906224239207394e-06+0j),(0.24057918214886964+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09787176710233772+0j),(0.0010689021001799985+0j),(22.466045897573782-127.12312416102519j),(0.11437118798494339+0j),(6.740447133779526e-06+0j),(1.2637911338145793e-06+0j),(0.1874936645495122+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09799093595292026+0j),(0.0010925228822808671+0j),(29.57755436873657-121.35759863413745j),(0.11630186438560486+0j),(9.478419997321907e-06+0j),(1.3068188594168364e-06+0j),(0.13787306953965675+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09811260044335424+0j),(0.0011137937451750422+0j),(38.43904515029568-112.47082604416364j),(0.11690186709165573+0j),(1.3604512787424028e-05+0j),(1.320337429105633e-06+0j),(0.09705143063455747+0j),(25+0j),(2.0367556734508872e-06+0j)
