,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.10899071335174843+0j),(0.0008761429549942931+0j),(12.545974147800472-168.45903693025667j),(0.027696620672941208+0j),(2.1982700673106592e-06+0j),(2.669136365069856e-07+0j),(0.12141985667553803+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.10905527994906186+0j),(0.0008843181777348939+0j),(14.654817272329764-166.27271186778015j),(0.03468028083443642+0j),(2.6299360342818545e-06+0j),(4.184874201290724e-07+0j),(0.1591245622228021+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.10912042048348725+0j),(0.0008911625453840181+0j),(16.86329779528439-164.09410147265774j),(0.04209151491522789+0j),(3.098570687143365e-06+0j),(6.164619981170296e-07+0j),(0.19895043888295427+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.10918603262777841+0j),(0.0008966683357121146+0j),(19.16387429185445-161.90328383381222j),(0.049799177795648575+0j),(3.6049298159923637e-06+0j),(8.629021301158038e-07+0j),(0.2393672482298423+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.10925201356183999+0j),(0.000900830340751506+0j),(21.57390435090299-159.67275701109645j),(0.05767812952399254+0j),(4.1550629248376936e-06+0j),(1.157549394437051e-06+0j),(0.2785876929847621+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.10931826016662183+0j),(0.0009036458968563306+0j),(24.14023945088351-157.35856020954589j),(0.06559982150793076+0j),(4.762398020830005e-06+0j),(1.497347188826782e-06+0j),(0.31441034165511006+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.10938466922107412+0j),(0.000905114934628455+0j),(26.945340820780576-154.88773306872713j),(0.07342275232076645+0j),(5.4508996072399896e-06+0j),(1.8757653840750407e-06+0j),(0.34412033228122807+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1094511376043679+0j),(0.000905240066506561+0j),(30.113893091553177-152.14032429761141j),(0.08098439872264862+0j),(6.259728706936585e-06+0j),(2.282022490653233e-06+0j),(0.3645561329398283+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1095175625066571+0j),(0.0009040267221791312+0j),(33.81643183727038-148.9241010468299j),(0.08809714764356613+0j),(7.249875125125982e-06+0j),(2.7004795374044447e-06+0j),(0.3724863519435472+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.10958384165074092+0j),(0.000901483297720511+0j),(38.26237452663595-144.942332379344j),(0.09455166757106781+0j),(8.513186003256124e-06+0j),(3.110681752823584e-06+0j),(0.3653957227803798+0j),(25+0j),(2.0367556734508872e-06+0j)
