,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04333087735995132+0j),(-0.0005303171684824821+0j),(2.816370020092174+111.61340744733039j),(0.06036166846752167+0j),(1.129665065491281e-06+0j),(2.2631738510939846e-07+0j),(0.20034025307401632+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04328113297121411+0j),(-0.0005233702607293299+0j),(3.095029568503751+111.96024484573806j),(0.06839446723461151+0j),(1.2336004147073254e-06+0j),(2.9056104386563766e-07+0j),(0.2355390290093036+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.043232067280872276+0j),(-0.0005158736905348572+0j),(3.423868546746174+112.30251808951812j),(0.07626532018184662+0j),(1.356137431685056e-06+0j),(3.612847590077517e-07+0j),(0.26640718747718706+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04318373165774138+0j),(-0.0005078330436051113+0j),(3.8346984955279204+112.65073489261154j),(0.08374029397964478+0j),(1.509139565314399e-06+0j),(4.3557646665589957e-07+0j),(0.28862570213322575+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04313617691571834+0j),(-0.0004992545422091465+0j),(4.380681801907249+113.01966746615305j),(0.09053817391395569+0j),(1.7121859627877711e-06+0j),(5.091654271655965e-07+0j),(0.2973774100662386+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04308945325411188+0j),(-0.00049014504249876+0j),(5.148524290299441+113.43063604190708j),(0.09634780883789062+0j),(1.9966291802120395e-06+0j),(5.766059636150718e-07+0j),(0.28878971084347116+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.043043610198272075+0j),(-0.00048051203083326747+0j),(6.2765234691065785+113.91695686627673j),(0.1008620634675026+0j),(2.4109892819978995e-06+0j),(6.319040559369944e-07+0j),(0.26209326630160645+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04299869654061047+0j),(-0.0004703636191473618+0j),(7.980387678333371+114.53866122465868j),(0.10380054265260696+0j),(3.026815647899639e-06+0j),(6.692597288426949e-07+0j),(0.22111017210681666+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04295476028209873+0j),(-0.0004597085393954618+0j),(10.590015214682966+115.42032067712239j),(0.10486028343439102+0j),(3.941492650483269e-06+0j),(6.829949613409011e-07+0j),(0.17328332738541544+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.04291184857433169+0j),(-0.0004485561371020686+0j),(14.605406402290301+116.8406503474418j),(0.10352493077516556+0j),(5.266978860163363e-06+0j),(6.657104016164499e-07+0j),(0.1263932169258416+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04287000766223761+0j),(-0.00043691636404460374+0j),(20.793619372854028+119.4361052877241j),(0.09870913624763489+0j),(7.073925644363044e-06+0j),(6.052156483254256e-07+0j),(0.08555583967831215+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04282928282751536+0j),(-0.0004247997700930791+0j),(30.370559005085845+124.6735726714208j),(0.08838652074337006+0j),(9.222270819009282e-06+0j),(4.852522105546073e-07+0j),(0.052617432309013064+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04278971833287722+0j),(-0.000412217494229124+0j),(45.21177216782735+135.9944978279526j),(0.0699855163693428+0j),(1.1006531167367939e-05+0j),(3.0423683035305156e-07+0j),(0.02764148174631532+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.042751357367173316+0j),(-0.00039918125476553503+0j),(66.48946498990124+160.7965283164123j),(0.04402751848101616+0j),(1.0980423212458845e-05+0j),(1.2040481682820684e-07+0j),(0.01096540766221019+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.042714241991471634+0j),(-0.0003857033387867226+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.04267841308616598+0j),(-0.0003717965908296934+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04264391029918237+0j),(-0.00035747440082471493+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04261077199535251+0j),(-0.00034275069131474477+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04257903520702089+0j),(-0.0003276399039725779+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04254873558595121+0j),(-0.000312156985434672+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04251990735659479+0j),(-0.0002963173724709183+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04249258327078277+0j),(-0.0002801369765097925+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04246679456390161+0j),(-0.0002636321675385533+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04244257091260968+0j),(-0.0002468197573986747+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04241994039415071+0j),(-0.00022971698249687014+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04239892944731816+0j),(-0.00021234148595272064+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.042379562835122266+0j),(-0.00019471129920426122+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04236186360920967+0j),(-0.0001768448230930429+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.042345853076083614+0j),(-0.0001587608084509109+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.042331550765170325+0j),(-0.0001404783362110745+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.042318974398775216+0j),(-0.00012201679706621687+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.042308139863970334+0j),(-0.00010339587069698956+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.04229906118645229+0j),(-8.463550459439683e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.042291750506407835+0j),(-6.575589249975865e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04228621805642164+0j),(-4.67774524862582e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.042282472141458964+0j),(-2.7720804706050813e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.04228051912095348+0j),(-8.606748827168591e-06+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.04228036339302813+0j),(1.054375881577871e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04228200738087497+0j),(2.9709628333314164e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04228545152131731+0j),(4.886965963159161e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.04229069425557569+0j),(6.800256597857278e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04229773202225669+0j),(8.70869977635198e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04230655925258183+0j),(0.00010610156642820316+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.042317168367871784+0j),(0.00012502486854942384+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.042329549779299064+0j),(0.00014383551005406586+0j),,,,,,,(2.036827102022315e-06+0j)
