,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04887977898181525+0j),(0.00018456918661413272+0j),(6.891755908135942-270.4454989865936j),(0.02854735217988491+0j),(4.7082389187380613e-07+0j),(2.7397217463839927e-08+0j),(0.05818994731725114+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.048915257619209736+0j),(0.00018522331794631206+0j),(7.463627872017196-269.5927081211399j),(0.034852929413318634+0j),(5.130633553562802e-07+0j),(4.083695624029758e-08+0j),(0.0795943733146556+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.04895094323536971+0j),(0.0001867097308438185+0j),(8.212873029227872-268.7488081103221j),(0.040880728513002396+0j),(5.680237791239051e-07+0j),(5.6183920943341655e-08+0j),(0.09891121288970905+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04898699774347077+0j),(0.00018903649248837583+0j),(9.25440660390848-267.88629776779794j),(0.04627600312232971+0j),(6.44020360596187e-07+0j),(7.199237063656266e-08+0j),(0.11178586119531592+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04902358314661068+0j),(0.00019219647551004966+0j),(10.780314727862752-266.9801039649767j),(0.05074981600046158+0j),(7.549814426965895e-07+0j),(8.65852141212102e-08+0j),(0.11468522168167636+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04906085866680994+0j),(0.00019616808872790058+0j),(13.098125751638989-266.00573437849033j),(0.054138701409101486+0j),(9.233063451574708e-07+0j),(9.85349861991297e-08+0j),(0.10671971086944546+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.049098978042007226+0j),(0.00020091628165814091+0j),(16.68153495380081-264.9223557261416j),(0.05643093213438988+0j),(1.1837252031909884e-06+0j),(1.0705556291590627e-07+0j),(0.09043954004469512+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04913808704215246+0j),(0.0002063938031749236+0j),(22.23475332791196-263.62037572993637j),(0.05773376673460007+0j),(1.5884254480624804e-06+0j),(1.1205586118191152e-07+0j),(0.07054524423453068+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04917832125118732+0j),(0.0002125426893873715+0j),(30.76534588546217-261.7959897209933j),(0.05820110812783241+0j),(2.2138626718515297e-06+0j),(1.1387733585867665e-07+0j),(0.05143830161942119+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.049219804156370874+0j),(0.00021929595058994947+0j),(43.626231463587956-258.68145344749445j),(0.05796359106898308+0j),(3.1696340556663927e-06+0j),(1.1294977210322651e-07+0j),(0.035634956628922146+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04926264558008376+0j),(0.00022657942209896358+0j),(62.368760285587335-252.52375786736837j),(0.05708637088537216+0j),(4.609136340150144e-06+0j),(1.0955688127068899e-07+0j),(0.023769503261671827+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04930694048196452+0j),(0.00023431373896427832+0j),(87.9461162984245-239.80425477375599j),(0.05555826425552368+0j),(6.740174285368994e-06+0j),(1.0377007472686516e-07+0j),(0.015395755411268898+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04935276815104882+0j),(0.0002424163900355913+0j),(118.42408043209183-214.94899924652844j),(0.053309570997953415+0j),(9.831474926613737e-06+0j),(9.553998450035634e-08+0j),(0.009717767192970227+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.049400191798567646+0j),(0.0002508038027802332+0j),(145.48989235725347-173.27516763675175j),(0.050257209688425064+0j),(1.4210397239367012e-05+0j),(8.491248219333812e-08+0j),(0.005975377096292944+0j),(45+0j),(2.0367638367161933e-06+0j)
