,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08506798430968437+0j),(-0.0007554874678633578+0j),(12.075915756944283+68.4938659878371j),(0.11838201433420181+0j),(1.2482231795729604e-05+0j),(2.885844024650511e-06+0j),(0.23119615721587627+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08505027915252973+0j),(-0.0007439899025423679+0j),(12.439329167988262+70.13768570162371j),(0.12065143883228302+0j),(1.2257823073014151e-05+0j),(2.9975498515443057e-06+0j),(0.2445417782333205+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08503284852480546+0j),(-0.0007317012003677281+0j),(12.852764127099935+71.70171670377817j),(0.12348050624132156+0j),(1.2110771422157995e-05+0j),(3.139772679694413e-06+0j),(0.2592545569764327+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08501571057294785+0j),(-0.0007186307641722936+0j),(13.32934052646176+73.1922449987258j),(0.12673068046569824+0j),(1.2041430636600126e-05+0j),(3.3072340991219422e-06+0j),(0.2746545820784409+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08499888321565972+0j),(-0.0007047889213856011+0j),(13.89227790901289+74.61975977923737j),(0.13023054599761963+0j),(1.2056943887728266e-05+0j),(3.4924253046042336e-06+0j),(0.2896609072021041+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08498238412265173+0j),(-0.0006901869174296049+0j),(14.580478216842415+76.0019128632537j),(0.13375432789325714+0j),(1.217294266098179e-05+0j),(3.6839785287959863e-06+0j),(0.3026366451724386+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08496623069355091+0j),(-0.0006748369078526105+0j),(15.457087174493267+77.3684311759409j),(0.1369943916797638+0j),(1.2415724086167756e-05+0j),(3.86462162780072e-06+0j),(0.31126832402036536+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08495044003700496+0j),(-0.0006587519492132579+0j),(16.62266233110166+78.76969265519683j),(0.1395266354084015+0j),(1.282417906622868e-05+0j),(4.008811603653695e-06+0j),(0.312597912345948+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08493502895001143+0j),(-0.000641945988727097+0j),(18.23570640242529+80.29275889664241j),(0.1407642513513565+0j),(1.344920110568637e-05+0j),(4.080244173810843e-06+0j),(0.3033818991736023+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08492001389750022+0j),(-0.000624433852688951+0j),(20.54570983184981+82.09360708617862j),(0.13988934457302094+0j),(1.4344569535751361e-05+0j),(4.029681061776088e-06+0j),(0.28092031982784876+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08490541099219687+0j),(-0.0006062312336851214+0j),(23.949654801619776+84.46604486496192j),(0.13574376702308655+0j),(1.5535370039287955e-05+0j),(3.7943832788239337e-06+0j),(0.2442415770740048+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0848912359747952+0j),(-0.0005873546766108014+0j),(29.097446451174832+87.99691854586385j),(0.12667974829673767+0j),(1.693656486168038e-05+0j),(3.304576325061885e-06+0j),(0.195114909785432+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08487750419446624+0j),(-0.0005678215635092241+0j),(37.09878148082517+93.93630772746722j),(0.11052201688289642+0j),(1.818504460970871e-05+0j),(2.5153533767059045e-06+0j),(0.1383198903654598+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.08486423058973025+0j),(-0.0005476500972503457+0j),(49.83403905817025+105.11701743681957j),(0.08535174280405045+0j),(1.8412014469504356e-05+0j),(1.5001206534942961e-06+0j),(0.08147509638225256+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.08485142966971888+0j),(-0.0005268592840684397+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.08483911549585327+0j),(-0.0005054689149793461+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.08482730166396361+0j),(-0.0004834995460995073+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0848160012868755+0j),(-0.00046097247789060445+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.08480522697748726+0j),(-0.00043790973335503593+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.08479499083236233+0j),(-0.00041433403520891855+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.08478530441586024+0j),(-0.00039026878206094317+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.08477617874482801+0j),(-0.00036573802362679773+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.08476762427387474+0j),(-0.0003407664350102307+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.08475965088124991+0j),(-0.00031537929008342616+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.08475226785534619+0j),(-0.0002896024340004998+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.08474548388184602+0j),(-0.00026346225487953724+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.084739307031531+0j),(-0.0002369856546898024+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.08473374474877185+0j),(-0.00021020001938170402+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.08472880384071604+0j),(-0.00018313318829864833+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.08472449046718905+0j),(-0.00015581342291098144+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.08472081013132453+0j),(-0.00012826937491308444+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.08471776767093764+0j),(-0.00010053005372599848+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.08471536725065464+0j),(-7.262479344876534e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.08471361235481095+0j),(-4.4583219302496115e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.08471250578112902+0j),(-1.643521361215717e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.08471204963518601+0j),(1.1789118628337791e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
