,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06957538076532381+0j),(-0.0007841537417692218+0j),(16.785722420596557+5.143051695167485j),(0.8836351037025452+0j),(0.0002723085053730756+0j),(6.209123689824488e-05+0j),(0.22801798575177418+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0694728485317663+0j),(-0.0007655491920372182+0j),(16.700577640083402+5.3285460231103485j),(0.8950750827789307+0j),(0.000271728407824412+0j),(6.370937212539893e-05+0j),(0.23445974101672598+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06937282107442126+0j),(-0.0007460417895899729+0j),(16.29858197496395+4.890012862031135j),(0.9397047162055969+0j),(0.0002814408508129418+0j),(7.02210312809877e-05+0j),(0.24950546830054798+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06927541578337328+0j),(-0.0007256499035795511+0j),(16.326591822743953+5.260268136143696j),(0.939882218837738+0j),(0.00027744792168959975+0j),(7.024756215793875e-05+0j),(0.25319188455312913+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06918074755114416+0j),(-0.0007043931646378039+0j),(16.35377861645515+5.62358735107355j),(0.9398921728134155+0j),(0.00027340976521372795+0j),(7.024905010230844e-05+0j),(0.2569368729291503+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06908892860819231+0j),(-0.0006822924463797936+0j),(16.379026170857703+5.984327491189453j),(0.939627468585968+0j),(0.00026931686443276703+0j),(7.020948683629904e-05+0j),(0.260694728435123+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06900006836096449+0j),(-0.0006593698450747378+0j),(16.39971706104892+6.349635766759526j),(0.9389200806617737+0j),(0.0002651371178217232+0j),(7.010381379072418e-05+0j),(0.26440588313953695+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0689142732327387+0j),(-0.0006356486575089478+0j),(16.410792942226323+6.731318360598725j),(0.9375041127204895+0j),(0.0002607994247227907+0j),(6.989252870849634e-05+0j),(0.26799341594708886+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06883164650749438+0j),(-0.0006111533570677316+0j),(16.402068194900025+7.150611100975089j),(0.9349767565727234+0j),(0.0002561549481470138+0j),(6.951619924149375e-05+0j),(0.27138339409159745+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06875228817704214+0j),(-0.0005859095680654284+0j),(16.354322512711438+7.645284409840101j),(0.9306969046592712+0j),(0.00025089920382015407+0j),(6.888123566572459e-05+0j),(0.2745374820523505+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06867629479164042+0j),(-0.0005599440383550098+0j),(16.228277795607447+8.289929528441206j),(0.9235594868659973+0j),(0.0002443429548293352+0j),(6.78288006377475e-05+0j),(0.27759671108636413+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06860375931432333+0j),(-0.0005332846102513566+0j),(15.94132155467029+9.254936299802576j),(0.9107703566551208+0j),(0.00023458329087588936+0j),(6.596326808689014e-05+0j),(0.28119337843968273+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06853477097915898+0j),(-0.0005059601898046882+0j),(28.280076860373+30.830324593639293j),(0.3280753195285797+0j),(8.078770042629912e-05+0j),(8.559167220426871e-06+0j),(0.1059464148040111+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06846941515365168+0j),(-0.0004780007144629974+0j),(63.416051898440074+85.11980197700314j),(0.07204197347164154+0j),(2.8142467272118665e-05+0j),(4.1272007377532246e-07+0j),(0.01466538345002227+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.06840777320549776+0j),(-0.0004494371191650376+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.06834992237389796+0j),(-0.00042030130090773367+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.06829593564562357+0j),(-0.00039062608183417646+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.06824588163602768+0j),(-0.00036044517089095333+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.06819982447518609+0j),(-0.00032979312410577133+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.06815782369934531+0j),(-0.0002987053035384867+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0681199341478488+0j),(-0.0002672178349610167+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.06808620586570419+0j),(-0.00023536756432357149+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.06805668401194712+0j),(-0.00020319201306650663+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.06803140877394928+0j),(-0.000170729332339207+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.06801041528780997+0j),(-0.00013801825618884773+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.0679937335649624+0j),(-0.0001050980537838579+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.06798138842511711+0j),(-7.200848073827428e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.06797339943565589+0j),(-3.878972960412682e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.06796978085758111+0j),(-5.482379600592523e-06+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.06797054159811639+0j),(2.7872654350474403e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.06797568517004456+0j),(6.123417321257811e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.06798520965786027+0j),(9.456074597525087e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.06799910769080546+0j),(0.00012781076227640528+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.06801736642284574+0j),(0.00016094248543560918+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.06803996751963742+0j),(0.00019391410582781076+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.06806688715252499+0j),(0.00022668379452817232+0j),,,,,,,(2.0368087346753765e-06+0j)
