,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09091181822641373+0j),(-6.450078842656123e-05+0j),(6.2103196462516035-101.36040159276229j),(0.14980705082416534+0j),(3.0110595616861247e-06+0j),(5.216778675435806e-07+0j),(0.17325391838195753+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.09091068102980249+0j),(-1.9838728477183485e-05+0j),(6.53754389374913-101.019140654111j),(0.15944795310497284+0j),(3.1897855023999e-06+0j),(5.909841045876881e-07+0j),(0.18527393272778034+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09091069079978811+0j),(2.4826144255517524e-05+0j),(7.019390518319299-100.63816457975284j),(0.16803470253944397+0j),(3.448542429396184e-06+0j),(6.563505692621007e-07+0j),(0.1903269519514142+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09091184665197134+0j),(6.941937956719955e-05+0j),(7.763696086586756-100.19322391421692j),(0.17524640262126923+0j),(3.843803824565839e-06+0j),(7.138979365456033e-07+0j),(0.1857269437069252+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09091414578575185+0j),(0.00011386619182877137+0j),(8.941422325515589-99.6501307939157j),(0.1808691769838333+0j),(4.466192876861896e-06+0j),(7.604436330162123e-07+0j),(0.17026663513702225+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09091758347752019+0j),(0.00015809160053634652+0j),(10.815458442589282-98.94420551455902j),(0.18484817445278168+0j),(5.458521627588198e-06+0j),(7.942701383113548e-07+0j),(0.14551012023053875+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09092215307746891+0j),(0.000202020571617201+0j),(13.772262975600842-97.92435418637373j),(0.18724840879440308+0j),(7.041845492494758e-06+0j),(8.150310886956244e-07+0j),(0.11574112064291803+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09092784601003827+0j),(0.00024557815917693724+0j),(18.33002979153537-96.23583703312357j),(0.18815100193023682+0j),(9.549532478558831e-06+0j),(8.229074116662733e-07+0j),(0.08617253394487251+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09093465177800329+0j),(0.00028868964737458+0j),(25.05218437231895-93.13443794396744j),(0.18753992021083832+0j),(1.3466522432281636e-05+0j),(8.175707717971147e-07+0j),(0.06071135112337934+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09094255797020225+0j),(0.00033128069211647447+0j),(34.25864537524368-87.35023355868988j),(0.18520626425743103+0j),(1.9456882000667974e-05+0j),(7.973504557690407e-07+0j),(0.04098038194103592+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09095155027289738+0j),(0.00037327746226647655+0j),(45.64731529602145-77.31342214759789j),(0.18051916360855103+0j),(2.8313477741903625e-05+0j),(7.575032989152702e-07+0j),(0.026754159479115275+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09096161248475212+0j),(0.0004146067800790704+0j),(58.50636608168828-61.569456135336836j),(0.17140768468379974+0j),(4.055166937178001e-05+0j),(6.829650512963978e-07+0j),(0.016841847989904814+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09097272653540099+0j),(0.0004551962605755011+0j),(72.96214623043899-37.36965763741411j),(0.15074238181114197+0j),(5.428752410807647e-05+0j),(5.282124694960024e-07+0j),(0.009729905317553782+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09098487250758178+0j),(0.000494974449601394+0j),(92.54455930496353+12.36750354137007j),(0.09185495972633362+0j),(5.3080046200193465e-05+0j),(1.961295922268793e-07+0j),(0.0036949777980065973+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09099802866279309+0j),(0.0005338709603288114+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0910121714704347+0j),(0.0005718166079995497+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09102727564038346+0j),(0.0006087435427526481+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09104331415895453+0j),(0.000644585380442246+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09106025832819599+0j),(0.0006792773314408937+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.09107807780846697+0j),(0.0007127563275498209+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.09109674066425437+0j),(0.0007449611473203018+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09111621341319487+0j),(0.0007758325403607029+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09113646107828853+0j),(0.0008053133516121414+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0911574472433243+0j),(0.0008333486472064293+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0911791341115914+0j),(0.0008598858445210322+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09120148256803882+0j),(0.0008848748506759781+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.09122445224518956+0j),(0.0009082682164562565+0j),,,,,,,(2.036790367328438e-06+0j)
