,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.648201374140584+0j),(0.001606504941449637+0j),(12.154679076538704-41.80960092698443j),(0.5281251072883606+0j),(3.2057181670097634e-05+0j),(9.63087290883436e-06+0j),(0.30042793555423075+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.6482468497346774+0j),(0.001680479226821446+0j),(12.277386069956304-40.747522135262045j),(0.5512135028839111+0j),(3.389489575056359e-05+0j),(1.04913582786697e-05+0j),(0.3095261999292402+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.6482943735245851+0j),(0.0017525358856626395+0j),(12.414517038964279-39.760359272744736j),(0.5736631155014038+0j),(3.5776534787146375e-05+0j),(1.1363336752537203e-05+0j),(0.3176198259597732+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.6483438905485115+0j),(0.0018225917661106495+0j),(12.579446789610733-38.84063278155257j),(0.595329225063324+0j),(3.773444041144103e-05+0j),(1.2237886710771098e-05+0j),(0.32431610426268803+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.6483953435536061+0j),(0.0018905666735597128+0j),(12.792786866962956-37.977456823284164j),(0.6160320043563843+0j),(3.982948692282662e-05+0j),(1.3103839757719232e-05+0j),(0.32899845742701017+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.6484486730805004+0j),(0.0019563834831813056+0j),(13.086015810556392-37.15452941040765j),(0.6355424523353577+0j),(4.216658271616325e-05+0j),(1.3947011328912518e-05+0j),(0.33075982046717683+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.6485038175509116+0j),(0.002019968245939915+0j),(13.506639365700654-36.34701251141457j),(0.6535621285438538+0j),(4.4916243496118113e-05+0j),(1.4749108819214579e-05+0j),(0.3283691526983834+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.648560713358125+0j),(0.002081250287893839+0j),(14.125351686873918-35.51639153585645j),(0.6696950793266296+0j),(4.834333230974153e-05+0j),(1.548624902578994e-05+0j),(0.3203388820317078+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.6486192949601648+0j),(0.0021401623025872453+0j),(15.045653286518688-34.60121097494456j),(0.6834007501602173+0j),(5.284305734676309e-05+0j),(1.612660412988021e-05+0j),(0.30517924093708876+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.6486794949754578+0j),(0.0021966404363569694+0j),(16.416170644950746-33.49884269610588j),(0.6939024925231934+0j),(5.8980345784220845e-05+0j),(1.662604370494342e-05+0j),(0.281891255194903+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.6487412442807893+0j),(0.002250624366395178+0j),(18.445438260187807-32.02774625600983j),(0.699974000453949+0j),(6.75156552460976e-05+0j),(1.6918265687890172e-05+0j),(0.2505828555795294+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.6488044721113431+0j),(0.0023020573714267025+0j),(21.419359894160372-29.846775549615494j),(0.6993900537490845+0j),(7.935329631436616e-05+0j),(1.689004965526514e-05+0j),(0.21284622617759302+0j),(35+0j),(2.0367597550835403e-06+0j)
