,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0566974298992864+0j),(0.00034032780594081443+0j),(3.326463184849539-194.49734169645458j),(0.02659737691283226+0j),(4.3954378270427696e-07+0j),(2.742056417107311e-08+0j),(0.06238414749577186+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.056711166048133504+0j),(0.00033046180005292283+0j),(3.6473566859602946-193.2055755798679j),(0.033174797892570496+0j),(4.883804081146081e-07+0j),(4.2659458855914675e-08+0j),(0.08734883330107662+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05672451795688558+0j),(0.0003216878819615912+0j),(4.048566243667049-191.9547308287775j),(0.039579734206199646+0j),(5.491421575243294e-07+0j),(6.072178327190887e-08+0j),(0.11057570874845576+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05673753351722171+0j),(0.0003141452588267315+0j),(4.582048017178692-190.71725371426595j),(0.04546358436346054+0j),(6.295115326793166e-07+0j),(8.011726512979921e-08+0j),(0.12726893944072068+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05675026588177679+0j),(0.0003079499567303071+0j),(5.333242675465576-189.46759397509516j),(0.05053386837244034+0j),(7.422535759360471e-07+0j),(9.898374022523431e-08+0j),(0.1333556933025309+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0567627724838508+0j),(0.0003031936255056118+0j),(6.4378919070544525-188.18396979252336j),(0.05459821969270706+0j),(9.079158758140693e-07+0j),(1.1554621774467066e-07+0j),(0.12726533462262443+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05677511401579306+0j),(0.0002999427289953239+0j),(8.105522738510368-186.84627565641458j),(0.05759408697485924+0j),(1.1586996606638422e-06+0j),(1.285744177711253e-07+0j),(0.1109644044406317+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.056787353382172105+0j),(0.0002982381314602221+0j),(10.649532478185645-185.42427306563596j),(0.05958327651023865+0j),(1.5436276044056285e-06+0j),(1.3760922016955435e-07+0j),(0.08914664377393054+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05679955464416634+0j),(0.0002980950851828155+0j),(14.523190208791666-183.84651442024904j),(0.06070653349161148+0j),(2.1351320356188808e-06+0j),(1.4284651153986453e-07+0j),(0.066902893665056+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05681178197169869+0j),(0.0002995036184676271+0j),(20.359768797144508-181.93268950841295j),(0.06111745536327362+0j),(3.037534725081059e-06+0j),(1.4478690965249362e-07+0j),(0.04766592739071645+0j),(25+0j),(2.0367556734508872e-06+0j)
