,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01454495516844019+0j),(-0.000484089009395092+0j),(34.2976546449817+21.643239535328334j),(0.24422498047351837+0j),(0.00010426341032143682+0j),(5.559278744822062e-05+0j),(0.5331955599460245+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.014470525643830284+0j),(-0.0004743429577553909+0j),(34.8221382754818+22.739630842616712j),(0.2427172213792801+0j),(0.00010066104005090892+0j),(5.490848569124811e-05+0j),(0.5454790221070471+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.014397620887072114+0j),(-0.00046403781397390584+0j),(35.406018655393105+23.87877399628664j),(0.2409830391407013+0j),(9.706751006888226e-05+0j),(5.412666107852921e-05+0j),(0.557618723712179+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.014326324276109359+0j),(-0.00045318488597941345+0j),(36.06971690779235+25.08655470948485j),(0.23879291117191315+0j),(9.342739213025197e-05+0j),(5.314729231370644e-05+0j),(0.5688619911343672+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.014256717405608783+0j),(-0.0004417963233590853+0j),(36.84697499438374+26.40650614451199j),(0.23577700555324554+0j),(8.965181041276082e-05+0j),(5.18132910710356e-05+0j),(0.5779391496109779+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.014188879960842388+0j),(-0.0004298851073320908+0j),(37.794350520421496+27.912301895278343j),(0.2313576638698578+0j),(8.560399146517739e-05+0j),(4.988914532768724e-05+0j),(0.5827899432467645+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.01412288959322566+0j),(-0.00041746503908350754+0j),(39.00815023163556+29.730281792023384j),(0.22465850412845612+0j),(8.108025940600783e-05+0j),(4.7041808419274976e-05+0j),(0.5801881834604652+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.014058821797759207+0j),(-0.00040455072645862226+0j),(40.65630110305989+32.08293264725958j),(0.21439050137996674+0j),(7.578764052595943e-05+0j),(4.283999022545537e-05+0j),(0.5652635433449265+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.013996749792621027+0j),(-0.00039115756901908987+0j),(43.04271770056585+35.381275756028586j),(0.19873401522636414+0j),(6.932282849447802e-05+0j),(3.68114307462367e-05+0j),(0.5310145524308627+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.013936744401156456+0j),(-0.00037730174146296646+0j),(46.74764614785684+40.44681661717397j),(0.17529360949993134+0j),(6.116736767580733e-05+0j),(2.863983098580844e-05+0j),(0.46822075354954257+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01387887393651252+0j),(-0.0003630001754106639+0j),(52.946846071230475+49.12659810179542j),(0.14141494035720825+0j),(5.074653745396063e-05+0j),(1.863926885081789e-05+0j),(0.3673012935656587+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.013823204089162735+0j),(-0.0003482705395587181+0j),(63.97605105686128+66.20600079343818j),(0.09599333256483078+0j),(3.773876233026385e-05+0j),(8.588561336131958e-06+0j),(0.22757930588636532+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.013769797817568617+0j),(-0.00033313121820219044+0j),(81.18838798401511+103.57829100718983j),(0.04656580463051796+0j),(2.343773485335987e-05+0j),(2.021028820065088e-06+0j),(0.08622969893250444+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.013718715242224018+0j),(-0.00031760128812483463+0j),(85.76422106199769+160.14829669454002j),(0.01593044400215149+0j),(1.299340965488227e-05+0j),(2.3653425472395158e-07+0j),(0.018204171268861202+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.013670013543328136+0j),(-0.00030170049385408237+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.013623746862334685+0j),(-0.0002854492212747486+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.013579966207625076+0j),(-0.00026886846959139383+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.013538719364555361+0j),(-0.00025197982162474724+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.013500050810129853+0j),(-0.00023480541242178727+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.01346400163255738+0j),(-0.00021736789615223314+0j),,,,,,,(2.0367760816141523e-06+0j)
