,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08245917150516732+0j),(0.0011781338033480424+0j),(3.8307844643683318-130.5589827003289j),(0.07070659101009369+0j),(1.1227126606172533e-06+0j),(1.0710229808632466e-07+0j),(0.09539600099231192+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0824872716303584+0j),(0.0011877262080603969+0j),(4.068412003349076-130.10997772943904j),(0.07933047413825989+0j),(1.2004589962089085e-06+0j),(1.348214803530996e-07+0j),(0.11230827606679657+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08251556895486703+0j),(0.0011947131992113122+0j),(4.417174907595788-129.62884916582908j),(0.0867781713604927+0j),(1.3128197906553396e-06+0j),(1.6132437077517204e-07+0j),(0.12288386564818723+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08254400146116553+0j),(0.001199091910384223+0j),(4.9624892484107015-129.09446532443974j),(0.09269169718027115+0j),(1.4866565152260591e-06+0j),(1.8406052641651585e-07+0j),(0.12380837438332407+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08257250716702953+0j),(0.0012008681732210234+0j),(5.839003361609653-128.48355539109463j),(0.09694386273622513+0j),(1.7648792436375516e-06+0j),(2.0133516361161754e-07+0j),(0.11407871917437837+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08260102434262226+0j),(0.00120005737119786+0j),(7.244409421732163-127.7559088388458j),(0.09969476610422134+0j),(2.2121462279756088e-06+0j),(2.129235552411307e-07+0j),(0.09625202554352949+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08262949174859868+0j),(0.0011966853529506464+0j),(9.461458016733355-126.80628343871409j),(0.10120166093111038+0j),(2.9257164442242356e-06+0j),(2.1940891610259897e-07+0j),(0.07499322654310611+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08265784889905098+0j),(0.00119078960733075+0j),(12.870263277657244-125.37146108857503j),(0.10162299871444702+0j),(4.051388259540545e-06+0j),(2.2123967078455178e-07+0j),(0.05460836054494611+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08268603635678248+0j),(0.001182420806157801+0j),(17.87804352268332-122.89742874593972j),(0.10096293687820435+0j),(5.7957054195867386e-06+0j),(2.1837501195706764e-07+0j),(0.03767876317851897+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0827139960692994+0j),(0.0011716446845384681+0j),(24.691199556794107-118.4924023911068j),(0.09911365061998367+0j),(8.426903150393628e-06+0j),(2.104485495274735e-07+0j),(0.024973414998562465+0j),(25+0j),(2.0367556734508872e-06+0j)
