,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.08797666458204975+0j),(0.0012169623624784613+0j),(3.090861250534351-125.19139291696607j),(0.04917927458882332+0j),(9.854470590653364e-07+0j),(1.1691386434771157e-07+0j),(0.11864043154038176+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08804038870462817+0j),(0.0012143909965814123+0j),(3.348082346486832-124.56355643393077j),(0.05739086866378784+0j),(1.0781213859445415e-06+0j),(1.592162442132845e-07+0j),(0.14767933025815572+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08810391855428615+0j),(0.0012095820938722347+0j),(3.657866826681155-123.94922739952001j),(0.06538951396942139+0j),(1.18940351967467e-06+0j),(2.0668930132245248e-07+0j),(0.1737755924742739+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08816713718191449+0j),(0.0012025641999468728+0j),(4.054955929078102-123.33385107068105j),(0.072898730635643+0j),(1.3314324860402849e-06+0j),(2.5688675385909135e-07+0j),(0.19294012768388977+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08822992931945477+0j),(0.0011933726729514477+0j),(4.596837109163562-122.69797117187176j),(0.07963009178638458+0j),(1.5245503846017527e-06+0j),(3.065181609349043e-07+0j),(0.2010547923051909+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08829218174807842+0j),(0.0011820500571416985+0j),(5.37523925583806-122.01397785830314j),(0.08532534539699554+0j),(1.801785288080282e-06+0j),(3.519312957454204e-07+0j),(0.19532365930259465+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0883537836891637+0j),(0.0011686465761477458+0j),(6.530882115467543-121.23707067353526j),(0.08981044590473175+0j),(2.215179165432346e-06+0j),(3.8990201879592137e-07+0j),(0.17601376217341883+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08841462722385396+0j),(0.0011532207264436565+0j),(8.268605779776419-120.28178150789626j),(0.0930255651473999+0j),(2.8441418180591427e-06+0j),(4.1831786548334e-07+0j),(0.14708052278799597+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08847460774629516+0j),(0.0011358399644336209+0j),(10.862558688228482-118.97146990495366j),(0.09499841183423996+0j),(3.805459755312768e-06+0j),(4.3624902399665826e-07+0j),(0.1146376658924365+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08853362445499204+0j),(0.0011165814687068066+0j),(14.623494062592703-116.95645106123293j),(0.09576983004808426+0j),(5.26298117620172e-06+0j),(4.433627600067596e-07+0j),(0.08424175294632792+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08859158088524098+0j),(0.0010955329396091101+0j),(19.78157973512684-113.6526696535021j),(0.09534049034118652+0j),(7.432012807839783e-06+0j),(4.393964470871926e-07+0j),(0.059122132650752154+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.08864838548295065+0j),(0.0010727933733166886+0j),(26.31063763495772-108.38054567973383j),(0.09375102818012238+0j),(1.0576123713690322e-05+0j),(4.2486783857043594e-07+0j),(0.040172358992024974+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.08870395221610851+0j),(0.0010484737191548232+0j),(33.98450562443479-100.77817298057266j),(0.09129402041435242+0j),(1.5022405023046304e-05+0j),(4.028899596482952e-07+0j),(0.026819271550075376+0j),(40+0j),(2.0367617958998668e-06+0j)
