,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.088895211211372+0j),(0.0010398619317527494+0j),(2.296689001500034-133.2421738976496j),(0.08010198920965195+0j),(6.466311788244639e-07+0j),(2.061210289095716e-07+0j),(0.3187613521579443+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08897707570840126+0j),(0.001071969824318469+0j),(2.7125195559275945-132.86282069901256j),(0.08813279122114182+0j),(7.679830673623655e-07+0j),(2.4952309500233017e-07+0j),(0.3249070267386443+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08906133262965006+0j),(0.0011014168678781745+0j),(3.3247581290855748-132.44139599241134j),(0.09510820358991623+0j),(9.471211797063006e-07+0j),(2.905839725833303e-07+0j),(0.30680759633465227+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08914777252213321+0j),(0.0011281363365938813+0j),(4.27156365377558-131.94444734019578j),(0.10075759142637253+0j),(1.225508526658814e-06+0j),(3.2613037796564754e-07+0j),(0.2661184078863969+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08923618100691097+0j),(0.0011520682132690069+0j),(5.772350961011365-131.30969049597908j),(0.10496261715888977+0j),(1.6706576388969552e-06+0j),(3.5391991508672955e-07+0j),(0.2118446693365636+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08932633931465553+0j),(0.0011731595502199532+0j),(8.155226975100081-130.39960925898373j),(0.10777462273836136+0j),(2.388663233432453e-06+0j),(3.7313734905747567e-07+0j),(0.1562117856694625+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08941802485385485+0j),(0.00119136494809656+0j),(11.862176629340958-128.89869566382728j),(0.10933267325162888+0j),(3.539742692737491e-06+0j),(3.8400389827294636e-07+0j),(0.10848356267838598+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08951101182481835+0j),(0.001206647255433889+0j),(17.361540743654437-126.1459329933819j),(0.10973355174064636+0j),(5.3537628446065355e-06+0j),(3.868250333213003e-07+0j),(0.07225292650215052+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08960507190443556+0j),(0.0012189786893994758+0j),(24.853971132007725-121.04483079000312j),(0.10897675901651382+0j),(8.138344128383324e-06+0j),(3.815078466807271e-07+0j),(0.04687782190853526+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08969997504654481+0j),(0.0012283426893784422+0j),(33.91837915705587-112.49342594157854j),(0.10715141147375107+0j),(1.2284535841899924e-05+0j),(3.688344612844352e-07+0j),(0.030024289564642707+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08979549045039095+0j),(0.0012347363878463784+0j),(43.86198355660571-100.20571681941888j),(0.10472352802753448+0j),(1.832909219956491e-05+0j),(3.5230939825083864e-07+0j),(0.019221322824662403+0j),(30+0j),(2.0367577142672137e-06+0j)
