,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.14623499162230008+0j),(0.0007419157907401693+0j),(14.824981114625007-169.53889993985533j),(0.06687090545892715+0j),(2.559270342317177e-06+0j),(3.7477519013341896e-07+0j),(0.14643829686007126+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.14625337846330552+0j),(0.0007519882413350173+0j),(15.732603180482787-168.09843782749365j),(0.07623963803052902+0j),(2.7596527161222184e-06+0j),(4.871448067056275e-07+0j),(0.17652395312630093+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.14627200475036098+0j),(0.0007610543039854983+0j),(16.696179093101165-166.71250060077838j),(0.0856512263417244+0j),(2.9738237117271638e-06+0j),(6.14842099191706e-07+0j),(0.2067513608043069+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.14629084515793406+0j),(0.0007691028942038177+0j),(17.75320831874943-165.36030233917526j),(0.0949951782822609+0j),(3.209266878911876e-06+0j),(7.563094901287549e-07+0j),(0.2356642556274992+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.14630987410316876+0j),(0.0007761245281088773+0j),(18.965713020966483-164.0113656465462j),(0.10413698852062225+0j),(3.4787331060215365e-06+0j),(9.08879806652314e-07+0j),(0.2612674726552268+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.14632906578593827+0j),(0.0007821113220024141+0j),(20.431966566669622-162.6190926522981j),(0.11291062086820602+0j),(3.803062099905219e-06+0j),(1.068479063245505e-06+0j),(0.28095230505758345+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.1463483942288542+0j),(0.0007870569893317329+0j),(22.30278634086616-161.11031229649305j),(0.12111720442771912+0j),(4.215384706185432e-06+0j),(1.229442159864935e-06+0j),(0.291655980546904+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1463678333171747+0j),(0.0007909568356265101+0j),(24.8020350047011-159.36685478102257j),(0.12853460013866425+0j),(4.767234713654034e-06+0j),(1.384638896180018e-06+0j),(0.2904490714950989+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.1463873568385706+0j),(0.0007938077522552712+0j),(28.24709853113303-157.19126284721006j),(0.13494031131267548+0j),(5.537111519515747e-06+0j),(1.5260889268007646e-06+0j),(0.27561101513343367+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1464069385227364+0j),(0.000795608210251208+0j),(33.05511775343841-154.2442852433533j),(0.1401418149471283+0j),(6.6418369897291996e-06+0j),(1.646007845678787e-06+0j),(0.24782418602325526+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.14642655208087127+0j),(0.0007963582561094502+0j),(39.701015346822835-149.9466749914106j),(0.14399877190589905+0j),(8.25033293949673e-06+0j),(1.7378568581281573e-06+0j),(0.21064081545225088+0j),(30+0j),(2.0367577142672137e-06+0j)
