,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.4604331845970218+0j),(0.0017769721572959292+0j),(12.63900451696605-63.33474983987446j),(0.29980817437171936+0j),(1.5150904800975695e-05+0j),(2.3247133503653925e-06+0j),(0.15343726205815011+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.4605022735410879+0j),(0.0017882713000258506+0j),(12.763142800329856-62.28438056763375j),(0.315234899520874+0j),(1.5787190932314843e-05+0j),(2.570106109717495e-06+0j),(0.1627969231978273+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.46057176654105436+0j),(0.0017976872131848494+0j),(12.8860849121686-61.30237507848124j),(0.330432653427124+0j),(1.6419426174252294e-05+0j),(2.823893967510759e-06+0j),(0.1719849364735399+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.460641590135905+0j),(0.0018052208420867508+0j),(13.010714922431253-60.386895589116534j),(0.34536048769950867+0j),(1.704820715531241e-05+0j),(3.0848053671495625e-06+0j),(0.18094602787533015+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.460711670946399+0j),(0.001810875429329054+0j),(13.141341958524338-59.535410792843145j),(0.3599700927734375+0j),(1.7676569768809713e-05+0j),(3.3513154595495277e-06+0j),(0.18959082578696462+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.460781935763821+0j),(0.0018146564694775374+0j),(13.284425522508707-58.74426857157627j),(0.3742028772830963+0j),(1.831137706176378e-05+0j),(3.6215685911271594e-06+0j),(0.19777696559421537+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.4608523116368855+0j),(0.0018165716597664128+0j),(13.449616745658782-58.00811574205634j),(0.3879861533641815+0j),(1.8965360141010024e-05+0j),(3.893273584139639e-06+0j),(0.20528339853251518+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.4609227259566436+0j),(0.001816630847004998+0j),(13.651231310632799-57.31914578519449j),(0.40122857689857483+0j),(1.9659913959912956e-05+0j),(4.163573011956439e-06+0j),(0.2117798185915801+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.460993106539248+0j),(0.001814845970891829+0j),(13.910300443803632-56.66617909206462j),(0.413815438747406+0j),(2.0428948118933477e-05+0j),(4.428899738194131e-06+0j),(0.21679529031107786+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.4610633817064404+0j),(0.0018112310039469068+0j),(14.257380684488007-56.033585284212336j),(0.42560526728630066+0j),(2.1323978216969408e-05+0j),(4.684858285624257e-06+0j),(0.21969907481410267+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.46113348036363244+0j),(0.0018058018882820223+0j),(14.736326326078153-55.39999525226971j),(0.43642839789390564+0j),(2.2420692403102294e-05+0j),(4.926159549155519e-06+0j),(0.2197148714494606+0j),(30+0j),(2.0367577142672137e-06+0j)
