,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.22794135874478308+0j),(0.0007129554115729988+0j),(8.983498347141506-89.6400977271311j),(0.18665970861911774+0j),(5.534393494599499e-06+0j),(9.814686811063488e-07+0j),(0.17733988052422964+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.22795879352683945+0j),(0.0007624365907300533+0j),(9.295177866822032-87.43335572753355j),(0.20103687047958374+0j),(6.01162355451379e-06+0j),(1.1384834158003928e-06+0j),(0.18938035714920468+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.22797739638235698+0j),(0.0008109424761884048+0j),(9.666747356672241-85.35535665396233j),(0.21486297249794006+0j),(6.550179023179226e-06+0j),(1.3004643099936538e-06+0j),(0.19853874304682048+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.2279971432460273+0j),(0.000858404956597257+0j),(10.145761715539043-83.37521129549566j),(0.22790099680423737+0j),(7.191114946181187e-06+0j),(1.4630788358316445e-06+0j),(0.2034564663173138+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.22801800844874628+0j),(0.0009047576044839467+0j),(10.805847025080482-81.45455990654884j),(0.23988109827041626+0j),(8.002407412277535e-06+0j),(1.6209414788162248e-06+0j),(0.2025567301571434+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2280399647591945+0j),(0.000949935796444943+0j),(11.758809774143916-79.54655017274698j),(0.25053542852401733+0j),(9.092893378692679e-06+0j),(1.7681274881609289e-06+0j),(0.19445158042919222+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.22806298342823045+0j),(0.000993876828929789+0j),(13.170520224217183-77.58988111980219j),(0.25964057445526123+0j),(1.0632255907694343e-05+0j),(1.898980045976794e-06+0j),(0.17860556240021852+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.22808703423598797+0j),(0.0010365200293179985+0j),(15.279448689780239-75.48743734955382j),(0.2670338749885559+0j),(1.2879216228611767e-05+0j),(2.0086672304708485e-06+0j),(0.15596191529174752+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.22811208554156262+0j),(0.0010778068620009365+0j),(18.41201520498803-73.05378945405826j),(0.27257129549980164+0j),(1.6219561075558886e-05+0j),(2.092837532603852e-06+0j),(0.12903169961593663+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.22813810433516402+0j),(0.0011176810291940434+0j),(22.976542298373772-69.91609502186053j),(0.2760140597820282+0j),(2.121098259522114e-05+0j),(2.146039387824968e-06+0j),(0.1011758591659244+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.2281650562926063+0j),(0.0011560885662189827+0j),(29.398643891979695-65.36997994366786j),(0.27681127190589905+0j),(2.861169741663616e-05+0j),(2.1584541129580245e-06+0j),(0.07543956870251954+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.2281929058320007+0j),(0.0011929779310099983+0j),(37.98236105080392-58.2289757346746j),(0.27356281876564026+0j),(3.9292528526857495e-05+0j),(2.1080913131328545e-06+0j),(0.05365120016880353+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.22822161617251085+0j),(0.0012283000876147385+0j),(48.879775915626716-46.580515475017194j),(0.26227331161499023+0j),(5.360821160138585e-05+0j),(1.937686343789086e-06+0j),(0.03614532710393559+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.2282511493950249+0j),(0.0012620085834766893+0j),(62.97662617071449-25.87341386450226j),(0.22900334000587463+0j),(6.792874046368524e-05+0j),(1.4772667119239104e-06+0j),(0.021747300212546384+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.22828146650459316+0j),(0.001294059620303843+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.22831252749447706+0j),(0.0013244121183471392+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.22834429141165033+0j),(0.0013530277739322645+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.22837671642358937+0j),(0.0013798711101094038+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.22840975988618772+0j),(0.0014049095203085128+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.22844337841262777+0j),(0.001428113304912649+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.2284775279430379+0j),(0.001449455700689213+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.22851216381476688+0j),(0.0014689129030501975+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.2285472408331028+0j),(0.0014864640811488618+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.22858271334226754+0j),(0.0015020913858634912+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.22861853529651793+0j),(0.0015157799507736118+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.22865466033118861+0j),(0.0015275178863045507+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.22869104183351693+0j),(0.0015372962673130364+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.22872763301309912+0j),(0.0015451091145247497+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.22876438697183685+0j),(0.0015509533704394453+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.22880125677325555+0j),(0.0015548288706378338+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.22883819551110052+0j),(0.001556738311939491+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.22887515637716355+0j),(0.001556687219726875+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.22891209272836718+0j),(0.0015546839182698322+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.22894895815325533+0j),(0.0015507395106691356+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.2289857065382631+0j),(0.0015448678803938224+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.22902229213455355+0j),(0.0015370857372760181+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.22905866962703447+0j),(0.0015274127544225408+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.22909479420864734+0j),(0.0015158718735447069+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.22913062166423903+0j),(0.0015024898035280487+0j),,,,,,,(2.036814857124356e-06+0j)
