,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06812709955011753+0j),(0.0005894545612733752+0j),(7.062609943880081-278.38266365362244j),(0.050839073956012726+0j),(4.5537231585512927e-07+0j),(8.561444483132216e-08+0j),(0.18800977101682062+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06816631587856892+0j),(0.0005931888408084423+0j),(8.10121710925688-276.35850495572464j),(0.05841343104839325+0j),(5.299023655425117e-07+0j),(1.1302570249595737e-07+0j),(0.21329533484954752+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0682057167266364+0j),(0.0005950004651025119+0j),(9.548198348873832-274.20077476976473j),(0.06519276648759842+0j),(6.341925313790853e-07+0j),(1.4078312603522686e-07+0j),(0.22198799113746498+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06824517542503357+0j),(0.0005949293804931116+0j),(11.675020647404189-271.75696383704314j),(0.07083684951066971+0j),(7.889657922532933e-07+0j),(1.6621501671183512e-07+0j),(0.21067455438989763+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.06828456849746728+0j),(0.0005930315555932514+0j),(14.893688481457078-268.77544844674907j),(0.0750904232263565+0j),(1.0276703505951446e-06+0j),(1.8677592102884482e-07+0j),(0.18174692003197243+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06832377681894856+0j),(0.0005893817347240126+0j),(19.761097602271466-264.81019867722637j),(0.07781462371349335+0j),(1.4011744724484743e-06+0j),(2.0057381073627778e-07+0j),(0.14314692044437993+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06836268696451765+0j),(0.0005840764049435681+0j),(26.900550000516105-259.14232102777305j),(0.07899743318557739+0j),(1.9814924598904327e-06+0j),(2.0671773746414005e-07+0j),(0.10432426145874438+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06840119274855329+0j),(0.0005772365546078393+0j),(36.88085163925541-250.96275004734161j),(0.07885555177927017+0j),(2.8659380859608063e-06+0j),(2.0597586360976403e-07+0j),(0.0718703117205376+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06843919691789224+0j),(0.0005690095356596334+0j),(50.37070471841482-239.75368693564505j),(0.07797534018754959+0j),(4.196178906568093e-06+0j),(2.014031871013744e-07+0j),(0.04799680651988572+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.068476612909286+0j),(0.000559569134243417+0j),(68.3580632247178-224.57649762753786j),(0.07700245827436447+0j),(6.202199983817991e-06+0j),(1.9640880921282912e-07+0j),(0.03166760338674576+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.06851336652229839+0j),(0.0005491129599081128+0j),(91.01781603150941-202.53480583226894j),(0.07611804455518723+0j),(9.230090654455125e-06+0j),(1.9192300205215166e-07+0j),(0.020793187113445674+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.0685493973119941+0j),(0.0005378566385208737+0j),(115.61132516767499-169.53700603979524j),(0.07505626976490021+0j),(1.3727617442782503e-05+0j),(1.8660605666393964e-07+0j),(0.013593477341696358+0j),(35+0j),(2.0367597550835403e-06+0j)
