,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.004772233118135836+0j),(-0.00041031872897873784+0j),(2.186738958111948+53.51481880248437j),(0.2618264853954315+0j),(3.8114819744805573e-06+0j),(1.6023749359985186e-06+0j),(0.42040732364132355+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0047448183601574885+0j),(-0.0004054647022987528+0j),(2.3609343349233356+53.88082653194496j),(0.2688233256340027+0j),(4.058373178850161e-06+0j),(1.6891603945724509e-06+0j),(0.4162161339364638+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.00471774402737224+0j),(-0.0004001871770378756+0j),(2.6286560440173283+54.261863597956584j),(0.27462226152420044+0j),(4.4534435801324435e-06+0j),(1.7628220314153029e-06+0j),(0.395833471266942+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.004691038371183236+0j),(-0.00039449222498346293+0j),(3.0563155419077686+54.67498698945818j),(0.2786950170993805+0j),(5.096071618027054e-06+0j),(1.8154964281228295e-06+0j),(0.3562541039848454+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.004664729217248522+0j),(-0.0003883864454272827+0j),(3.753105890459722+55.14568790919303j),(0.2805139124393463+0j),(6.142291567812208e-06+0j),(1.8392713336045626e-06+0j),(0.29944383351044396+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.004638843930286323+0j),(-0.0003818769577569139+0j),(4.896041692223442+55.721170334982666j),(0.27951130270957947+0j),(7.824096428521443e-06+0j),(1.826147023376666e-06+0j),(0.2334003728174605+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.004613409379414013+0j),(-0.0003749713929767343+0j),(6.77193360622006+56.51025938719204j),(0.2747155725955963+0j),(1.0452868082211353e-05+0j),(1.7640201772381395e-06+0j),(0.16875944127144793+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.004588451904093478+0j),(-0.0003676778841430682+0j),(9.86160820383287+57.78753767176753j),(0.2638503313064575+0j),(1.4347694559546653e-05+0j),(1.6272425008402525e-06+0j),(0.11341491095219335+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.004563997280756098+0j),(-0.0003600050556999451+0j),(15.054026140416978+60.26873303284819j),(0.24180161952972412+0j),(1.9505365344230086e-05+0j),(1.3666440086628934e-06+0j),(0.07006503003375748+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.004540070690181644+0j),(-0.0003519620117036217+0j),(24.301580279723176+65.97868479220506j),(0.199155792593956+0j),(2.457806112943217e-05+0j),(9.270920917790976e-07+0j),(0.037720310275773015+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.004516696685706173+0j),(-0.00034355832292590194+0j),(42.49750983778462+81.73681447840201j),(0.12670065462589264+0j),(2.503699215594679e-05+0j),(3.7522754215548463e-07+0j),(0.014986925738456187+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.00449389916233446+0j),(-0.0003348040128287122+0j),(73.30287045353454+127.2234970797715j),(0.048284005373716354+0j),(1.700043685559649e-05+0j),(5.44933579189273e-08+0j),(0.0032054092716439966+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.004471701326832945+0j),(-0.0003257095424047898+0j),(82.38243863659896+190.52779825388927j),(0.014304671436548233+0j),(9.559860700392164e-06+0j),(4.782916125278345e-09+0j),(0.0005003123241201768+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.004450125668879439+0j),(-0.0003162857938820881+0j),(66.30142348954148+225.06340009574464j),(0.005071136634796858+0j),(6.0219940678507555e-06+0j),(6.011012283282257e-10+0j),(9.981763873486481e-05+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.004429193933346042+0j),(-0.00030654405329290753+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0044089270937913184+0j),(-0.0002964959919123498+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.00438934532723735+0j),(-0.00028615364657483315+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.0043704679903066755+0j),(-0.0002755293988824813+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.004352313596792858+0j),(-0.00026463595332474536+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.004334899796737013+0j),(-0.00025348631433501844+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00431824335708062+0j),(-0.00024209376231759875+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.004302360143962309+0j),(-0.0002304718286867343+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.004287265106723337+0j),(-0.00021863426996901366+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.004272972263682617+0j),(-0.00020659504103141298+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.004259494689737521+0j),(-0.0001943682675091864+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.004246844505841255+0j),(-0.0001819682175215224+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.00423503287040124+0j),(-0.0001694092727775259+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.004224069972635483+0j),(-0.00015670589919071685+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.00421396502791537+0j),(-0.00014387261713760108+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.00420472627511373+0j),(-0.00013092397151361084+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.004196360975965925+0j),(-0.0001178745017577537+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.004188875416439735+0j),(-0.00010473871203592686+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.004182274910096424+0j),(-9.153104179043487e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.004176563803410793+0j),(-7.8265836879665e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.004171745483002596+0j),(-6.495732154644722e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.004167822384715237+0j),(-5.1619571464875687e-05+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.004164796004460591+0j),(-3.8266488123081176e-05+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.004162666910731519+0j),(-2.4911774801674634e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.004161434758666196+0j),(-1.156891440398347e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.0041610983055316+0j),(1.7488506160855017e-06+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.004161655427477545+0j),(1.5028536000862839e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.004163103137398244+0j),(2.8257430909001756e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.004165437603726035+0j),(4.142311044167566e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.004168654169972021+0j),(5.451344535012602e-05+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.004172747374821769+0j),(6.75166088495031e-05+0j),,,,,,,(2.036827102022315e-06+0j)
