,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.012578713732551067+0j),(-0.00040399800334901765+0j),(25.90970472483977-211.79350793805006j),(0.08087290823459625+0j),(2.8454667244659504e-06+0j),(1.0271953953981438e-06+0j),(0.36099364176923643+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.012548451568659406+0j),(-0.00039418419963933854+0j),(28.85431197003768-209.27959590080312j),(0.09049133956432343+0j),(3.232559720345307e-06+0j),(1.2860592477035101e-06+0j),(0.397845471998312+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.01251894631221391+0j),(-0.0003839448115041489+0j),(32.216970067678105-206.5352386144706j),(0.09988618642091751+0j),(3.6865776564809494e-06+0j),(1.5669596272936057e-06+0j),(0.42504451914607405+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.012490229331294659+0j),(-0.0003732993232128805+0j),(36.27516107095595-203.34765322879255j),(0.10884608328342438+0j),(4.251025529811159e-06+0j),(1.8606837046452727e-06+0j),(0.4377023124412826+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.012462330490686499+0j),(-0.00036226808720235293+0j),(41.43309800700221-199.34402390929512j),(0.11711111664772034+0j),(4.99736506753834e-06+0j),(2.153987536997393e-06+0j),(0.43102465156871744+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.012435278088444359+0j),(-0.0003508722696234063+0j),(48.2178210634986-193.8874777698246j),(0.12438715249300003+0j),(6.039684649294941e-06+0j),(2.4299536741561284e-06+0j),(0.4023312168193741+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.012409098796773361+0j),(-0.00033913379044394796+0j),(57.18719150658141-185.9531879713156j),(0.13038457930088043+0j),(7.5546249718172476e-06+0j),(2.6699270925079327e-06+0j),(0.3534162321052567+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.012383817607643234+0j),(-0.00032707525787926397+0j),(68.69158852800302-174.0914936110994j),(0.13487306237220764+0j),(9.805652553041e-06+0j),(2.8569153944951965e-06+0j),(0.29135392866935605+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.01235945778357477+0j),(-0.00031471989688604187+0j),(82.5896377425008-156.66614600337928j),(0.13769103586673737+0j),(1.3165703421691433e-05+0j),(2.977544608117394e-06+0j),(0.22615917378266912+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.012336040814057581+0j),(-0.00030209147141886666+0j),(98.2673249304708-132.21340040202276j),(0.13850049674510956+0j),(1.810582216421608e-05+0j),(3.012656413943546e-06+0j),(0.16639158313935556+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.01231358637808268+0j),(-0.00028921420010897636+0j),(114.97945253178715-98.94472240489792j),(0.1358117014169693+0j),(2.498423600627575e-05+0j),(2.896818745547138e-06+0j),(0.1159458606146488+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.012292112313300269+0j),(-0.0002761126649876819+0j),(131.96493607362277-51.740237864751215j),(0.12405596673488617+0j),(3.2840431231306866e-05+0j),(2.4170312031004726e-06+0j),(0.07359925288667679+0j),(35+0j),(2.0367597550835403e-06+0j)
