,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.32557601475742526+0j),(-0.0019331317540483455+0j),(14.056093177056075+9.657288755280572j),(0.8555939793586731+0j),(0.00024164900241885334+0j),(7.415401639238014e-05+0j),(0.30686663569936046+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.32552838231789555+0j),(-0.00188649315701626+0j),(13.913674074658344+9.928541784680487j),(0.8626954555511475+0j),(0.0002381122758379206+0j),(7.53900896030985e-05+0j),(0.31661571978092967+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.3254819186254424+0j),(-0.0018378016267690284+0j),(13.764626663341211+10.149889475482645j),(0.8718109726905823+0j),(0.0002353046729695052+0j),(7.699169847032479e-05+0j),(0.3272000402656801+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.3254366734725274+0j),(-0.0017871010054951268+0j),(13.572326749555758+10.182741540164468j),(0.8904644250869751+0j),(0.00023571556084789336+0j),(8.032160651283692e-05+0j),(0.340756487284555+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.3253926955459144+0j),(-0.0017344376375123273+0j),(13.333480724365948+9.988639013762688j),(0.9210449457168579+0j),(0.0002401956298854202+0j),(8.593318057028287e-05+0j),(0.35776329740584917+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.3253500323658476+0j),(-0.0016798603266993872+0j),(13.243465086928454+10.344413085945666j),(0.9208199381828308+0j),(0.00023448371211998165+0j),(8.589119944583216e-05+0j),(0.3662992140020496+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.3253087302263197+0j),(-0.0016234202902094528+0j),(13.153943246465072+10.69740789892749j),(0.9203183650970459+0j),(0.00022879547032061964+0j),(8.579765459722107e-05+0j),(0.37499717313891573+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.32526883413651997+0j),(-0.0015651711085203327+0j),(13.061382731520597+11.054142305070307j),(0.9193608164787292+0j),(0.0002230474929092452+0j),(8.561921050815027e-05+0j),(0.38386089613205154+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.32523038776355107+0j),(-0.0015051686718835643+0j),(12.958830176277448+11.42636551844273j),(0.9176302552223206+0j),(0.0002170708467019722+0j),(8.52971827853433e-05+0j),(0.39294628496314027+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.32519343337650164+0j),(-0.0014434711232404493+0j),(12.83414887745128+11.835370041873972j),(0.9145227074623108+0j),(0.0002105399180436507+0j),(8.472044450237904e-05+0j),(0.4023961122888543+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.32515801179196235+0j),(-0.0013801387976792765+0j),(12.666420456896057+12.329547203979367j),(0.9084864258766174+0j),(0.00020269131346140057+0j),(8.360574559791103e-05+0j),(0.41247818749683346+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.3251241623210671+0j),(-0.001315234158514272+0j),(13.355566163761596+16.563853620779057j),(0.733249306678772+0j),(0.00014749956608284265+0j),(5.446312551642422e-05+0j),(0.3692426151669842+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.32509192271814136+0j),(-0.0012488217300725593+0j),(16.764105012716627+23.38372679239101j),(0.5112046003341675+0j),(0.00010125283006345853+0j),(2.6472121390982806e-05+0j),(0.2614457430413732+0j),(40+0j),(2.0367617958998668e-06+0j)
