,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.052807883341041924+0j),(-0.0005346808941358607+0j),(9.882653010509848+40.59556200914378j),(0.41220512986183167+0j),(2.8306232707109302e-05+0j),(1.5865152393066053e-05+0j),(0.5604826526096287+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.052795180683008466+0j),(-0.0005255004869521817+0j),(9.766786971668688+43.3926915692677j),(0.3857495188713074+0j),(2.4684590243850835e-05+0j),(1.389403055835525e-05+0j),(0.5628625154843875+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.052782702995631696+0j),(-0.0005157322510292221+0j),(9.786997900432318+45.82278521910988j),(0.36713162064552307+0j),(2.2288624677457847e-05+0j),(1.258522680058857e-05+0j),(0.5646479754902487+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.052770464139291366+0j),(-0.000505384235039367+0j),(9.929114832706269+48.00509563707866j),(0.35342398285865784+0j),(2.065915941784624e-05+0j),(1.166297909484158e-05+0j),(0.5645427705430558+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.05275847777415056+0j),(-0.0004944652535188087+0j),(10.212869358789003+50.04083053685472j),(0.34257736802101135+0j),(1.957696622412186e-05+0j),(1.095808842066685e-05+0j),(0.5597439508867714+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05274675734204399+0j),(-0.0004829848808636619+0j),(10.692284218506991+52.03450292482881j),(0.33289483189582825+0j),(1.8945076590171084e-05+0j),(1.034740789707817e-05+0j),(0.5461792591773696+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.05273531604852279+0j),(-0.0004709534441587085+0j),(11.467956255907875+54.11603748959944j),(0.32270315289497375+0j),(1.873811379482504e-05+0j),(9.723528261026541e-06+0j),(0.5189171315477824+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.05272416684508327+0j),(-0.00045838201485439404+0j),(12.71375914182458+56.470939883358696j),(0.310115784406662+0j),(1.8972310499520972e-05+0j),(8.979769872812717e-06+0j),(0.473309240487048+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05271332241160674+0j),(-0.00044528239930778277+0j),(14.728638681105103+59.39454987258144j),(0.2928254306316376+0j),(1.966625677596312e-05+0j),(8.00635872685019e-06+0j),(0.4071114710876693+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.05270279513903732+0j),(-0.0004316671282033278+0j),(18.041846712863336+63.41020385720085j),(0.2678995430469513+0j),(2.0755100194946863e-05+0j),(6.701336240644712e-06+0j),(0.32287660274828506+0j),(25+0j),(2.0367556734508872e-06+0j)
