,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.029554138322438646+0j),(-0.0005602736420827872+0j),(17.371771748142585-7.110610808196998j),(0.9125365018844604+0j),(0.00024652050342410803+0j),(2.1726598389167672e-05+0j),(0.08813302783091331+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.02953828941248678+0j),(-0.000546711758315061+0j),(17.341633811022277-6.874126041149446j),(0.9288105368614197+0j),(0.00024917148402892053+0j),(2.250844604516804e-05+0j),(0.09033315402397955+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.029522837668294038+0j),(-0.0005324953217999194+0j),(16.836833687432385-7.02411381860723j),(0.9654341340065002+0j),(0.00025294418446719646+0j),(2.4318486651766753e-05+0j),(0.09614171087977925+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.029507801591536844+0j),(-0.0005176393460448338+0j),(17.166230735398468-6.538478451668539j),(0.9653154015541077+0j),(0.00025436634314246476+0j),(2.4312505475203625e-05+0j),(0.09558066989069677+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.029493199239905007+0j),(-0.000502159870538528+0j),(17.47589629479467-6.072680578442514j),(0.9649605751037598+0j),(0.0002552832302171737+0j),(2.4294635389391727e-05+0j),(0.09516737691200428+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02947904819797065+0j),(-0.00048607394633706156+0j),(17.769525342862682-5.6221121795944295j),(0.9642203450202942+0j),(0.00025577654014341533+0j),(2.4257376411675604e-05+0j),(0.09483815989564312+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.029465365548496547+0j),(-0.0004693996197487673+0j),(18.0507927033956-5.178801176943846j),(0.9628604650497437+0j),(0.0002559298591222614+0j),(2.418900229171815e-05+0j),(0.09451418593624401+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.029452167844237393+0j),(-0.0004521559141728993+0j),(18.323793313704183-4.728011332208692j),(0.9605187177658081+0j),(0.00025583631941117346+0j),(2.4071486513171394e-05+0j),(0.09408940282041944+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.02943947108028606+0j),(-0.0004343628101432922+0j),(18.59343011751503-4.2421911472422105j),(0.9566513895988464+0j),(0.00025560660287737846+0j),(2.3878039102601993e-05+0j),(0.09341714507295787+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.029427290667015507+0j),(-0.0004160412236250803+0j),(18.866552473909486-3.6656812407382864j),(0.9504265189170837+0j),(0.0002553785452619195+0j),(2.3568304294211406e-05+0j),(0.09228772240847191+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.029415641403665642+0j),(-0.00039721298260979033+0j),(19.151767469159903-2.8839737537389145j),(0.9405391812324524+0j),(0.00025528372498229146+0j),(2.3080490289912286e-05+0j),(0.09041113095444425+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.02940453745262316+0j),(-0.00037790080205213274+0j),(19.455651621615218-1.6485371160441147j),(0.9245579838752747+0j),(0.00025516271125525236+0j),(2.2302808333900663e-05+0j),(0.0874062210116196+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.02939399231444112+0j),(-0.0003581282571897034+0j),(37.90428327193746+22.74437312602259j),(0.32131195068359375+0j),(9.69895045273006e-05+0j),(2.693673806422911e-06+0j),(0.027772838097803624+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.02938401880364414+0j),(-0.00033791975528480605+0j),(87.58756339000382+124.83110597376725j),(0.029923487454652786+0j),(1.883249933598563e-05+0j),(2.336230343297343e-08+0j),(0.0012405312229764496+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.029374629025363547+0j),(-0.00031730050582587355+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.029365834352846232+0j),(-0.00029629648922370217+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02935764540587965+0j),(-0.0002749344240351076+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.029350072030174656+0j),(-0.0002532417327438283+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.029343123277747112+0j),(-0.00023124650612466507+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.02933680738833851+0j),(-0.00020897746621203255+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.029331131771915136+0j),(-0.00018646392788827408+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.02932610299228536+0j),(-0.0001637357590992468+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.029321726751874104+0j),(-0.00014082333969462412+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.029318007877694174+0j),(-0.00011775751887776879+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.02931495030855468+0j),(-9.456957123312288e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.029312557083547935+0j),(-7.12911512778939e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.029310830331858145+0j),(-4.7954246456684164e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.02930977126393817+0j),(-2.4591128460722737e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.029309380164104695+0j),(-1.2343027057008572e-06+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.02930965638460762+0j),(2.208354426141574e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.029310598341237375+0j),(4.53295997409876e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.029312203510544636+0j),(6.847098267179142e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.029314468428761044+0j),(9.147480481433512e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.02931738869252907+0j),(0.00011430823611342709+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.02932095896157611+0j),(0.0001369385753107522+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.02932517296348755+0j),(0.0001593333261482968+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.02933002350066661+0j),(0.00018146027411520955+0j),,,,,,,(2.036810775491703e-06+0j)
