,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.29667349059198556+0j),(0.0017622769486671651+0j),(10.42638394763083-57.7397638086917j),(0.19543395936489105+0j),(1.514320229034638e-05+0j),(4.5516358153121416e-06+0j),(0.3005728727677209+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.2968730295318601+0j),(0.0017953620289131145+0j),(10.749688911141448-57.105412102030954j),(0.20746764540672302+0j),(1.5917967175482772e-05+0j),(5.129419293007494e-06+0j),(0.3222408512632157+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.29707623854807697+0j),(0.0018264588474159159+0j),(11.082369364226778-56.49957858629066j),(0.21937473118305206+0j),(1.6715355741325766e-05+0j),(5.73509542036079e-06+0j),(0.3431034019923237+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.2972828880255847+0j),(0.0018555322946012653+0j),(11.436125613676657-55.91822430492055j),(0.23110392689704895+0j),(1.7552787539898418e-05+0j),(6.364760920233067e-06+0j),(0.3626068455375323+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.29749274448445917+0j),(0.001882549886918401+0j),(11.829183045403958-55.35459055845053j),(0.24258358776569366+0j),(1.8459644707036205e-05+0j),(7.012780966785549e-06+0j),(0.37989793834507063+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.2977055708822973+0j),(0.001907481798191956+0j),(12.289562972311176-54.79760447783959j),(0.2537132203578949+0j),(1.9483641153783537e-05+0j),(7.671029279692172e-06+0j),(0.39371641158575393+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.2979211269199072+0j),(0.0019303008859270277+0j),(12.859703784400027-54.22937481627385j),(0.26435402035713196+0j),(2.0700043023680337e-05+0j),(8.327972532227061e-06+0j),(0.40231667744362015+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.29813916934971274+0j),(0.0019509827125340161+0j),(13.60276281247871-53.621138441079445j),(0.27431926131248474+0j),(2.2224798158276826e-05+0j),(8.967678915016342e-06+0j),(0.40349877875838674+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.2983594522862926+0j),(0.0019695055614523697+0j),(14.610730736299939-52.926406657561145j),(0.2833675146102905+0j),(2.4232616851804778e-05+0j),(9.569022304322788e-06+0j),(0.3948819214549713+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.2985817275184673+0j),(0.0019858504481658837+0j),(16.013780446674307-52.0689017794595j),(0.2911984622478485+0j),(2.698088064789772e-05+0j),(1.0105215959127225e-05+0j),(0.3745324732354352+0j),(25+0j),(2.0367556734508872e-06+0j)
