,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.03881747652758693+0j),(-0.0001513652453063581+0j),(9.852801823727354-205.98178139027044j),(0.04719097912311554+0j),(1.1584528465391486e-06+0j),(6.69867890324859e-08+0j),(0.05782435533099807+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.03880857298717992+0j),(-0.00013957590308526818+0j),(10.529387137336936-204.9189762214003j),(0.0533195361495018+0j),(1.250438117494923e-06+0j),(8.55153169083982e-08+0j),(0.06838828384383876+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0388004419255617+0j),(-0.00012592087179849094+0j),(11.53038776752242-203.8018036149506j),(0.058316171169281006+0j),(1.3835932577421772e-06+0j),(1.0229377085089821e-07+0j),(0.07393341235113184+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.03879319394840445+0j),(-0.00011048820989329407+0j),(13.079545632194892-202.60372093430982j),(0.06198084354400635+0j),(1.586572807354969e-06+0j),(1.1555431020109292e-07+0j),(0.0728326551831791+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.03878693391298907+0j),(-9.337920024250475e-05+0j),(15.529412333739003-201.2921990677737j),(0.06430203467607498+0j),(1.9049883803745615e-06+0j),(1.2437142628501982e-07+0j),(0.06528723616706036+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.03878176017395549+0j),(-7.470674609477351e-05+0j),(19.41281897858833-199.79523417934016j),(0.06542453914880753+0j),(2.4088294594548643e-06+0j),(1.287515685114824e-07+0j),(0.05344984801897093+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.038777763930123575+0j),(-5.459364597471116e-05+0j),(25.505418887340447-197.9294648793282j),(0.06556043773889542+0j),(3.202050038453308e-06+0j),(1.2928700457991277e-07+0j),(0.04037632236451948+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.038775028679208005+0j),(-3.3170764871993144e-05+0j),(34.89627900913226-195.25005555925384j),(0.06489889323711395+0j),(4.435172286321176e-06+0j),(1.266910003512843e-07+0j),(0.028565068541310294+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.038773629786149066+0j),(-1.0575120653308475e-05+0j),(49.017719538346554-190.69416149980103j),(0.06352663785219193+0j),(6.322095032373909e-06+0j),(1.2139000408550606e-07+0j),(0.01920091416910018+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0387736341695716+0j),(1.3052093378279313e-05+0j),(69.34755665012561-181.81090058568395j),(0.061361026018857956+0j),(9.15740201890003e-06+0j),(1.1325474587413192e-07+0j),(0.012367562944204548+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.038775100109538975+0j),(3.756752639993349e-05+0j),(95.89711805815992-163.75882670531448j),(0.05813725292682648+0j),(1.3314205716596916e-05+0j),(1.0166704433382664e-07+0j),(0.0076359826863042135+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.03877807717826055+0j),(6.28277021417476e-05+0j),(123.3001044949993-130.14180545056743j),(0.05348797142505646+0j),(1.9181925381417386e-05+0j),(8.605645239648744e-08+0j),(0.004486330265879106+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.03878260629370961+0j),(8.869103539324952e-05+0j),(137.46704379795176-80.93434616040265j),(0.04722384735941887+0j),(2.7010004487237893e-05+0j),(6.708013332839258e-08+0j),(0.0024835291441764715+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0387887198941898+0j),(0.0001150197994592426+0j),(127.06017683092456-33.13293926235624j),(0.03991979360580444+0j),(3.684610783238895e-05+0j),(4.793445110731492e-08+0j),(0.0013009366233569708+0j),(45+0j),(2.0367638367161933e-06+0j)
