,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07016356354063685+0j),(0.0005625630613495852+0j),(7.954386142353438-302.68915425770285j),(0.03680020570755005+0j),(4.3380194370001846e-07+0j),(4.3115347201435e-08+0j),(0.0993894744539227+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07020069211054338+0j),(0.0005542011359193608+0j),(8.68702994396792-298.48347576997094j),(0.04469946026802063+0j),(4.871203600487206e-07+0j),(6.361154641167272e-08+0j),(0.1305869177903187+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.0702372211416363+0j),(0.000544604459245945+0j),(9.67722331476304-294.4378315745007j),(0.052232611924409866+0j),(5.575249701905705e-07+0j),(8.685901143032697e-08+0j),(0.1557939394187802+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.07027307095948458+0j),(0.0005338556113690096+0j),(11.052313331747872-290.4386234290974j),(0.05902455374598503+0j),(6.541587822539441e-07+0j),(1.1091666928891094e-07+0j),(0.1695561877297447+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07030816775060456+0j),(0.0005220475892655095+0j),(13.034783833079505-286.3436297810862j),(0.06475269049406052+0j),(7.932223979878472e-07+0j),(1.3348947699242006e-07+0j),(0.1682875790333712+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07034244426690797+0j),(0.0005092840771804902+0j),(15.966662503302743-281.94946317980754j),(0.06918834894895554+0j),(1.0010255664383294e-06+0j),(1.5240433816962015e-07+0j),(0.15224819752793936+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07037584053383086+0j),(0.0004956792866156547+0j),(20.320573921632334-276.9377021115299j),(0.07223149389028549+0j),(1.3176598940844997e-06+0j),(1.661057204336062e-07+0j),(0.12606114914730346+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07040830452794918+0j),(0.00048135720226614537+0j),(26.67194311151965-270.8295885095116j),(0.07392605394124985+0j),(1.800670020202233e-06+0j),(1.739908640335726e-07+0j),(0.09662562384085881+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07043979278027127+0j),(0.0004664501095634763+0j),(35.6465990211775-263.04447479503443j),(0.07448797672986984+0j),(2.529418452468235e-06+0j),(1.7664597697903178e-07+0j),(0.06983659694846404+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0704702708558904+0j),(0.00045109636315672334+0j),(47.9587310869528-253.011482715792j),(0.07431238144636154+0j),(3.6159472074359655e-06+0j),(1.7581412085480715e-07+0j),(0.048621871606216095+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.07049971366193676+0j),(0.0004354374746726129+0j),(64.48229761722608-239.80556672875264j),(0.07380456477403641+0j),(5.2284167395555414e-06+0j),(1.7341946504554612e-07+0j),(0.03316863855429554+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.07052810554528592+0j),(0.0004196147265015724+0j),(85.72405620451293-221.222056646767j),(0.07312945276498795+0j),(7.614742116857087e-06+0j),(1.7026133810856212e-07+0j),(0.022359435880520126+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.0705554401586647+0j),(0.0004037656196780415+0j),(110.3815651306183-193.67132452749235j),(0.07216791808605194+0j),(1.1106353667855728e-05+0j),(1.6581344744358494e-07+0j),(0.014929602676302858+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.0705817200957469+0j),(0.0003880205053893942+0j),(134.05085928429372-153.91595907073076j),(0.0705593004822731+0j),(1.6088681149994954e-05+0j),(1.5850389115805992e-07+0j),(0.009851888397832388+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.07060695631808322+0j),(0.00037249971722674245+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.0706311674147131+0j),(0.00035731142637928455+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.0706543787459184+0j),(0.0003425503155237149+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.07067662152490244+0j),(0.0003282970452497543+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.07069793188641595+0j),(0.00031461839652574227+0j),,,,,,,(2.036774040797826e-06+0j)
