,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04350437563340146+0j),(-0.00016752575460644346+0j),(11.493398449553531-312.42430818784004j),(0.039091434329748154+0j),(5.879526838725724e-07+0j),(6.498595022374461e-08+0j),(0.1105292177522045+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04349812992513538+0j),(-0.0001512186758543605+0j),(13.03949674567788-311.1218168688952j),(0.045210011303424835+0j),(6.723704473188263e-07+0j),(8.692115596639399e-08+0j),(0.12927569364924438+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.043492542055328515+0j),(-0.00013356433367263422+0j),(15.33931763475246-309.72792572921685j),(0.05039055645465851+0j),(7.975398261805822e-07+0j),(1.0798279652754483e-07+0j),(0.1353948642849278+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.043487660650738315+0j),(-0.00011474676561524991+0j),(18.914336220905653-308.1693273406568j),(0.054409921169281006+0j),(9.920884167513577e-07+0j),(1.258961518161362e-07+0j),(0.126900132780896+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.04348352715720353+0j),(-9.495265629183434e-05+0j),(24.60086180329444-306.3079643003787j),(0.0572151318192482+0j),(1.3026044598518638e-06+0j),(1.392124471711229e-07+0j),(0.10687238640880639+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.04348017587740943+0j),(-7.436409417764905e-05+0j),(33.67626777585988-303.80523288557464j),(0.05890762433409691+0j),(1.8021909227172728e-06+0j),(1.4757040843469137e-07+0j),(0.08188389286313266+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.043477634283574346+0j),(-5.3151621552783505e-05+0j),(47.96059449203374-299.7854118495299j),(0.059664465487003326+0j),(2.6017103209596826e-06+0j),(1.513867169386285e-07+0j),(0.058187383783290324+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04347592358837032+0j),(-3.146785278764186e-05+0j),(69.69581185304497-292.09846748479924j),(0.05964663624763489+0j),(3.864312020596117e-06+0j),(1.5129625415778988e-07+0j),(0.03915218371379095+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.043475059546614195+0j),(-9.441942125735112e-06+0j),(100.49987254902678-276.0418555062725j),(0.058947060257196426+0j),(5.82276106797508e-06+0j),(1.4776805766303854e-07+0j),(0.025377661205395516+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.043475053449496856+0j),(1.2824824258664528e-05+0j),(137.84485821750107-243.5883160790675j),(0.05758726969361305+0j),(8.798271665000357e-06+0j),(1.4102926384840942e-07+0j),(0.01602920087241972+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.04347591326293436+0j),(3.526206092265038e-05+0j),(169.29577396879202-188.0519114018304j),(0.05554097145795822+0j),(1.322118168900488e-05+0j),(1.311847057356372e-07+0j),(0.009922313210833054+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.043477644852794005+0j),(5.7831735640335495e-05+0j),(175.9026646605-117.52393324302672j),(0.052743103355169296+0j),(1.9652388800750487e-05+0j),(1.183007836589351e-07+0j),(0.006019664319607671+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04348025323320178+0j),(8.0527908645976e-05+0j),(153.65075020956445-55.59836295915174j),(0.049067422747612+0j),(2.8773927624570206e-05+0j),(1.0238651406800935e-07+0j),(0.0035583085981136953+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.043483743770874037+0j),(0.00010337472316774666+0j),(118.73733617558041-16.838197112768743j),(0.04437340423464775+0j),(4.127974170842208e-05+0j),(8.37339846470947e-08+0j),(0.002028452242713789+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.0434881232793367+0j),(0.00012642273026701662+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.043493400942605474+0j),(0.00014974375974991178+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.043499589018493295+0j),(0.0001734246722443382+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.043506703286622275+0j),(0.00019756042713877772+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04351476322419794+0j),(0.00022224695998537301+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04352379191185822+0j),(0.00024757436979196796+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04353381569036973+0j),(0.00027362086881997145+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04354486360463496+0j),(0.00030044785234489965+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04355696668285893+0j),(0.0003280963186963374+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04357015710494611+0j),(0.0003565847304908222+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.043584467315161586+0j),(0.0003859082758841678+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04359992913038031+0j),(0.00041603937947097807+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04361657288793402+0j),(0.0004469292355996783+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.04363442666745672+0j),(0.0004785100952844964+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.043653515610545666+0j),(0.0005106980290985731+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04367386135164743+0j),(0.0005433959063985008+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04369548156423649+0j),(0.0005764963682127907+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.04371838961865899+0j),(0.0006098846192004283+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.043742594342259716+0j),(0.00064344091620166+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.04376809986864332+0j),(0.0006770426813590219+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.04379490556099553+0j),(0.0007105662124512618+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.04382300599403345+0j),(0.0007438879993717443+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.04385239098001698+0j),(0.0007768856823692463+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.043883045625963304+0j),(0.0008094387047236578+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.04391495041140759+0j),(0.000841428720801315+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.04394808127843269+0j),(0.000872739821412172+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.0439824097280026+0j),(0.0009032586339111541+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.04401790291870475+0j),(0.000932874346449221+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.04405452376572845+0j),(0.0009614786959376353+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.04409223103924333+0j),(0.0009889659491050399+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.04413097946229577+0j),(0.0010152328965692258+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.04417071980895724+0j),(0.0010401788717780925+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.044211399003794435+0j),(0.0010637058003200612+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.044252960223855074+0j),(0.0010857182804880836+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.04429534300433796+0j),(0.0011061236929409564+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.04433848334899947+0j),(0.0011248323355692203+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.04438231384618286+0j),(0.0011417575789283054+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.04442676379117632+0j),(0.0011568160375483786+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.04447175931543149+0j),(0.0011699277528116729+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.0445172235230187+0j),(0.0011810163837012218+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.04456307663456608+0j),(0.001190009402424125+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.04460923613882655+0j),(0.0011968382926028191+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.044655616951939606+0j),(0.001201438748355169+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.044702131584400256+0j),(0.0012037508731228689+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.04474869031571201+0j),(0.0012037193775520333+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.04479520137668037+0j),(0.0012012937760884385+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.044841571139296224+0j),(0.0011964285822322629+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.044887704314160275+0j),(0.0011890835026192113+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.0449335041554096+0j),(0.0011792236302722316+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.04497887267312402+0j),(0.0011668196375103858+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.045023710853210136+0j),(0.0011518479691198494+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.04506791888478752+0j),(0.0011342910364974803+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.04511139639512981+0j),(0.0011141374135710666+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.045154042692247036+0j),(0.0010913820353889256+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.04519575701523169+0j),(0.0010660264003606258+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.04523643879253044+0j),(0.0010380787772150827+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.04527598790834662+0j),(0.0010075544178308176+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.0453143049774251+0j),(0.0009744757771772362+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.045351291628520446+0j),(0.0009388727416870066+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.045386850796902065+0j),(0.0009007828674582336+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.04542088702630551+0j),(0.0008602516297504929+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.04545330678079676+0j),(0.0008173326852845301+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.045484018767075196+0j),(0.0007720881488850224+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.0455129342678004+0j),(0.0007245888859846197+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.04553996748658506+0j),(0.0006749148224364076+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.04556503590535013+0j),(0.0006231552729449479+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.04558806065478372+0j),(0.0005694092891703735+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.045608966898679125+0j),(0.0005137860281850985+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.04562768423294248+0j),(0.00045640514139517666+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.045644147100049534+0j),(0.00039739718323824664+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.04565829521968311+0j),(0.0003369040378721311+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.0456700740361847+0j),(0.0002750793605830465+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.0456794351832892+0j),(0.0002120890286770729+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.045686336966358994+0j),(0.00014811159406815253+0j),,,,,,,(2.036914857124355e-06+0j)
