,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.11267708753939164+0j),(-0.00016333651771771455+0j),(9.298757357232688-85.64874810701914j),(0.2001674473285675+0j),(6.264165222091833e-06+0j),(1.0101549851723506e-06+0j),(0.16125931378850558+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.11262120867544631+0j),(-0.00012078346063055895+0j),(9.575509495194742-85.18089252938917j),(0.21112515032291412+0j),(6.516183020721655e-06+0j),(1.123779365554339e-06+0j),(0.172459760872383+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1125817796029383+0j),(-7.802667255893532e-05+0j),(9.95966540345354-84.67942790411739j),(0.2213887870311737+0j),(6.850018053228268e-06+0j),(1.235698022012842e-06+0j),(0.18039339639849325+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.11255886686127597+0j),(-3.512769628775867e-05+0j),(10.525400304873312-84.11472935654105j),(0.23067247867584229+0j),(7.323463705688482e-06+0j),(1.341506170193562e-06+0j),(0.18317919281166783+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.11255251315235815+0j),(7.851387137696729e-06+0j),(11.390594478369074-83.44839412377185j),(0.23868784308433533+0j),(8.029021046240814e-06+0j),(1.4363547329925058e-06+0j),(0.1788953752543726+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.11256273715409894+0j),(5.084806662392876e-05+0j),(12.73754558740892-82.62682836238153j),(0.24520885944366455+0j),(9.111983672482893e-06+0j),(1.5159100228193327e-06+0j),(0.16636443581403693+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.11258953337589307+0j),(9.37995103232156e-05+0j),(14.838328947600957-81.55721036485538j),(0.25011157989501953+0j),(1.0796593414852396e-05+0j),(1.5771344161203198e-06+0j),(0.14607704074052894+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.1126328720563886+0j),(0.00013664267574689897+0j),(18.077422407813884-80.04551047364936j),(0.2533400058746338+0j),(1.3422329175227787e-05+0j),(1.6181123121758436e-06+0j),(0.1205537646299293+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.11269269910383076+0j),(0.00017931442043213184+0j),(22.945137356984254-77.6748328100472j),(0.25479352474212646+0j),(1.7489022866357118e-05+0j),(1.6367331679952642e-06+0j),(0.09358631299772485+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.11276893607913863+0j),(0.00022175161289436578+0j),(29.94062267761522-73.63127483279621j),(0.2541387379169464+0j),(2.3694648916716687e-05+0j),(1.6283315868702863e-06+0j),(0.06872149034972579+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.11286148022177225+0j),(0.00026389124359684645+0j),(39.34104668585434-66.57824974094905j),(0.2504045069217682+0j),(3.289171218057163e-05+0j),(1.5808308129900997e-06+0j),(0.04806167597209669+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.11297020451834465+0j),(0.000305670535667926+0j),(51.07017074486742-54.63460639126562j),(0.24067732691764832+0j),(4.5654549467144534e-05+0j),(1.4603988038896955e-06+0j),(0.031988023558105136+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.11309495781382962+0j),(0.0003470270550978661+0j),(65.45376280340352-34.28049863483187j),(0.21511848270893097+0j),(5.994645835016854e-05+0j),(1.166692918736541e-06+0j),(0.01946224932791648+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.11323556496511229+0j),(0.00038789882014866184+0j),(89.07742826179582+15.752928506511143j),(0.12695609033107758+0j),(5.442872497951612e-05+0j),(4.063574152328421e-07+0j),(0.007465863207079937+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.11339182703652766+0j),(0.00042822440971297817+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.11356352153693182+0j),(0.0004679430703623195+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.11375040269775065+0j),(0.0005069948218297432+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.11395220179135357+0j),(0.0005453205606785287+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.1141686274890065+0j),(0.0005828621619160494+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.1143993662575666+0j),(0.000619562578321492+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.11464408279399363+0j),(0.0006553659372670008+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.11490242049667218+0j),(0.0006902176348252758+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.11517400197246012+0j),(0.0007240644269728168+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.11545842957831007+0j),(0.0007568545177172452+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.11575528599624951+0j),(0.0007885376440015119+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.11606413484045328+0j),(0.0008190651572676108+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.11638452129510443+0j),(0.0008483901016013203+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.11671597278172012+0j),(0.0008764672884309018+0j),,,,,,,(2.0367924081447644e-06+0j)
