,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.006568035563469234+0j),(-0.0004410989692873036+0j),(8.9102359144699-48.7989706808754j),(0.40106382966041565+0j),(1.8104828996001743e-05+0j),(3.3716447143172293e-06+0j),(0.18622902845764636+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.006557425006707742+0j),(-0.00043390080037667735+0j),(9.136314100729548-47.944174379692j),(0.4173967242240906+0j),(1.9176866771886125e-05+0j),(3.6518496129805053e-06+0j),(0.19042994126309667+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.006546994535809034+0j),(-0.00042624395665041473+0j),(9.464882912471518-47.09336162455756j),(0.43276306986808777+0j),(2.051010051218327e-05+0j),(3.9256827312750355e-06+0j),(0.19140241311558312+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.006536755150413583+0j),(-0.00041813840918089124+0j),(9.965376417448729-46.21676631394429j),(0.4468425214290619+0j),(2.22909093281487e-05+0j),(4.185273073603904e-06+0j),(0.18775694665442785+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.006526717600690434+0j),(-0.0004095947655744537+0j),(10.746095039906692-45.27332907384217j),(0.4592759311199188+0j),(2.4815994038362987e-05+0j),(4.421424205044638e-06+0j),(0.17816832959459808+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.0065168923721025535+0j),(-0.0004006242536351053+0j),(11.97186622949552-44.1993689797202j),(0.4696691334247589+0j),(2.8546421162900515e-05+0j),(4.623797976103947e-06+0j),(0.16197469902507866+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.006507289670590763+0j),(-0.0003912387031725299+0j),(13.885872812465717-42.8758342825524j),(0.4775201380252838+0j),(3.418217966100201e-05+0j),(4.77967310081166e-06+0j),(0.13982938326969024+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.006497919408221563+0j),(-0.000381450525926275+0j),(16.830394220762855-41.05289978416152j),(0.4819771945476532+0j),(4.2747018596855924e-05+0j),(4.869314107516388e-06+0j),(0.11391002852008328+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.00648879118934487+0j),(-0.000371272693581328+0j),(21.25269195461275-38.2009547222768j),(0.4812144637107849+0j),(5.5606451496714726e-05+0j),(4.853914883755472e-06+0j),(0.08729049873003036+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.006479914297308142+0j),(-0.00036071871385380533+0j),(27.702861568291052-33.21529546605133j),(0.47051605582237244+0j),(7.4043869972229e-05+0j),(4.640488571740415e-06+0j),(0.06267215062476993+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.006471297681773938+0j),(-0.0003498026046295538+0j),(37.11553400525018-23.429340441082843j),(0.4342389702796936+0j),(9.632903675083071e-05+0j),(3.952504782346138e-06+0j),(0.04103129145337429+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.006462949946688234+0j),(-0.00033853886614366356+0j),(58.8681441844506+12.127314024197167j),(0.24996833503246307+0j),(8.147774497047067e-05+0j),(1.30973914226238e-06+0j),(0.01607480843679533+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.006454879338947083+0j),(-0.0003269424511947565+0j),(99.90381340401716+147.41781533337365j),(0.02307148091495037+0j),(1.5751358660054393e-05+0j),(1.1157470718181052e-08+0j),(0.0007083497340757348+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.006447093737809247+0j),(-0.0003150287333950315+0j),(78.67977563958561+194.78653333402875j),(0.006724211387336254+0j),(8.914083082345314e-06+0j),(9.47758149305501e-10+0j),(0.00010632143996756915+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.006439600645102303+0j),(-0.0003028134734660181+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.006432407176269376+0j),(-0.00029031278360052104+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.006425520052302938+0j),(-0.0002775430899240403+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.006418945592611191+0j),(-0.00026452109310478797+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.006412689708861103+0j),(-0.0002512637271801003+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.00640675789984021+0j),(-0.00023778811668934195+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.00640115524737686+0j),(-0.00022411153223005211+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.00639588641335534+0j),(-0.00021025134458491426+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.006390955637858286+0j),(-0.0001962249776027811+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0063863667384638926+0j),(-0.00018204986005798633+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.006382123110719419+0j),(-0.0001677433767576504+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.006378227729805317+0j),(-0.0001533228192175175+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.006374683153395928+0j),(-0.00013880533628129573+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.006371491525712849+0j),(-0.00012420788511561008+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.006368654582755935+0j),(-0.00010954718307186579+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.006366173658684225+0j),(-9.483966096400291e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.0063640496933052+0j),(-8.010141836466425e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.006362283240615539+0j),(-6.534818156894553e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.006360874478320417+0j),(-5.059526490928734e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.006359823218241606+0j),(-3.585753612327142e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.006359128917507596+0j),(-2.1149386473515398e-05+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.006358790690402442+0j),(-6.484706290326114e-06+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.006358807320734386+0j),(8.123133449709838e-06+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.006359177274571612+0j),(2.2661292986212225e-05+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.006359898713181226+0j),(3.71174686787157e-05+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.006360969505999796+0j),(5.1479890706535065e-05+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.006362387243460034+0j),(6.573731350286318e-05+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.006364149249499214+0j),(7.987899906594716e-05+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.006366252593580959+0j),(9.389469350715302e-05+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.006368694102073456+0j),(0.00010777459741420184+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.006371470368843673+0j),(0.00012150933081521079+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.00637457776494841+0j),(0.00013508989371216934+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.006378012447328281+0j),(0.00014850762329978785+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.006381770366439063+0j),(0.00016175414908709899+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.006385847272784858+0j),(0.0001748213471881151+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.006390238722348242+0j),(0.00018770129504138398+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.006394940080942317+0j),(0.0002003862277575879+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.006399946527537341+0j),(0.000212868497184475+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.006405253056639213+0j),(0.00022514053462791773+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.006410854479817622+0j),(0.00023719481798757688+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.006416745426497731+0j),(0.0002490238438676328+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.006422920344140318+0j),(0.0002606201050195979+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.006429373497941573+0j),(0.00027197607327670556+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.006436098970185445+0j),(0.00028308418795734756+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.006443090659378932+0j),(0.0002939368495557964+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.006450342279294681+0j),(0.0003045264184069246+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.006457847358036503+0j),(0.00031484521790999795+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.006465599237232416+0j),(0.00032488554182506736+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.006473591071447536+0j),(0.0003346396651124592+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.0064818158278960895+0j),(0.00034409985776819133+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.006490266286518591+0j),(0.0003532584011120385+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.00649893504047735+0j),(0.0003621076060063636+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.00650781449711119+0j),(0.00037063983251815595+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.006516896879378969+0j),(0.000378847510580081+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.006526174227811359+0j),(0.00038672316125532615+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.006535638402981326+0j),(0.00039425941826216573+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.006545281088496103+0j),(0.00040144904946549736+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.006555093794506848+0j),(0.0004082849780917676+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.006565067861726902+0j),(0.00041476030346955506+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.006575194465945292+0j),(0.0004208683211399313+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.006585464623018705+0j),(0.00042660254221772557+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.006595869194322728+0j),(0.0004319567119168023+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.006606398892641413+0j),(0.0004369248271802458+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.006617044288472984+0j),(0.0004415011533787915+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.00662779581672885+0j),(0.00044568024005932995+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.006638643783802918+0j),(0.00044945693574054873+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.0066495783749881635+0j),(0.0004528264017636547+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.006660589662217743+0j),(0.0004557841252151823+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.006671667612108467+0j),(0.0004583259309447613+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.006682802094284993+0j),(0.0004604479927047234+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.006693982889963785+0j),(0.00046214684344105585+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.0067051997007766895+0j),(0.0004634193847663211+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.006716442157814588+0j),(0.00046426289564522455+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.006727699830872512+0j),(0.0004646750403231259+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.006738962237878106+0j),(0.00046465387552650355+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.006750218854486184+0j),(0.0004641978569625784+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.006761459123822677+0j),(0.0004633058451440784+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.0067726724663619165+0j),(0.0004619771105628364+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.006783848289921696+0j),(0.00046021133823392354+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.006794975999761138+0j),(0.00045800863163070156+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.006806045008766783+0j),(0.0004553695160289066+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.006817044747712792+0j),(0.0004522949412760547+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.006827964675581501+0j),(0.00044878628400135066+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.006838794289930933+0j),(0.0004448453492794906+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.006849523137296178+0j),(0.00044047437176076627+0j),,,,,,,(2.0369373061039466e-06+0j)
