,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.06070463739377207+0j),(0.0008136652684691437+0j),(3.1605773472306216-149.3295659745274j),(0.0539667122066021+0j),(7.084250910338596e-07+0j),(7.976156264069785e-08+0j),(0.11258997408504492+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.06072331060154337+0j),(0.0007823725692392336+0j),(3.4406525496986156-149.00012083945148j),(0.06193384528160095+0j),(7.745525749669468e-07+0j),(1.0505042711422863e-07+0j),(0.13562723888525133+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.06074123564775065+0j),(0.0007498525892482202+0j),(3.797742668510896-148.69635749509422j),(0.06887570768594742+0j),(8.583357384850387e-07+0j),(1.2991936258816526e-07+0j),(0.15136194004629555+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.06075838637161144+0j),(0.0007163284909199177+0j),(4.283216549310627-148.42939902146935j),(0.07410219311714172+0j),(9.71367398960865e-07+0j),(1.503847699386861e-07+0j),(0.15481760052845348+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.060774741952384095+0j),(0.0006820325839112175+0j),(4.969763700954131-148.22682385064996j),(0.07673624157905579+0j),(1.129812062572455e-06+0j),(1.6126598792411246e-07+0j),(0.1427370031409719+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.06079028709274252+0j),(0.0006472036717051195+0j),(5.947650312606681-148.12157958331733j),(0.07600140571594238+0j),(1.3533634728446486e-06+0j),(1.5819216975750857e-07+0j),(0.11688816266409409+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.06080501213391849+0j),(0.000612083885207153+0j),(7.354767522407302-148.06667686160213j),(0.07244396209716797+0j),(1.6733189340811805e-06+0j),(1.4372956863054887e-07+0j),(0.08589490365712665+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.06081891309234907+0j),(0.0005769151540064644+0j),(9.486710530070912-147.85301566103382j),(0.06881895661354065+0j),(2.160998747058329e-06+0j),(1.297053531548465e-07+0j),(0.06002102191470893+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.06083199161168105+0j),(0.0005419355156042526+0j),(12.815450387313469-147.2662405931702j),(0.06670001149177551+0j),(2.932424422397162e-06+0j),(1.2184102679223876e-07+0j),(0.04154958806837302+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.06084425482893018+0j),(0.0005073754840716885+0j),(17.932013728292088-146.06955509670354j),(0.06557560712099075+0j),(4.139852535445243e-06+0j),(1.1776774872067645e-07+0j),(0.028447329394550636+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0608557151586575+0j),(0.0004734546887375135+0j),(25.535373908167756-143.7369751400787j),(0.0647643581032753+0j),(5.990732006466715e-06+0j),(1.1487191568969705e-07+0j),(0.019174938148743458+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.06086639000351132+0j),(0.0004403789549325905+0j),(36.29356785564691-139.16132387273677j),(0.06385388970375061+0j),(8.77369620866375e-06+0j),(1.1166484008298855e-07+0j),(0.012727228915530835+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.06087630140285879+0j),(0.00040833794264143105+0j),(50.35664030650113-130.4382357140641j),(0.06258850544691086+0j),(1.2878928828286007e-05+0j),(1.0728299646988854e-07+0j),(0.008330117970235442+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.06088547563322554+0j),(0.00037750339733642207+0j),(66.47902670306243-115.12614803670672j),(0.0607469417154789+0j),(1.8807462765835226e-05+0j),(1.0106262388399738e-07+0j),(0.0053735384268622935+0j),(45+0j),(2.0367638367161933e-06+0j)
