,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.012175915675971788+0j),(-0.00043761304484500846+0j),(37.21258829301175-124.8541122669061j),(0.09119551628828049+0j),(1.0962039596051909e-05+0j),(3.6290586959502777e-06+0j),(0.3310568862802977+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.012135583086731924+0j),(-0.00042552189819861373+0j),(40.02227311307064-122.60882060014059j),(0.10049866884946823+0j),(1.2029707249894273e-05+0j),(4.407249513388071e-06+0j),(0.36636382098382364+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.012096390063937328+0j),(-0.0004129607911456381+0j),(42.935031114107325-120.18231828981035j),(0.10971274971961975+0j),(1.3180551832192577e-05+0j),(5.252441444699905e-06+0j),(0.3984993581126993+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.012058378971295147+0j),(-0.00039995088687856656+0j),(46.0594974155018-117.46505675527152j),(0.11871518194675446+0j),(1.4466309949057177e-05+0j),(6.149779503172125e-06+0j),(0.42511044798766595+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.012021590174933955+0j),(-0.0003865142605745063+0j),(49.554892708346735-114.27190390348007j),(0.12733325362205505+0j),(1.597121990926098e-05+0j),(7.075069206889549e-06+0j),(0.44298865378386276+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.011986061961544886+0j),(-0.000372673850551726+0j),(53.63974577264707-110.30349543475748j),(0.13532382249832153+0j),(1.7827460396802053e-05+0j),(7.990897011304089e-06+0j),(0.4482352973134368+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.011951830461245927+0j),(-0.0003584534048618359+0j),(58.58896205828279-105.09528673677326j),(0.1423460990190506+0j),(2.023416163865477e-05+0j),(8.841748541492962e-06+0j),(0.4369713309298635+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.011918929575597892+0j),(-0.00034387742316034826+0j),(64.7069901348488-97.95934487428426j),(0.1479141116142273+0j),(2.347335612284951e-05+0j),(9.54698496585339e-06+0j),(0.4067158064611023+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.01188739091121612+0j),(-0.0003289710936731882+0j),(72.27515706541507-87.92420962601581j),(0.15127307176589966+0j),(2.789598329400178e-05+0j),(9.985510470180917e-06+0j),(0.35795513515123195+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.011857243719440184+0j),(-0.0003137602250480114+0j),(81.51408365479666-73.61844041039579j),(0.15102817118167877+0j),(3.378331530257128e-05+0j),(9.953204947371499e-06+0j),(0.2946189519361337+0j),(25+0j),(2.0367556734508872e-06+0j)
