,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.07128270165175918+0j),(0.0006596305400397084+0j),(8.811825845150398-195.47184733125724j),(0.06995852291584015+0j),(1.1507589761095005e-06+0j),(1.321384993705671e-07+0j),(0.11482725932523463+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.07155623482579836+0j),(0.0006864556014321275+0j),(9.47432212547017-192.53286318934278j),(0.07818887382745743+0j),(1.2748422477670829e-06+0j),(1.6505854924558654e-07+0j),(0.12947370510719314+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.07184035052594882+0j),(0.000711574142337656+0j),(10.40096460253224-189.58508290981902j),(0.08543752878904343+0j),(1.4425420431507519e-06+0j),(1.9708132084820115e-07+0j),(0.13662085052144668+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.072134344112592+0j),(0.0007349420834944847+0j),(11.774175606810342-186.55069453302008j),(0.0914313942193985+0j),(1.684916355770838e-06+0j),(2.2570375911570731e-07+0j),(0.1339554680816481+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.07243749398338933+0j),(0.0007565202294448851+0j),(13.876016014144161-183.33390557989244j),(0.09604170173406601+0j),(2.052421223197598e-06+0j),(2.490392506751469e-07+0j),(0.12133924939986383+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.07274906358910846+0j),(0.000776274391741181+0j),(17.11891895472729-179.77097708561666j),(0.09930119663476944+0j),(2.6247296318615554e-06+0j),(2.66230048823137e-07+0j),(0.10143141815117804+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.07306830350385304+0j),(0.0007941755328110553+0j),(22.053340135912528-175.50955916729103j),(0.1013355702161789+0j),(3.524010480759898e-06+0j),(2.772502452604701e-07+0j),(0.07867463697232972+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.07339445356306579+0j),(0.000810199954768174+0j),(29.282828096651233-169.81159898477318j),(0.10225623846054077+0j),(4.930827799398685e-06+0j),(2.8231095667033766e-07+0j),(0.05725427213352807+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.07372674509620361+0j),(0.0008243295752766407+0j),(39.167336488863334-161.41394546700323j),(0.10210642218589783+0j),(7.098441528796684e-06+0j),(2.8148433145350863e-07+0j),(0.03965438474228376+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.07406440330502088+0j),(0.0008365523663111452+0j),(51.39136621680349-148.85968464270914j),(0.10094326734542847+0j),(1.0360993655922357e-05+0j),(2.751077491451813e-07+0j),(0.02655225534164181+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.07440664987956103+0j),(0.0008468630819687863+0j),(65.06386823697991-131.31478721308025j),(0.09894979000091553+0j),(1.5147348676691763e-05+0j),(2.643491154117809e-07+0j),(0.017451840652387737+0j),(30+0j),(2.0367577142672137e-06+0j)
