,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0845269258077501+0j),(0.0012617883398513615+0j),(1.7276510384013233-132.69716614400022j),(0.06318458914756775+0j),(4.904831030216883e-07+0j),(1.0890360252454627e-07+0j),(0.2220333419309059+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08455292362590584+0j),(0.001261569570342464+0j),(1.9683625860980938-131.8849804285166j),(0.07194722443819046+0j),(5.656954726873664e-07+0j),(1.412043264899431e-07+0j),(0.24961190836324787+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08457888802681789+0j),(0.0012585521956950986+0j),(2.309697418105003-131.06981145341717j),(0.0797329992055893+0j),(6.720163128193235e-07+0j),(1.7341877574782533e-07+0j),(0.2580573900360812+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.08460476162571452+0j),(0.001252773816044084+0j),(2.82926135857286-130.22789121291925j),(0.08616580069065094+0j),(8.337293593285722e-07+0j),(2.02530190278305e-07+0j),(0.2429207847992888+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.08463048794716335+0j),(0.0012442849276395789+0j),(3.6507556167032367-129.32771889000745j),(0.0910307839512825+0j),(1.0904818736889865e-06+0j),(2.2604581992926573e-07+0j),(0.20728984624437294+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08465601170759965+0j),(0.001233150502851767+0j),(4.9562342166907-128.3175726459164j),(0.09437760710716248+0j),(1.502785607954138e-06+0j),(2.429729006396784e-07+0j),(0.16168167924528953+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.0846812791338155+0j),(0.001219451894182401+0j),(6.999754447784589-127.08463133189622j),(0.09641612321138382+0j),(2.1604596440738533e-06+0j),(2.5358247987617185e-07+0j),(0.11737431919718995+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08470623832314397+0j),(0.00120328896979582+0j),(10.11181490656479-125.37173746421537j),(0.09731440991163254+0j),(3.195794761268189e-06+0j),(2.583296299116589e-07+0j),(0.0808342366169803+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08473083964866676+0j),(0.001184782340037459+0j),(14.629744483606336-122.66702650833841j),(0.0971112996339798+0j),(4.793055268237367e-06+0j),(2.5725240718562865e-07+0j),(0.05367190503526835+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0847550362086545+0j),(0.0011640754163060978+0j),(20.698404797002826-118.19775422964855j),(0.09576104581356049+0j),(7.18730461812811e-06+0j),(2.5014836893388004e-07+0j),(0.03480419743208681+0j),(25+0j),(2.0367556734508872e-06+0j)
