,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.6766094631949667+0j),(0.004018575194885692+0j),(2.8523693486292743-23.10648681478481j),(0.6999322772026062+0j),(2.631112511153333e-05+0j),(1.6531340411316856e-05+0j),(0.6283022995497232+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.6838820434254627+0j),(0.00410887803960821+0j),(2.9006438026832524-22.7389697994019j),(0.7218343615531921+0j),(2.7600210160017014e-05+0j),(1.7582115559727605e-05+0j),(0.6370283218059658+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.6913128702038638+0j),(0.0041949204307126274+0j),(2.9573568583231276-22.39742860802008j),(0.7430731058120728+0j),(2.897147169278469e-05+0j),(1.8631984420106827e-05+0j),(0.6431148758227253+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.6988941848703589+0j),(0.004276611999907177+0j),(3.029052067771215-22.08004557477422j),(0.7635326981544495+0j),(3.0491519282804802e-05+0j),(1.967212643290084e-05+0j),(0.6451671446884779+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.7066180709994554+0j),(0.004353867271807147+0j),(3.1259973085224146-21.78397102366214j),(0.7830694317817688+0j),(3.227244451409206e-05+0j),(2.0691718822855547e-05+0j),(0.6411574683727574+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.7144764633026942+0j),(0.004426605760791398+0j),(3.2640747401819095-21.504729496569436j),(0.8015028834342957+0j),(3.449608266237192e-05+0j),(2.167735073037206e-05+0j),(0.6284003590360583+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.7224611566993788+0j),(0.004494752061446115+0j),(3.4674809528367154-21.235290735878333j),(0.8186038136482239+0j),(3.744892092072405e-05+0j),(2.261223828448952e-05+0j),(0.6038154832914296+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.7305638155436344+0j),(0.004558235932457385+0j),(3.772495125038674-20.964503763530637j),(0.8340813517570496+0j),(4.157087823841721e-05+0j),(2.3475391786819805e-05+0j),(0.5647076218160172+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.7387759829958775+0j),(0.0046169923738207394+0j),(4.232582121846523-20.674149724039353j),(0.8475600481033325+0j),(4.7521269152639434e-05+0j),(2.4240243609987558e-05+0j),(0.510092513146636+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.7470890905265652+0j),(0.004670961697242811+0j),(4.925025159470481-20.33289497045515j),(0.858524739742279+0j),(5.626249185297638e-05+0j),(2.4871481499769776e-05+0j),(0.44206149924470567+0j),(25+0j),(2.0367556734508872e-06+0j)
