,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.12179052011236131+0j),(-0.0007173325809631583+0j),(6.024592947781273-28.53034508139559j),(0.547534167766571+0j),(3.542723788996227e-05+0j),(6.942070594300297e-06+0j),(0.1959529166756525+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.12177322023026783+0j),(-0.0006768227607864224+0j),(6.103179657697193-28.37311821581548j),(0.5609128475189209+0j),(3.6229972465662286e-05+0j),(7.2854662296377186e-06+0j),(0.20108947740831631+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.12175693282317059+0j),(-0.0006354103850769646+0j),(6.212287436132187-28.213257827913626j),(0.5737517476081848+0j),(3.7217996577965096e-05+0j),(7.6228016133596e-06+0j),(0.20481493670383852+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.12174167962030089+0j),(-0.0005931423276727701+0j),(6.373059542745804-28.043378572334916j),(0.585813581943512+0j),(3.8528978620888665e-05+0j),(7.946674920106648e-06+0j),(0.20625189674242547+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.12172748117392893+0j),(-0.000550066945888727+0j),(6.619155267296512-27.85249954888875j),(0.5967734456062317+0j),(4.03816084144637e-05+0j),(8.246801760942663e-06+0j),(0.2042217257990363+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.12171435682344313+0j),(-0.0005062340200957129+0j),(7.00315288074036-27.624437211512316j),(0.6062158346176147+0j),(4.311467273510061e-05+0j),(8.509834750194106e-06+0j),(0.1973767678228498+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.12170232466095414+0j),(-0.0004616946907599021+0j),(7.6056707090042845-27.333907942313846j),(0.6136290431022644+0j),(4.7240817366400734e-05+0j),(8.719235096448306e-06+0j),(0.18456994570652202+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.12169140149848542+0j),(-0.0004165013930369736+0j),(8.547974657666856-26.936134708870853j),(0.6183534860610962+0j),(5.351690197130665e-05+0j),(8.85401394240878e-06+0j),(0.16544332007775606+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.12168160283680966+0j),(-0.00037070778902141945+0j),(10.008549069559002-26.341825062596484j),(0.619397759437561+0j),(6.302109977696091e-05+0j),(8.8839444548433e-06+0j),(0.14096777882779934+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1216729428359872+0j),(-0.0003243686977560286+0j),(12.243552030533055-25.363393994905575j),(0.614957869052887+0j),(7.717755215708166e-05+0j),(8.75703934065034e-06+0j),(0.11346614521832578+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.12166543428766112+0j),(-0.00027754002311129484+0j),(15.61647507743127-23.60314616924166j),(0.6011508107185364+0j),(9.74831564235501e-05+0j),(8.36822692686529e-06+0j),(0.08584279822153648+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.12165908858915976+0j),(-0.00023027867964939622+0j),(20.701792540347125-20.17304797962757j),(0.5679964423179626+0j),(0.00012388620234560221+0j),(7.470639941296258e-06+0j),(0.06030243723554946+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.12165391571945525+0j),(-0.00018264251659165992+0j),(29.089362737914225-12.344926541324723j),(0.4808695912361145+0j),(0.0001456524187233299+0j),(5.3545281162937215e-06+0j),(0.03676237005349544+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.12164992421702313+0j),(-0.00013469024001247794+0j),(64.49178043596933+37.46192359005387j),(0.12274430692195892+0j),(5.796928599011153e-05+0j),(3.4887455089888387e-07+0j),(0.006018265447644039+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.12164712115964584+0j),(-8.648133338681474e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.12164551214619851+0j),(-3.8075976621965994e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.12164510128045342+0j),(1.0465036292523044e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.12164589115693532+0j),(5.9080380879484456e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.12164788284885648+0j),(0.00010770828687329047+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.12165107589815745+0j),(0.00015628662388110284+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.1216554683076752+0j),(0.0002047529878612873+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.12166105653545703+0j),(0.00025304478827228735+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.12166783549123522+0j),(0.00030109933574379153+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.12167579853507311+0j),(0.0003488539301204975+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.12168493747819034+0j),(0.0003962459487282468+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.1216952425859706+0j),(0.00044321293471136366+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.12170670258315197+0j),(0.0004896926852900356+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.12171930466119583+0j),(0.0005356233397872932+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.12173303448782699+0j),(0.0005809434672753689+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.12174787621873372+0j),(0.0006255921536925386+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.12176381251141251+0j),(0.0006695090882836778+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.12178082454113963+0j),(0.0007126346492197106+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.12179889201904683+0j),(0.0007549099882544703+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.12181799321227603+0j),(0.0007962771142815305+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.12183810496618416+0j),(0.0008366789756582802+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.12185920272856603+0j),(0.0008760595411709342+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.12188126057586016+0j),(0.0009143638795215047+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.12190425124129972+0j),(0.0009515382372277828+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.12192814614496823+0j),(0.0009875301148397945+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.1219529154257172+0j),(0.001022288341391867+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.12197852797490162+0j),(0.0010557631470303308+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.12200495147188752+0j),(0.0010879062337846583+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.12203215242128615+0j),(0.0011186708444870192+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.1220600961918694+0j),(0.0011480118298968338+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.12208874705712362+0j),(0.0011758857141596158+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.12211806823740393+0j),(0.0012022507588333245+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.12214802194365801+0j),(0.0012270670258683518+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.12217856942270135+0j),(0.0012502964401565001+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.12220967100404508+0j),(0.0012719028526163509+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.12224128614830876+0j),(0.0012918521053368653+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.12227337349729828+0j),(0.0013101121011979322+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.12230589092590857+0j),(0.0013266528818804803+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.12233879559613836+0j),(0.0013414467207489562+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.12237204401372118+0j),(0.001354468241672506+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.1224055920882557+0j),(0.0013656945833613022+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.12243939519840667+0j),(0.0013751056452741507+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.12247340826457863+0j),(0.001382684446406504+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.12250758583156712+0j),(0.0013884175738048507+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.12254188216304429+0j),(0.0013922956916082878+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.12257625135009587+0j),(0.0013943141689692973+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.12261064743786744+0j),(0.0013944739174279713+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.1226450245759708+0j),(0.0013927824760538235+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.12267933719875782+0j),(0.0013892553429973203+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.12271354024107879+0j),(0.001383917515134574+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.12274758939331645+0j),(0.0013768051263354463+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.12278144139554076+0j),(0.00136796697466376+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.1228150543641286+0j),(0.001357465621997133+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.1228483881355437+0j),(0.0013453776829390768+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.12288140460292722+0j),(0.0013317929542016732+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.12291406801469135+0j),(0.0013168122107624868+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.12294634520362192+0j),(0.0013005437869618966+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.12297820572172748+0j),(0.0012830993690322247+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.12300962186901998+0j),(0.0012645896201742524+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.12304056861977017+0j),(0.0012451202598150004+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.12307102346297488+0j),(0.0012247890429067112+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.1231009661816107+0j),(0.0012036838276173354+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.12313037859701446+0j),(0.0011818816859057396+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.12315924430177683+0j),(0.001159448863490829+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.12318754839907974+0j),(0.0011364413412830688+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.12321527726044045+0j),(0.0011129057632567878+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.12324241830858965+0j),(0.0010888805422647287+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.12326895982822528+0j),(0.0010643970097497576+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.12329489080466843+0j),(0.001039480523667842+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.1233202007887891+0j),(0.0010141514861405493+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.12334487978569203+0j),(0.0009884262483492565+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.12336891816430617+0j),(0.0009623178969669564+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.12339230658500161+0j),(0.0009358369264183396+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.12341503594253102+0j),(0.0009089918066002369+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.12343709732186033+0j),(0.0008817894580267187+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.1234584819647535+0j),(0.0008542356468588657+0j),,,,,,,(2.036918938757008e-06+0j)
