,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.13056559524523342+0j),(0.0008433160119120645+0j),(12.343795583045399-148.90893453829676j),(0.05940009653568268+0j),(2.764404371191631e-06+0j),(4.834806738735311e-07+0j),(0.17489506199309066+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.13059229767641506+0j),(0.0008567310687028932+0j),(13.39917241921809-148.26678076085605j),(0.06812676787376404+0j),(3.0229161893657874e-06+0j),(6.359755033599804e-07+0j),(0.21038476210397652+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.1306194106946808+0j),(0.0008689137255681394+0j),(14.526548105947176-147.6251555216033j),(0.07693258672952652+0j),(3.3008441278070677e-06+0j),(8.110086520416496e-07+0j),(0.24569734911428465+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.13064689444789326+0j),(0.0008798450564784724+0j),(15.764388807679653-146.96469863487673j),(0.0857066661119461+0j),(3.6078697576158447e-06+0j),(1.0065469123591754e-06+0j),(0.2789864878671015+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.13067470850984983+0j),(0.0008895081971482719+0j),(17.177509889539987-146.25512611553168j),(0.09431477636098862+0j),(3.960558842663886e-06+0j),(1.218889387373211e-06+0j),(0.3077569191102793+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.13070281194679093+0j),(0.000897888366603597+0j),(18.869423983656684-145.44697495392907j),(0.10259025543928146+0j),(4.386001364764525e-06+0j),(1.442171933926322e-06+0j),(0.32881246812009357+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.13073116338456417+0j),(0.0009049728865292639+0j),(20.998865335302497-144.45732235185753j),(0.11033014208078384+0j),(4.92723938805284e-06+0j),(1.6679889610099863e-06+0j),(0.33852403539685677+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.13075972107639444+0j),(0.0009107511996871594+0j),(23.79877389270204-143.14423780319862j),(0.11730076372623444+0j),(5.651106221193913e-06+0j),(1.8854129975564793e-06+0j),(0.33363609243185427+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.13078844297126188+0j),(0.0009152148894041303+0j),(27.589915261068295-141.26147650670356j),(0.12325605005025864+0j),(6.659054179181112e-06+0j),(2.081715179425402e-06+0j),(0.31261424271538185+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.1308172867829726+0j),(0.0009183577032932627+0j),(32.76750116289314-138.38539087697634j),(0.1279655247926712+0j),(8.101020284811966e-06+0j),(2.2438342939454897e-06+0j),(0.2769816905843696+0j),(25+0j),(2.0367556734508872e-06+0j)
