,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.9070750232242054+0j),(-0.002281993698853993+0j),(16.811879204552806+6.767459788589281j),(0.8492739200592041+0j),(0.00025593701866455376+0j),(0.00011002948704335575+0j),(0.4299084502018323+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.9069886547043325+0j),(-0.0021295910845654355+0j),(16.8173159224822+6.911285665846919j),(0.8550845384597778+0j),(0.0002543545560911298+0j),(0.00011154025167183443+0j),(0.43852271956894673+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.9069079489287758+0j),(-0.0019746298354284936+0j),(16.81905418097963+7.045071306960625j),(0.8613404631614685+0j),(0.0002529077173676342+0j),(0.00011317831186830233+0j),(0.44750833642527+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.9068329972185415+0j),(-0.0018172683238746965+0j),(16.811122986368527+7.162146080806261j),(0.868532121181488+0j),(0.00025173116591759026+0j),(0.00011507613902213172+0j),(0.45713902210981866+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.9067638849570032+0j),(-0.001657670461534804+0j),(16.776789081562836+7.243757785382996j),(0.8780407309532166+0j),(0.0002512001374270767+0j),(0.00011760961763697063+0j),(0.4681908968744599+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.9067006912746228+0j),(-0.001496011737006998+0j),(16.596468106796856+7.150833290707362j),(0.9000969529151917+0j),(0.00025409713271073997+0j),(0.0001235924939206647+0j),(0.4863986169468523+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.9066434885646836+0j),(-0.001332482351167404+0j),(16.367302731566298+6.996689630875924j),(0.9268202185630798+0j),(0.0002582878223620355+0j),(0.0001310401892034768+0j),(0.5073417244573036+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.906592341998854+0j),(-0.0011672840912456558+0j),(16.440668842751617+7.203210306108023j),(0.9266424775123596+0j),(0.000255145801929757+0j),(0.0001309899335290517+0j),(0.5133924702594712+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.906547309174042+0j),(-0.0010006263301332306+0j),(16.513598835572086+7.416253628810163j),(0.9262494444847107+0j),(0.00025196230853907764+0j),(0.0001308788390063076+0j),(0.5194381642443523+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.9065084398896235+0j),(-0.0008327229501132415+0j),(16.583850918922813+7.641625007063398j),(0.9255166053771973+0j),(0.00024869415210559964+0j),(0.00013067182093057166+0j),(0.525431819864772+0j),(25+0j),(2.0367556734508872e-06+0j)
