,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.09076387838242422+0j),(0.0012936730978030677+0j),(5.315993261697642-112.51712937147795j),(0.03333982825279236+0j),(2.0948200472048484e-06+0j),(1.5209318271154665e-07+0j),(0.07260441435744659+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.0908301591835522+0j),(0.0012953171430181104+0j),(5.747215791901795-111.564007134803j),(0.040859367698431015+0j),(2.3026400413073134e-06+0j),(2.284369298787728e-07+0j),(0.09920653066950004+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.09089646953567469+0j),(0.001294834451682448+0j),(6.218118627281307-110.66074780787528j),(0.048620980232954025+0j),(2.5308725071226945e-06+0j),(3.234673511029572e-07+0j),(0.12780863128925515+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.09096269991678699+0j),(0.0012922415158423152+0j),(6.746846898713296-109.79386112253297j),(0.056429628282785416+0j),(2.7878882065124344e-06+0j),(4.3570988251178035e-07+0j),(0.15628671246356773+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.09102874178676945+0j),(0.001287559798875211+0j),(7.3661250521540484-108.94574661853567j),(0.06407304853200912+0j),(3.0889082154317293e-06+0j),(5.617380044249351e-07+0j),(0.18185648949314032+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.09109448784641835+0j),(0.001280815814009306+0j),(8.13003849277258-108.09147168549187j),(0.07131647318601608+0j),(3.4596089335536817e-06+0j),(6.959254953842015e-07+0j),(0.20115727203575942+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.09115983230042411+0j),(0.0012720411985858856+0j),(9.123540713887667-107.1932773718778j),(0.07790855318307877+0j),(3.941492195735918e-06+0j),(8.305261477759421e-07+0j),(0.21071363497165926+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.09122467112554007+0j),(0.0012612728406779668+0j),(10.474240029200242-106.19002141801644j),(0.08360207080841064+0j),(4.599569820129545e-06+0j),(9.563505268742102e-07+0j),(0.20792173274310136+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.09128890234701967+0j),(0.0012485530724131737+0j),(12.363162011058737-104.97598093418465j),(0.08818409591913223+0j),(5.532664090424078e-06+0j),(1.064053746306751e-06+0j),(0.1923221306980145+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.09135242632657609+0j),(0.0012339299224784553+0j),(15.024233463445567-103.3616836553645j),(0.0914994552731514+0j),(6.8858853410347365e-06+0j),(1.1455658238741061e-06+0j),(0.16636434781267545+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.09141514606487108+0j),(0.0012174574257882655+0j),(18.710067411563344-101.01894357420898j),(0.09345300495624542+0j),(8.863156836014241e-06+0j),(1.1950045879164083e-06+0j),(0.13482832471841957+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.09147696752140487+0j),(0.0011991959870719347+0j),(23.598438771394-97.45525738533225j),(0.09400571882724762+0j),(1.1735282896552235e-05+0j),(1.2091817417360267e-06+0j),(0.10303814167882377+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.09153779995436873+0j),(0.0011792127896570737+0j),(29.67851737461398-92.12539765412107j),(0.0932120531797409+0j),(1.5840429114177823e-05+0j),(1.1888503228990943e-06+0j),(0.07505164881139649+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.09159755628235268+0j),(0.0011575822322679237+0j),(36.79424957182273-84.66420140387406j),(0.09126672893762589+0j),(2.1588068193523213e-05+0j),(1.1397458048064512e-06+0j),(0.05279517345365781+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.09165615346862943+0j),(0.0011343863657127013+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.09171351292695183+0j),(0.0011097152885794848+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.09176956094534496+0j),(0.001083667447801638+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.09182422912127561+0j),(0.001056349778346745+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.09187745479800186+0j),(0.0010278776093049836+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.09192918148817365+0j),(0.000998374264707354+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.0919793592673629+0j),(0.0009679702995148437+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.09202794511776101+0j),(0.0009368023359009434+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.09207490320141244+0j),(0.0009050115010829999+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.09212020504353613+0j),(0.0008727415112086827+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.09216382960990592+0j),(0.0008401364890614506+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.09220576326770165+0j),(0.0008073386383020536+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.09224599962609026+0j),(0.0007744859164367362+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.09228453926015126+0j),(0.0007417098488259081+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.09232138932863425+0j),(0.000709133607383571+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.09235656310158184+0j),(0.0006768704448024926+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.09239007941751481+0j),(0.0006450225352262619+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.09242196209148275+0j),(0.0006136802326099263+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.09245223929499585+0j),(0.0005829217243816573+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.092480942927069+0j),(0.0005528130337753137+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.09250810799283558+0j),(0.0005234083101820017+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.09253377200292802+0j),(0.0004947503420028755+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.09255797440348963+0j),(0.0004668712286444359+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.09258075604358203+0j),(0.00043979315506018893+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.09260215868406332+0j),(0.0004135292214088492+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.0926222245498153+0j),(0.000388084290263709+0j),,,,,,,(2.0368168979406825e-06+0j)
