,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.04904282659281037+0j),(-5.906625715878032e-05+0j),(8.941550985966801-312.2391122593441j),(0.03972407430410385+0j),(4.5819959382242814e-07+0j),(5.724142986179402e-08+0j),(0.12492684549165602+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.04903520309780521+0j),(-7.277943735807372e-05+0j),(10.023410480092481-311.0481450322274j),(0.04679316654801369+0j),(5.174665034246573e-07+0j),(7.942692940769703e-08+0j),(0.15349192437006026+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.049026124165613555+0j),(-8.491736844448009e-05+0j),(11.47560137331288-309.8426323499498j),(0.053370751440525055+0j),(5.968578307147254e-07+0j),(1.0332598109104215e-07+0j),(0.1731165711059053+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.04901577115506259+0j),(-9.540947302389801e-05+0j),(13.549854779380821-308.57951568320266j),(0.0591183602809906+0j),(7.101292567313067e-07+0j),(1.267790993803913e-07+0j),(0.1785296101782228+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.049004332509888594+0j),(-0.00010420047764202914+0j),(16.661814749596754-307.20670205191345j),(0.06377182900905609+0j),(8.801554827186919e-07+0j),(1.4752331010537016e-07+0j),(0.16761051087211185+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.048992002051392265+0j),(-0.00011125012917106106+0j),(21.470559822898302-305.64543867048855j),(0.06719940155744553+0j),(1.1435215583333047e-06+0j),(1.6380747406379686e-07+0j),(0.1432482604897699+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.048978977310068283+0j),(-0.00011653278631095985+0j),(28.98014359947796-303.7370530860384j),(0.06941097229719162+0j),(1.556482857267838e-06+0j),(1.7476689020141108e-07+0j),(0.11228320915026781+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.04896545790862756+0j),(-0.00012003691540481277+0j),(40.659622314917826-301.12112438370133j),(0.07049684971570969+0j),(2.201959887315752e-06+0j),(1.8027783042340875e-07+0j),(0.08187153247517703+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.04895164400584485+0j),(-0.00012176451439851071+0j),(58.570368824689226-296.99828097042644j),(0.0705212950706482+0j),(3.1957722512743203e-06+0j),(1.8040287770265105e-07+0j),(0.0564504800461657+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.048937734808294095+0j),(-0.00012173048321588659+0j),(85.47936959950486-289.66603308842184j),(0.06940040737390518+0j),(4.685756721301004e-06+0j),(1.7471369232193147e-07+0j),(0.037286121050138954+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.048923927155268845+0j),(-0.00011996195362344093+0j),(124.74098248625151-275.3655233323372j),(0.06677453964948654+0j),(6.825002856203355e-06+0j),(1.6174270715587316e-07+0j),(0.023698555233403692+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.04891041418096645+0j),(-0.00011649758715846977+0j),(177.62572885915358-245.4058402522462j),(0.06205682456493378+0j),(9.677362868387718e-06+0j),(1.3969536625549802e-07+0j),(0.014435272104121457+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.04889738405725457+0j),(-0.00011138684604414581+0j),(228.54861546570396-186.47246210644388j),(0.05553188920021057+0j),(1.313412212766707e-05+0j),(1.118633444243702e-07+0j),(0.008517001999602982+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.04888501881994052+0j),(-0.00010468923924390913+0j),(238.11186969747524-107.78124269874466j),(0.049568235874176025+0j),(1.7427821148885414e-05+0j),(8.912711071015277e-08+0j),(0.005114070769302842+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.04887349328133053+0j),(-9.647354386205094e-05+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.048862974031912025+0j),(-8.681700087633738e-05+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.04885361853414032+0j),(-7.580448357811781e-05+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.04884557431150016+0j),(-6.352763698463494e-05+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.04883897823619192+0j),(-5.008398677720505e-05+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.04883395591892039+0j),(-3.5576016932434716e-05+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.04883062120430815+0j),(-2.011021610008868e-05+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.04882907577538548+0j),(-3.796093909609619e-06+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.04882940887039948+0j),(1.3254830248303705e-05+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.04883169711480704+0j),(3.0930061806274695e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04883600447074236+0j),(4.911718293291353e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04884238230544739+0j),(6.77049135600095e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
