,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.055506776039930934+0j),(0.00045508235197001123+0j),(7.716840783445184-247.3923815082769j),(0.0459810271859169+0j),(6.298317316577595e-07+0j),(7.568124336513679e-08+0j),(0.12016105185100576+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.055534199693689654+0j),(0.0004340188210346191+0j),(8.546488824657965-245.07946997724338j),(0.05381900072097778+0j),(7.106026487235795e-07+0j),(1.0368171690650124e-07+0j),(0.14590674140145635+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.05556030352675232+0j),(0.0004124857095253114+0j),(9.590424159459237-242.87451879231864j),(0.061172965914011+0j),(8.116690537463e-07+0j),(1.3395224461834707e-07+0j),(0.16503308090912625+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.05558506378836242+0j),(0.00039065550337192363+0j),(10.993527372166328-240.76625484007673j),(0.06766213476657867+0j),(9.462893899581104e-07+0j),(1.6387862534671853e-07+0j),(0.17318024177991997+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.055608467457630276+0j),(0.0003687020327196368+0j),(12.9889310274446-238.77249144631867j),(0.07288531213998795+0j),(1.135808361141244e-06+0j),(1.9015640434670388e-07+0j),(0.1674194440298339+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.05563051224816269+0j),(0.00034679793369243324+0j),(15.932664624699338-236.9753108096373j),(0.07642357051372528+0j),(1.412237224940327e-06+0j),(2.0906703921712942e-07+0j),(0.14803960377546582+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.055651206451926706+0j),(0.0003251119977423243+0j),(20.32999094124509-235.5764622644262j),(0.07778378576040268+0j),(1.8181735867983662e-06+0j),(2.1657537438295521e-07+0j),(0.11911699518434003+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.055670568620237185+0j),(0.0003038065652888239+0j),(26.807131453021256-234.93086615678482j),(0.07633299380540848+0j),(2.3973725546966307e-06+0j),(2.0857176315677755e-07+0j),(0.08700014636781005+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.05568862708938242+0j),(0.00028303511758452334+0j),(35.94541396492035-235.1720708886103j),(0.07182754576206207+0j),(3.175582378389663e-06+0j),(1.846770700276373e-07+0j),(0.058155339091309294+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.0557054193672032+0j),(0.00026294019693930885+0j),(48.30378451214277-234.56464443690615j),(0.06627614051103592+0j),(4.211098257655976e-06+0j),(1.572335937062608e-07+0j),(0.037337906666129836+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.0557209914037958+0j),(0.00024365174643501338+0j),(65.09146806937932-229.2904904223345j),(0.062382038682699203+0j),(5.728809355787234e-06+0j),(1.3929965730114772e-07+0j),(0.024315638494834434+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.055735396773739725+0j),(0.00022528591451929217+0j),(87.07009046453364-215.74282032291376j),(0.05997970327734947+0j),(8.04326464276528e-06+0j),(1.2877736859457052e-07+0j),(0.016010584546711715+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.055748695798698886+0j),(0.0002079443258505898+0j),(112.22179322142954-190.28636503789423j),(0.058009400963783264+0j),(1.1497497325763106e-05+0j),(1.2045579052309524e-07+0j),(0.010476696546228629+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.05576095463821819+0j),(0.00019171378385911798+0j),(134.5351714256745-150.63178716942096j),(0.055713534355163574+0j),(1.6491287169628777e-05+0j),(1.1110979361234944e-07+0j),(0.006737484616541945+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.05577224437363862+0j),(0.00017666634601369485+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.05578264010600558+0j),(0.00016285970013468247+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.05579222008432627+0j),(0.00015033776756784919+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.055801064876085736+0j),(0.00013913146388883204+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.055809256587924204+0j),(0.00012925955714798766+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.055816878141012376+0j),(0.00012072957500350053+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.05582401260300303+0j),(0.00011353872359604548+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.05583074257646114+0j),(0.00010767479153438295+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.05583714964230161+0j),(0.00010311702128814096+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.05584331385588733+0j),(9.983693742653906e-05+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.055849313292954304+0j),(9.779912656565676e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.05585522364233323+0j),(9.696196779022038e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.05586111784244202+0j),(9.727831496082206e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.05586706575866287+0j),(9.869613396641899e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.055873133898933953+0j),(0.00010115909887088408+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.05587938516514142+0j),(0.00010460715123866657+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.055885878638161204+0j),(0.00010897702687147551+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.05589266939465237+0j),(0.00011420275387051085+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.055899808353931324+0j),(0.00012021612545788+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.05590734215345167+0j),(0.0001269471504158102+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05591531305157187+0j),(0.0001343244833843618+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.05592375885641288+0j),(0.00014227583663668013+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.0559327128796894+0j),(0.00015072837434862494+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.05594220391444401+0j),(0.00015960908981899123+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.05595225623562617+0j),(0.00016884516558848565+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.05596288962244105+0j),(0.00017836431596009606+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.05597411940135022+0j),(0.00018809511105012487+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.05598595650854407+0j),(0.0001979672812038864+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.05599840757062618+0j),(0.00020791200039738656+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.056011475002161054+0j),(0.00021786214712256485+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.056025157118642324+0j),(0.00022775254122201372+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.056039448263345476+0j),(0.00023752015519995157+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.056054338946442635+0j),(0.0002471042986911368+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.05606981599468281+0j),(0.00025644677501401137+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.05608586270988472+0j),(0.00026549200906221147+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.05610245903445543+0j),(0.0002741871461893592+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.056119581722140786+0j),(0.0002824821222011081+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.056137204512236485+0j),(0.0002903297050673556+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.05615529830554223+0j),(0.00029768550948505826+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.05617383134042769+0j),(0.00030450798593443205+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.05619276936749545+0j),(0.00031075838635393426+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.05621207582147136+0j),(0.0003164007089886367+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.05623171198912199+0j),(0.0003214016253212894+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.056251637172186945+0j),(0.000325730392258291+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.05627180884451587+0j),(0.00032935875290210446+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.056292182802807546+0j),(0.00033226082929225273+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.05631271331055649+0j),(0.0003344130104393376+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.05633335323501351+0j),(0.00033579383881806826+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.05635405417715502+0j),(0.0003363838982390772+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.05637476659482759+0j),(0.0003361657057016708+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.056395439919383006+0j),(0.00033512360946032677+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.056416022666246346+0j),(0.0003332436951379164+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.056436462539959244+0j),(0.0003305137013074825+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.05645670653431694+0j),(0.0003269229455608386+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.0564767010282685+0j),(0.0003224622617024883+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.056496391878278804+0j),(0.00031712394836235164+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.05651572450785983+0j),(0.00031090172902084156+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.05653464399497009+0j),(0.00030379072318848+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.05655309515795954+0j),(0.0002957874282819923+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.05657102264070373+0j),(0.0002868897115894248+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.05658837099753053+0j),(0.00027709681161396256+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.056605084778496635+0j),(0.0002664093480251377+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.05662110861552253+0j),(0.00025482933942384004+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.056636387309845784+0j),(0.0002423602281332559+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.056650865921204586+0j),(0.00022900691125870922+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.056664489859118004+0j),(0.00021477577731033952+0j),,,,,,,(2.036898530593743e-06+0j)
80,(0.05547865817103747+0j),(0.05667720497658789+0j),(0.00019967474774290131+0j),,,,,,,(2.0369005714100694e-06+0j)
81,(0.05283793058449893+0j),(0.05668895766650899+0j),(0.0001837133228385946+0j),,,,,,,(2.036902612226396e-06+0j)
82,(0.05014505833935812+0j),(0.05669969496104115+0j),(0.00016690263143145782+0j),,,,,,,(2.0369046530427224e-06+0j)
83,(0.04740269897603028+0j),(0.056709364634168064+0j),(0.00014925548404472677+0j),,,,,,,(2.036906693859049e-06+0j)
84,(0.04461355887180915+0j),(0.056717915307643293+0j),(0.00013078642908297648+0j),,,,,,,(2.0369087346753754e-06+0j)
85,(0.04178039057190175+0j),(0.05672529656050346+0j),(0.00011151181178454346+0j),,,,,,,(2.036910775491702e-06+0j)
86,(0.038905990070055387+0j),(0.05673145904231234+0j),(9.144983569506389e-05+0j),,,,,,,(2.0369128163080284e-06+0j)
87,(0.03599319405318604+0j),(0.0567363545902861+0j),(7.062062646908249e-05+0j),,,,,,,(2.036914857124355e-06+0j)
88,(0.03304487709929631+0j),(0.05673993635043882+0j),(4.9046297839674945e-05+0j),,,,,,,(2.0369168979406815e-06+0j)
89,(0.03006394884091816+0j),(0.05674215890287858+0j),(2.675101961474537e-05+0j),,,,,,,(2.036918938757008e-06+0j)
90,(0.027053351095041197+0j),(0.056742978391375105+0j),(3.7610875645933416e-06+0j),,,,,,,(2.0369209795733345e-06+0j)
91,(0.02401605495852973+0j),(0.056742352657311736+0j),(-1.989500494919131e-05+0j),,,,,,,(2.036923020389661e-06+0j)
92,(0.020955057874566602+0j),(0.05674024137812395+0j),(-4.418649378629933e-05+0j),,,,,,,(2.0369250612059875e-06+0j)
93,(0.017873380678415565+0j),(0.056736606210313616+0j),(-6.908026951678714e-05+0j),,,,,,,(2.036927102022314e-06+0j)
94,(0.014774064613413905+0j),(0.05673141093711139+0j),(-9.454080190133783e-05+0j),,,,,,,(2.0369291428386405e-06+0j)
95,(0.011660168330332881+0j),(0.056724621620836524+0j),(-0.00012053006378224634+0j),,,,,,,(2.036931183654967e-06+0j)
96,(0.008534764869221188+0j),(0.056716206759973666+0j),(-0.00014700745493652934+0j),,,,,,,(2.0369332244712935e-06+0j)
97,(0.005400938625236704+0j),(0.05670613745094686+0j),(-0.00017392972660832515+0j),,,,,,,(2.03693526528762e-06+0j)
98,(0.0022617823068922013+0j),(0.05669438755452007+0j),(-0.0002012509076344115+0j),,,,,,,(2.0369373061039466e-06+0j)
99,(-0.0008796061175209715+0j),(0.05668093386669017+0j),(-0.00022892223330886615+0j),,,,,,,(2.036939346920273e-06+0j)
100,(-0.004020126476892263+0j),(0.05666575629385891+0j),(-0.0002568920783991959+0j),,,,,,,(2.0369413877365996e-06+0j)
101,(-0.007156679456786517+0j),(0.05664883803197358+0j),(-0.00028510589602365844+0j),,,,,,,(2.036943428552926e-06+0j)
102,(-0.010286169657731263+0j),(0.05663016574921001+0j),(-0.00031350616442613944+0j),,,,,,,(2.0369454693692526e-06+0j)
103,(-0.013405508651450754+0j),(0.05660972977163481+0j),(-0.00034203234403258+0j),,,,,,,(2.036947510185579e-06+0j)
104,(-0.016511618026597615+0j),(0.056587524271124685+0j),(-0.00037062084752971774+0j),,,,,,,(2.0369495510019056e-06+0j)
105,(-0.019601432428223625+0j),(0.05656354745464018+0j),(-0.00039920502606016674+0j),,,,,,,(2.036951591818232e-06+0j)
106,(-0.022671902582552125+0j),(0.05653780175374888+0j),(-0.0004277151749570325+0j),,,,,,,(2.0369536326345586e-06+0j)
107,(-0.02571999830624306+0j),(0.056510294013072976+0j),(-0.0004560785627212906+0j),,,,,,,(2.036955673450885e-06+0j)
108,(-0.0287427114964697+0j),(0.05648103567609933+0j),(-0.00048421948715061524+0j),,,,,,,(2.0369577142672116e-06+0j)
109,(-0.03173705910094979+0j),(0.0564500429665458+0j),(-0.0005120593626276517+0j),,,,,,,(2.036959755083538e-06+0j)
110,(-0.034700086059758065+0j),(0.05641733706322993+0j),(-0.0005395168425366906+0j),,,,,,,(2.0369617958998647e-06+0j)
111,(-0.03762886822301667+0j),(0.0563829442661467+0j),(-0.0005665079805733835+0j),,,,,,,(2.036963836716191e-06+0j)
112,(-0.04052051523632657+0j),(0.05634689615124065+0j),(-0.000592946434317588+0j),,,,,,,(2.0369658775325177e-06+0j)
113,(-0.04337217339287052+0j),(0.05630922971116816+0j),(-0.0006187437138387936+0j),,,,,,,(2.036967918348844e-06+0j)
114,(-0.04618102845099321+0j),(0.056269987479198286+0j),(-0.0006438094772978218+0j),,,,,,,(2.0369699591651707e-06+0j)
115,(-0.04894430840953678+0j),(0.05622921763331034+0j),(-0.0006680518745083401+0j),,,,,,,(2.036971999981497e-06+0j)
116,(-0.05165928624479691+0j),(0.05618697407752249+0j),(-0.0006913779382612547+0j),,,,,,,(2.0369740407978237e-06+0j)
117,(-0.054323282601433404+0j),(0.05614331649753729+0j),(-0.0007136940219415828+0j),,,,,,,(2.0369760816141502e-06+0j)
118,(-0.05693366843667035+0j),(0.05609831038792234+0j),(-0.0007349062806430142+0j),,,,,,,(2.0369781224304767e-06+0j)
119,(-0.05948786761455158+0j),(0.05605202704825753+0j),(-0.0007549211916850479+0j),,,,,,,(2.0369801632468032e-06+0j)
