,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.01992307159115192+0j),(-0.00046057902103196374+0j),(11.44979109057227+18.88085598161855j),(0.8898398280143738+0j),(0.00011741343041649088+0j),(2.912751385038997e-05+0j),(0.24807650834379308+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.01965552330973731+0j),(-0.00045233361167291525+0j),(10.55237265344729+19.403736552630257j),(0.9004848599433899+0j),(0.00010815015411935747+0j),(2.9828579205310954e-05+0j),(0.27580708921035213+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.019392955642548212+0j),(-0.000443576857323284+0j),(9.478241945909433+19.258903204121648j),(0.944254457950592+0j),(0.00010285836469847709+0j),(3.279879018414913e-05+0j),(0.3188733388898098+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.01913566528007811+0j),(-0.00043431710611723445+0j),(8.581552480500084+19.94811843527164j),(0.9425166249275208+0j),(9.098908049054444e-05+0j),(3.2678173608636006e-05+0j),(0.3591439042186157+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.018883943815826906+0j),(-0.00042456340768085065+0j),(7.642654227283068+20.636619386375177j),(0.9393448233604431+0j),(7.890735287219286e-05+0j),(3.245860341157384e-05+0j),(0.4113508086394358+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.018638077337947447+0j),(-0.00041432550612130974+0j),(6.649103778875697+21.38289966245704j),(0.9320451617240906+0j),(6.63002283545211e-05+0j),(3.19560910294112e-05+0j),(0.48199066311710637+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.018398346024891155+0j),(-0.0004036138333974215+0j),(6.146454747461991+23.74536612312268j),(0.8475944399833679+0j),(5.108241384732537e-05+0j),(2.6427491100721273e-05+0j),(0.5173500841152007+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.018165023745150163+0j),(-0.00039243950198097275+0j),(7.228121772904895+27.646802261340103j),(0.7129102945327759+0j),(4.4257878471398726e-05+0j),(1.8696034851804956e-05+0j),(0.4224340501067422+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.017938377661701657+0j),(-0.00038081429615494545+0j),(9.146727499043813+31.388195011603713j),(0.6096527576446533+0j),(4.2786443373188376e-05+0j),(1.367240209170538e-05+0j),(0.3195498623817148+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.017718667841938054+0j),(-0.00036875066199462176+0j),(12.659271507995916+36.18410963804778j),(0.5022698640823364+0j),(4.3072013795608655e-05+0j),(9.28012828772629e-06+0j),(0.21545610409031843+0j),(25+0j),(2.0367556734508872e-06+0j)
