,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.4857643053099975+0j),(0.0016206677429824203+0j),(6.251847087347207-51.04709040590407j),(0.4330292344093323+0j),(1.1818709026556462e-05+0j),(4.995542915611415e-06+0j),(0.42268092939647683+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.4867554826930594+0j),(0.0016711972057536074+0j),(6.3809462283162315-50.612625209869904j),(0.447386234998703+0j),(1.2259934010216966e-05+0j),(5.332286742339992e-06+0j),(0.4349360068248545+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.48777675736492176+0j),(0.0017198927339965317+0j),(6.536817903595435-50.19518898160312j),(0.46142956614494324+0j),(1.275581234949641e-05+0j),(5.6722987589142465e-06+0j),(0.4446834590772406+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.4888269989524734+0j),(0.0017666991604266718+0j),(6.738721258336536-49.78794443034554j),(0.4750645160675049+0j),(1.3347951608011499e-05+0j),(6.012477245367979e-06+0j),(0.45044194209988475+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.48990504434821924+0j),(0.0018115637305561032+0j),(7.01712452846008-49.38010033446342j),(0.48815858364105225+0j),(1.4103995454206597e-05+0j),(6.348485329908928e-06+0j),(0.4501196381210869+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.4910096991950852+0j),(0.0018544361678629094+0j),(7.419356161924149-48.955070594357025j),(0.5005347728729248+0j),(1.5131361578823999e-05+0j),(6.674469729588328e-06+0j),(0.4411017273507692+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.49213973940942485+0j),(0.0018952687345805+0j),(8.01752298161739-48.48762732842213j),(0.5119720101356506+0j),(1.659713416302111e-05+0j),(6.982978369956142e-06+0j),(0.4207339834315745+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.49329391273953405+0j),(0.0019340162879951616+0j),(8.919116106323782-47.9385571777327j),(0.5222130417823792+0j),(1.8756090867100284e-05+0j),(7.2651349770262015e-06+0j),(0.3873480368859719+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.4944709403569172+0j),(0.0019706363321485136+0j),(10.280156600954268-47.24299906012736j),(0.5309701561927795+0j),(2.198884067183826e-05+0j),(7.510839530814627e-06+0j),(0.3415750581354648+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.4956695184774875+0j),(0.00200508906485042+0j),(12.319092806949467-46.28470987968646j),(0.537891685962677+0j),(2.6850251742871478e-05+0j),(7.707932859504474e-06+0j),(0.28707115796599064+0j),(25+0j),(2.0367556734508872e-06+0j)
