,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.5200244658411622+0j),(0.0015233014864710643+0j),(9.437415268215837-48.60284514102228j),(0.4232722222805023+0j),(1.9249782781116664e-05+0j),(7.651769974202478e-06+0j),(0.3974990295323532+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.5200663870337263+0j),(0.001586035001406721+0j),(9.624305545820318-47.50934860426133j),(0.4431149661540985+0j),(2.047926318482496e-05+0j),(8.386006723232194e-06+0j),(0.40948771679667595+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.5201100002464418+0j),(0.0016470110155647733+0j),(9.828610927011491-46.493711546124764j),(0.462425172328949+0j),(2.1761376046924852e-05+0j),(9.132828520944868e-06+0j),(0.4196806535235371+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.5201552564194332+0j),(0.0017061578392399363+0j),(10.067711553813238-45.54815592282663j),(0.4810732901096344+0j),(2.313357254024595e-05+0j),(9.88427589210935e-06+0j),(0.4272697558889131+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.5202021045650855+0j),(0.0017634062182726312+0j),(10.368455166586184-44.66123345031571j),(0.4988934397697449+0j),(2.4661745555931702e-05+0j),(1.0630114821518307e-05+0j),(0.43103659460802146+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.5202504918360047+0j),(0.0018186894313731564+0j),(10.771894117966028-43.81564951374512j),(0.5156700611114502+0j),(2.6455554689164273e-05+0j),(1.1357067441306137e-05+0j),(0.4292885775688457+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.5203003635955774+0j),(0.0018719433830299622+0j),(11.339976721887764-42.984785862269j),(0.5311209559440613+0j),(2.8690074032056145e-05+0j),(1.2047841457205436e-05+0j),(0.41993065071021+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.5203516634910111+0j),(0.001923106691823698+0j),(12.164700973678293-42.126724465072776j),(0.544877827167511+0j),(3.163535802741535e-05+0j),(1.2680040481581583e-05+0j),(0.4008186179082595+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.5204043335287237+0j),(0.001972120773976094+0j),(13.380047038567502-41.17298860860737j),(0.5564515590667725+0j),(3.5694538382813334e-05+0j),(1.3224434086136174e-05+0j),(0.3704890071502828+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.520458314151952+0j),(0.002018929921970763+0j),(15.176342237397941-40.00596088528945j),(0.5651574730873108+0j),(4.1447292460361496e-05+0j),(1.3641474594110238e-05+0j),(0.32912824419487446+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.5205135443204414+0j),(0.002063481378091275+0j),(17.815482991590926-38.41307376033176j),(0.5699141621589661+0j),(4.9681835662340745e-05+0j),(1.3872069869170327e-05+0j),(0.279218142490767+0j),(30+0j),(2.0367577142672137e-06+0j)
