,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.6430041599539353+0j),(0.00044604987352624424+0j),(19.68503992004095-28.145914625197967j),(0.682968258857727+0j),(8.343278022948653e-05+0j),(5.642513336404659e-05+0j),(0.6762945356590792+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.6430131036842112+0j),(0.0005362898117373326+0j),(19.923285377268098-27.733785746622257j),(0.6967318058013916+0j),(8.542688738089055e-05+0j),(5.8722268829605276e-05+0j),(0.6873979683677562+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.6430239949066952+0j),(0.000626081489131925+0j),(20.17227969191616-27.326449325542853j),(0.7101362943649292+0j),(8.742755017010495e-05+0j),(6.100353092654395e-05+0j),(0.6977609553035783+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.6430368227512775+0j),(0.0007153170473075537+0j),(20.441481127505877-26.9165555627905j),(0.7231181859970093+0j),(8.947068272391334e-05+0j),(6.325430985864291e-05+0j),(0.7069836502067572+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.6430515740212016+0j),(0.000803889262878218+0j),(20.745659276729164-26.492038644199955j),(0.7355782389640808+0j),(9.161564230453223e-05+0j),(6.545296117881479e-05+0j),(0.7144299765016964+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.6430682332085688+0j),(0.0008916917101895756+0j),(21.10757868602113-26.033384491614225j),(0.7473604679107666+0j),(9.395609959028661e-05+0j),(6.756655831772563e-05+0j),(0.7191290252826843+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.6430867825133475+0j),(0.0009786189225455962+0j),(21.56179956477394-25.509333332659825j),(0.7582149505615234+0j),(9.663434320827946e-05+0j),(6.954345147464228e-05+0j),(0.7196556541472299+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.6431072018658515+0j),(0.0010645665516162116+0j),(22.159935783285423-24.869945453866933j),(0.7677367925643921+0j),(9.98574832919985e-05+0j),(7.130110522190525e-05+0j),(0.7140286623628391+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.6431294689526426+0j),(0.001149431524698925+0j),(22.977780237881287-24.034916276382944j),(0.7752526998519897+0j),(0.0001039101043716073+0j),(7.27039704043513e-05+0j),(0.6996814298669605+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.6431535592458099+0j),(0.001233112199511797+0j),(24.124931202322802-22.87253878310849j),(0.7796007394790649+0j),(0.00010914614540524781+0j),(7.352178433863308e-05+0j),(0.673608619577491+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.6431794460355674+0j),(0.0013155085162003847+0j),(25.758728932454098-21.157951981732236j),(0.7786499261856079+0j),(0.00011590793292270973+0j),(7.334255705611818e-05+0j),(0.63276563740486+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.643207100466107+0j),(0.0013965221462468552+0j),(28.110943830093298-18.47587963881422j),(0.768096923828125+0j),(0.00012421057908795774+0j),(7.136801299514363e-05+0j),(0.5745727418644874+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.6432364915746355+0j),(0.0014760566379760762+0j),(31.586658624623457-13.90387859062967j),(0.7375268340110779+0j),(0.00013260166451800615+0j),(6.580019888069089e-05+0j),(0.49622453171962855+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.6432675863335205+0j),(0.0015540175583607576+0j),(37.61159813189635-3.8145474920272147j),(0.6449211239814758+0j),(0.0001315842237090692+0j),(5.031352649522455e-05+0j),(0.3823674683559864+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.6433003496954603+0j),(0.001630312630835433+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.64333474464159+0j),(0.0017048518688377074+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.6433707322324267+0j),(0.0017775477048044552+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.6434082716615531+0j),(0.0018483151143603264+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.6434473203119339+0j),(0.0019170717354463755+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.6434878338147522+0j),(0.0019837379821477093+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.6435297661106478+0j),(0.0020482371529904624+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.6435730695132368+0j),(0.0021104955334905755+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.6436176947747848+0j),(0.0021704424927495667+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.6436635911539038+0j),(0.002228010573905418+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.6437107064851372+0j),(0.0022831355782604776+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.6437589872502956+0j),(0.0023357566429220715+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.6438083786513977+0j),(0.002385816311806012+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.6438588246850766+0j),(0.0024332605998682957+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.6439102682183008+0j),(0.0024780390504451537+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.6439626510652581+0j),(0.00252010478559723+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.6440159140652532+0j),(0.002559414549369726+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.6440699971614635+0j),(0.0025959287438962596+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.6441248394803981+0j),(0.0026296114582907604+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.6441803794119023+0j),(0.0026604304902884857+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.6442365546895524+0j),(0.0026883573606140674+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.6442933024712812+0j),(0.0027133673200717932+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.6443505594200797+0j),(0.002735439349370484+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.6444082617846151+0j),(0.0027545561517130783+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.6444663454796113+0j),(0.002770704138198851+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.6445247461658369+0j),(0.0027838734061040094+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.6445833993295449+0j),(0.0027940577101246795+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.6446422403612169+0j),(0.002801254426684798+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.6447012046334605+0j),(0.0028054645114300512+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.6447602275779147+0j),(0.0028066924500481285+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.6448192447610215+0j),(0.0028049462025753124+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.644878191958521+0j),(0.002800237141369642+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.6449370052285424+0j),(0.0027925799829523704+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.6449956209831522+0j),(0.0027819927139424916+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.645053976058241+0j),(0.0027684965113346674+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.645112007781626+0j),(0.0027521156574006446+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.6451696540392586+0j),(0.002732877449530796+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.645226853339429+0j),(0.002710812105380798+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.6452835448748735+0j),(0.002685952663757756+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.6453396685826966+0j),(0.00265833488178808+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.6453951652020359+0j),(0.0026279971290917485+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.6454499763294157+0j),(0.002594980280019959+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.6455040444717683+0j),(0.0025593276056655083+0j),,,,,,,(2.036851591818233e-06+0j)
