,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.0880553654776566+0j),(0.0009166554285283218+0j),(3.5336070287614585-144.36372304606348j),(0.029650606215000153+0j),(8.472467243336723e-07+0j),(2.706174459032454e-08+0j),(0.03194080757480365+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.08808086482208999+0j),(0.000912124504894646+0j),(3.735721529793367-143.13937119954667j),(0.037577155977487564+0j),(9.110208907259221e-07+0j),(4.346467650822713e-08+0j),(0.047709857096244514+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.08810621924206284+0j),(0.0009062940135436037+0j),(3.9485952091106635-141.9838496996979j),(0.04571768268942833+0j),(9.78580715127464e-07+0j),(6.433644427027327e-08+0j),(0.06574464760619485+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.0881313927236242+0j),(0.0008991878633521744+0j),(4.183554744774587-140.88361622506474j),(0.05378967523574829+0j),(1.0529531664360547e-06+0j),(8.906077726187857e-08+0j),(0.08458189794264433+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.0881563499577282+0j),(0.0008908325482481448+0j),(4.458766099317871-139.82422181157503j),(0.06151757761836052+0j),(1.1391365433155443e-06+0j),(1.164895824291254e-07+0j),(0.102261298799241+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.08818105641167773+0j),(0.0008812570858182592+0j),(4.803026691671819-138.78919720514003j),(0.0686221793293953+0j),(1.2452338751245406e-06+0j),(1.4494980971677575e-07+0j),(0.11640368336612972+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.08820547839892269+0j),(0.0008704929610315976+0j),(5.2611681921122635-137.75997384415263j),(0.0748399868607521+0j),(1.3841080317433807e-06+0j),(1.724074553294999e-07+0j),(0.12456213776343791+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.08822958314733932+0j),(0.00085857407391319+0j),(5.900604113069092-136.7164255421522j),(0.07997356355190277+0j),(1.5754820879010367e-06+0j),(1.968709029405912e-07+0j),(0.12495915025151183+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.08825333886609993+0j),(0.0008455366910905418+0j),(6.818773473167587-135.63482988246832j),(0.08393982797861099+0j),(1.8485615100871655e-06+0j),(2.1688263769407352e-07+0j),(0.11732508575484016+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.08827671481124215+0j),(0.000831419401248815+0j),(8.152556868994123-134.47706420154935j),(0.0867658257484436+0j),(2.2457957129518036e-06+0j),(2.3173201890635743e-07+0j),(0.10318481666427981+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.08829968135004344+0j),(0.0008162630742494879+0j),(10.088405659331999-133.16541388438324j),(0.08853340148925781+0j),(2.8282645416766172e-06+0j),(2.41269785071921e-07+0j),(0.08530665413953618+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.088322210024293+0j),(0.000800110823179556+0j),(12.861956832069334-131.5403448206961j),(0.08932285010814667+0j),(3.6814785744354594e-06+0j),(2.4559175400832366e-07+0j),(0.06671008646192765+0j),(35+0j),(2.0367597550835403e-06+0j)
