,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.025720833962428954+0j),(-0.00047424778687518287+0j),(5.7879254184602305-37.45154934884783j),(0.5522328019142151+0j),(2.015125755860936e-05+0j),(7.016169757206824e-06+0j),(0.34817528071389564+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.025709386200455705+0j),(-0.00046284847871942226+0j),(5.913865242347286-37.20294832907123j),(0.56632399559021+0j),(2.0837635020143352e-05+0j),(7.378797907378076e-06+0j),(0.3541091827477125+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02569822339476462+0j),(-0.00045089276900794515+0j),(6.093032132850218-36.94942317174909j),(0.5798910856246948+0j),(2.17237993638264e-05+0j),(7.736571691563528e-06+0j),(0.3561334535452466+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.02568735895467581+0j),(-0.00043839439503055947+0j),(6.361801106956572-36.67820795192463j),(0.5927302241325378+0j),(2.2954116502660327e-05+0j),(8.082948937958724e-06+0j),(0.3521350489365134+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.02567680594310442+0j),(-0.0004253680108734083+0j),(6.7778154228383105-36.36969201078713j),(0.604569673538208+0j),(2.476014560670592e-05+0j),(8.409078479876107e-06+0j),(0.33962152781519317+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.025666577054363513+0j),(-0.00041182917315741186+0j),(7.430421698359244-35.99333032602454j),(0.6150709390640259+0j),(2.7505158868734725e-05+0j),(8.703743922572486e-06+0j),(0.3164404162909992+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.025656684592338535+0j),(-0.00039779432484828855+0j),(8.454675292496505-35.49800954428071j),(0.6238231658935547+0j),(3.1746505555929616e-05+0j),(8.953208243374432e-06+0j),(0.2820218504868531+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.0256471404490797+0j),(-0.00038328077719300874+0j),(10.04840154193453-34.7884903409078j),(0.630276620388031+0j),(3.831727008218877e-05+0j),(9.13940839700744e-06+0j),(0.23851929893240914+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.025637956083857393+0j),(-0.0003683066898331864+0j),(12.489054908178973-33.67298855288236j),(0.6334915161132812+0j),(4.841290501644835e-05+0j),(9.232882214892047e-06+0j),(0.19071117942117216+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.025629142502724564+0j),(-0.00035289104914180595+0j),(16.144519746691053-31.758083547619723j),(0.6314005255699158+0j),(6.360004772432148e-05+0j),(9.172032125869134e-06+0j),(0.14421423338589145+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.025620710238628833+0j),(-0.00033705364482593047+0j),(21.495245140968848-28.2309479515275j),(0.6185097098350525+0j),(8.536411769455299e-05+0j),(8.80133867433702e-06+0j),(0.10310349256850136+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.025612669332116318+0j),(-0.0003208150448347613+0j),(29.40534157580647-21.126769791640925j),(0.5767547488212585+0j),(0.00011214723053853959+0j),(7.65311161447078e-06+0j),(0.06824164607293423+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.025605029312667907+0j),(-0.0003041965686087514+0j),(48.134325731319684+5.236374270725418j),(0.3610202968120575+0j),(0.00010266104800393805+0j),(2.998602694863206e-06+0j),(0.029208767620881683+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.02559779918070822+0j),(-0.000287220258701491+0j),(101.05770812888096+152.71628105182788j),(0.025977063924074173+0j),(1.50675459735794e-05+0j),(1.552515036939934e-08+0j),(0.0010303702007362274+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.025590987390326517+0j),(-0.00026990885080181346+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.02558460183274845+0j),(-0.0002522857421781077+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.02557864982059678+0j),(-0.0002343749585601194+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.025573138072979333+0j),(-0.00021620111946546412+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.025568072701442034+0j),(-0.00019778940196749035+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.025563459196825282+0j),(-0.00017916550288763587+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.025559302417062467+0j),(-0.00016035559937833819+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.0255556065759608+0j),(-0.00014138630784016085+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.025552375233005898+0j),(-0.00012228464108776464+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.0255496112842345+0j),(-0.00010307796364187784+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.0255473169542231+0j),(-8.37939449748057e-05+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.025545493789245286+0j),(-6.446051047242963e-05+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.02554414265165755+0j),(-4.510578978965105e-05+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.02554326371558244+0j),(-2.5758062161532675e-05+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.02554285646397055+0j),(-6.445698079463479e-06+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.02554291968713959+0j),(1.280290345248492e-05+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.02554345148287471+0j),(3.195938013290414e-05+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.025544449258081817+0j),(5.099546842889335e-05+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.025545909731920315+0j),(6.98830627795314e-05+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.025547828940444623+0j),(8.859428004630063e-05+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.02555020224292793+0j),(0.00010710153293878761+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.025553024330061336+0j),(0.00012537761031134064+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.02555628923418504+0j),(0.0001433957634057409+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.02555999034170502+0j),(0.00016112979873893145+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.025564120407866955+0j),(0.0001785541784220911+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.025568671574078397+0j),(0.00019564412870334396+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.025573635387989034+0j),(0.0002123757574765428+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.025579002826555085+0j),(0.00022872618136784292+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.025584764322326238+0j),(0.0002446736627672117+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.025590909793197284+0j),(0.0002601977567750301+0j),,,,,,,(2.0368250612059886e-06+0j)
