,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.02227662176598252+0j),(0.00026026288536816516+0j),(8.432967521044327-146.79324668649883j),(0.07095163315534592+0j),(1.9503199837345164e-06+0j),(3.8670663124062185e-07+0j),(0.1982785565782633+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.022618563782161188+0j),(0.00030190297010123035+0j),(9.253853290764225-146.14375460296802j),(0.0796021893620491+0j),(2.15770842260099e-06+0j),(4.867509993271316e-07+0j),(0.22558701362456657+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.02301094586348624+0j),(0.00034273598417407914+0j),(10.328344397048829-145.4567338791207j),(0.08765897899866104+0j),(2.4285516246891348e-06+0j),(5.902685474645529e-07+0j),(0.24305373682970807+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.023452725933649703+0j),(0.0003826810345610772+0j),(11.831592609136523-144.68005485069907j),(0.09479953348636627+0j),(2.8073691282770596e-06+0j),(6.903498373159046e-07+0j),(0.2459063292968483+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.02394276394925205+0j),(0.0004216587730517649+0j),(14.043394882409272-143.7157129875801j),(0.10071667283773422+0j),(3.367478029758786e-06+0j),(7.792190608391532e-07+0j),(0.23139544013445845+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.02447982391595578+0j),(0.0004595915860240517+0j),(17.385419731904648-142.3628278433291j),(0.10517909377813339+0j),(4.22601806349121e-06+0j),(8.497979434937163e-07+0j),(0.20108715361043175+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.025062576137206125+0j),(0.0004964037850029642+0j),(22.429885787992767-140.19538393821918j),(0.10806258022785187+0j),(5.563541890296619e-06+0j),(8.970310842248716e-07+0j),(0.16123381506111867+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.025689599697402015+0j),(0.0005320217995452333+0j),(29.792435570468403-136.36199140587516j),(0.10932004451751709+0j),(7.646044650755357e-06+0j),(9.18029054437206e-07+0j),(0.12006587672052287+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.026359385183886173+0j),(0.0005663743749745009+0j),(39.77275564443093-129.45391905940897j),(0.10893173515796661+0j),(1.0843022209883202e-05+0j),(9.115188821971616e-07+0j),(0.08406502030092035+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.027070337656163013+0j),(0.000599392779041864+0j),(51.85360237749368-117.88201440433596j),(0.10691938549280167+0j),(1.5632658687536605e-05+0j),(8.781520805157011e-07+0j),(0.05617419903217246+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.02782077987727003+0j),(0.0006310110240872516+0j),(64.8182927610879-100.7468878514908j),(0.10329769551753998+0j),(2.258258064102847e-05+0j),(8.196682110808512e-07+0j),(0.03629648108470216+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.028608955832811374+0j),(0.0006611661154240879+0j),(77.53814859517642-77.66565608768516j),(0.09750241786241531+0j),(3.218913116143085e-05+0j),(7.302769573639114e-07+0j),(0.02268706644182221+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.02943303458062429+0j),(0.0006897983437586728+0j),(88.76721038251807-47.08053001421094j),(0.08709393441677094+0j),(4.3960630137007684e-05+0j),(5.826834010847698e-07+0j),(0.01325466444108692+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.030291114503507962+0j),(0.0007168516519781459+0j),(95.33745805189933-3.4377699451510777j),(0.06522805988788605+0j),(5.237710502115078e-05+0j),(3.268328861477654e-07+0j),(0.006239995242497358+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.031181228088596604+0j),(0.0007422741295681642+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.03210134744719425+0j),(0.0007660187288666851+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.033049390874001605+0j),(0.0007880442480556556+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.03402323070406893+0j),(0.0008083164696971239+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.03502070262902906+0j),(0.0008268094079155812+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.03603961671853817+0j),(0.000843506849005078+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.03707777060200566+0j),(0.0008584043424904837+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.03813296533985622+0j),(0.0008715116068695878+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.03920302439087321+0j),(0.0008828551853969465+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.040285815793375306+0j),(0.0008924810447123684+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.04137927718466648+0j),(0.000900456617444546+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.04248144257939538+0j),(0.0009068716375605462+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.04359046903432153+0j),(0.0009118371235158255+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.044704660698575004+0j),(0.0009154821270202907+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.045822487589554636+0j),(0.0009179483695025021+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.04694259693423609+0j),(0.0009193834601897298+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.04806381599955496+0j),(0.000919933772666745+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.049185146666222056+0j),(0.0009197380772736045+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.05030575314862601+0j),(0.0009189227083772262+0j),,,,,,,(2.036802612226397e-06+0j)
33,(0.08805103139617805+0j),(0.05142494492765971+0j),(0.0009175985729901699+0j),,,,,,,(2.0368046530427235e-06+0j)
34,(0.08949653828428333+0j),(0.05254215708142959+0j),(0.0009158598875901417+0j),,,,,,,(2.03680669385905e-06+0j)
35,(0.09085372289449278+0j),(0.053656929906810036+0j),(0.0009137842795008258+0j),,,,,,,(2.0368087346753765e-06+0j)
36,(0.09212124584910604+0j),(0.05476888923316324+0j),(0.0009114338133996877+0j),,,,,,,(2.036810775491703e-06+0j)
37,(0.0932978562559968+0j),(0.05587772831695152+0j),(0.0009088565450084107+0j),,,,,,,(2.0368128163080295e-06+0j)
38,(0.09438239294274735+0j),(0.056983191775723946+0j),(0.0009060882970203906+0j),,,,,,,(2.036814857124356e-06+0j)
39,(0.09537378560269487+0j),(0.05808506170714597+0j),(0.0009031544511308292+0j),,,,,,,(2.0368168979406825e-06+0j)
40,(0.09627105585054985+0j),(0.059183145936919784+0j),(0.0009000716325437433+0j),,,,,,,(2.036818938757009e-06+0j)
41,(0.09707331818944216+0j),(0.06027726822498459+0j),(0.0008968492235469381+0j),,,,,,,(2.0368209795733355e-06+0j)
42,(0.0977797808830829+0j),(0.061367260206213775+0j),(0.0008934906826533632+0j),,,,,,,(2.036823020389662e-06+0j)
43,(0.09838974673808566+0j),(0.062452954827923686+0j),(0.0008899946700535967+0j),,,,,,,(2.0368250612059886e-06+0j)
44,(0.09890261379179364+0j),(0.06353418105557396+0j),(0.0008863559934197103+0j),,,,,,,(2.036827102022315e-06+0j)
45,(0.099317875906344+0j),(0.06461075963902345+0j),(0.0008825663942678469+0j),,,,,,,(2.0368291428386416e-06+0j)
46,(0.0996351232681338+0j),(0.06568249975757214+0j),(0.0008786151969057247+0j),,,,,,,(2.036831183654968e-06+0j)
47,(0.09985404279239218+0j),(0.06674919638859711+0j),(0.0008744898413452736+0j),,,,,,,(2.0368332244712946e-06+0j)
48,(0.09997441843193673+0j),(0.06781062826961347+0j),(0.0008701763196597857+0j),,,,,,,(2.036835265287621e-06+0j)
49,(0.09999613139054436+0j),(0.06886655634596728+0j),(0.0008656595328490394+0j),,,,,,,(2.0368373061039476e-06+0j)
50,(0.09991916024014634+0j),(0.0699167226157274+0j),(0.0008609235827723032+0j),,,,,,,(2.036839346920274e-06+0j)
51,(0.09974358094200132+0j),(0.07096084929973+0j),(0.0008559520113469651+0j),,,,,,,(2.0368413877366006e-06+0j)
52,(0.09946956677163798+0j),(0.07199863827837202+0j),(0.0008507279970973971+0j),,,,,,,(2.036843428552927e-06+0j)
53,(0.09909738814797496+0j),(0.07302977074797865+0j),(0.0008452345173109018+0j),,,,,,,(2.0368454693692536e-06+0j)
54,(0.09862741236638013+0j),(0.07405390705873723+0j),(0.0008394544825121546+0j),,,,,,,(2.03684751018558e-06+0j)
55,(0.09806010323620912+0j),(0.0750706867036178+0j),(0.0008333708486815603+0j),,,,,,,(2.0368495510019067e-06+0j)
56,(0.09739602062308132+0j),(0.0760797284336983+0j),(0.000826966711585164+0j),,,,,,,(2.036851591818233e-06+0j)
57,(0.09663581989645381+0j),(0.07708063048013378+0j),(0.0008202253867209969+0j),,,,,,,(2.0368536326345597e-06+0j)
58,(0.09578025128248763+0j),(0.07807297086687162+0j),(0.0008131304776874614+0j),,,,,,,(2.036855673450886e-06+0j)
59,(0.09483015912419318+0j),(0.07905630780130327+0j),(0.0008056659352154271+0j),,,,,,,(2.0368577142672127e-06+0j)
60,(0.09378648104782472+0j),(0.08003018013251394+0j),(0.00079781610865235+0j),,,,,,,(2.036859755083539e-06+0j)
61,(0.09265024703763886+0j),(0.08099410786875716+0j),(0.0007895657913233041+0j),,,,,,,(2.0368617958998657e-06+0j)
62,(0.09142257841942449+0j),(0.08194759274734732+0j),(0.0007809002609032542+0j),,,,,,,(2.0368638367161922e-06+0j)
63,(0.09010468675404737+0j),(0.08289011885141279+0j),(0.0007718053157027379+0j),,,,,,,(2.0368658775325187e-06+0j)
64,(0.08869787264116509+0j),(0.08382115326894093+0j),(0.0007622673075838766+0j),,,,,,,(2.0368679183488452e-06+0j)
65,(0.08720352443660778+0j),(0.08474014679033606+0j),(0.0007522731720762365+0j),,,,,,,(2.0368699591651718e-06+0j)
66,(0.0856231168816385+0j),(0.08564653464133534+0j),(0.0007418104561444807+0j),,,,,,,(2.0368719999814983e-06+0j)
67,(0.08395820964770916+0j),(0.08653973724862477+0j),(0.0007308673439661705+0j),,,,,,,(2.0368740407978248e-06+0j)
68,(0.0822104457974601+0j),(0.08741916103589054+0j),(0.0007194326810039216+0j),,,,,,,(2.0368760816141513e-06+0j)
69,(0.08038155016239674+0j),(0.08828419924835292+0j),(0.000707495996596855+0j),,,,,,,(2.036878122430478e-06+0j)
70,(0.07847332764190332+0j),(0.08913423280407641+0j),(0.0006950475252496413+0j),,,,,,,(2.0368801632468043e-06+0j)
71,(0.0764876614212251+0j),(0.0899686311705474+0j),(0.0006820782267601619+0j),,,,,,,(2.036882204063131e-06+0j)
72,(0.07442651111318954+0j),(0.0907867532651613+0j),(0.000668579805297292+0j),,,,,,,(2.0368842448794573e-06+0j)
73,(0.07229191082430506+0j),(0.0915879483783871+0j),(0.0006545447275173086+0j),,,,,,,(2.036886285695784e-06+0j)
74,(0.07008596714786237+0j),(0.09237155711847506+0j),(0.0006399662397890965+0j),,,,,,,(2.0368883265121103e-06+0j)
75,(0.06781085708265433+0j),(0.09313691237664627+0j),(0.0006248383845837168+0j),,,,,,,(2.036890367328437e-06+0j)
76,(0.06546882588866755+0j),(0.09388334031176788+0j),(0.0006091560160734332+0j),,,,,,,(2.0368924081447634e-06+0j)
77,(0.06306218486767422+0j),(0.09461016135356691+0j),(0.0005929148149761292+0j),,,,,,,(2.03689444896109e-06+0j)
78,(0.060593309083804794+0j),(0.09531669122347489+0j),(0.0005761113026743386+0j),,,,,,,(2.0368964897774164e-06+0j)
79,(0.05806463501997943+0j),(0.09600224197222942+0j),(0.0005587428546339434+0j),,,,,,,(2.036898530593743e-06+0j)
