,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
0,(0.004020126480312548+0j),(0.26564642767078295+0j),(0.0009396843810598379+0j),(9.555269530088692-73.00934208122078j),(0.20144017040729523+0j),(8.812095074972603e-06+0j),(3.492239256975857e-06+0j),(0.39630067847250433+0j),(-20+0j),(2.0367373061039487e-06+0j)
1,(0.0071566794598379255+0j),(0.26566947861725987+0j),(0.0009928785358989845+0j),(9.945779574259266-72.16276315727636j),(0.2139585018157959+0j),(9.371504347654991e-06+0j),(3.939770519488016e-06+0j),(0.4203989427240521+0j),(-15+0j),(2.036739346920275e-06+0j)
2,(0.010286169661136157+0j),(0.2656938141767267+0j),(0.0010448405414612834+0j),(10.384328407521064-71.3433099551994j),(0.22625231742858887+0j),(9.989325008064043e-06+0j),(4.40552735461876e-06+0j),(0.44102352772207604+0j),(-10+0j),(2.0367413877366017e-06+0j)
3,(0.01340550865484291+0j),(0.26571940337827976+0j),(0.0010954997893651657+0j),(10.90833807500145-70.53408123998216j),(0.23822039365768433+0j),(1.070691996574169e-05+0j),(4.8839330922858526e-06+0j),(0.45614734283180314+0j),(-5+0j),(2.036743428552928e-06+0j)
4,(0.016511618029973682+0j),(0.2657462135506389+0j),(0.001144787698075623+0j),(11.576323395198619-69.70803110835021j),(0.24972355365753174+0j),(1.1592016562644858e-05+0j),(5.366990699091269e-06+0j),(0.4629902545503891+0j),0j,(2.0367454693692547e-06+0j)
5,(0.019601432431580273+0j),(0.265774210373049+0j),(0.0011926378254626926+0j),(12.477895203982374-68.82194360595946j),(0.2605794668197632+0j),(1.2752931070281193e-05+0j),(5.843757854729368e-06+0j),(0.4582286081940312+0j),(5+0j),(2.036747510185581e-06+0j)
6,(0.022671902585531714+0j),(0.26580335792886556+0j),(0.0012389859759970956+0j),(13.746650598956164-67.80608476000758j),(0.27056583762168884+0j),(1.4359379747475032e-05+0j),(6.300249532001839e-06+0j),(0.43875499100925175+0j),(10+0j),(2.0367495510019077e-06+0j)
7,(0.025719998309199396+0j),(0.2658336187616912+0j),(0.0012837703023199515+0j),(15.574267975290821-66.5451410457322j),(0.2794341444969177+0j),(1.667186734266579e-05+0j),(6.7200232248590545e-06+0j),(0.40307561755014176+0j),(15+0j),(2.0367515918182342e-06+0j)
8,(0.028742711499748302+0j),(0.26586495393392184+0j),(0.0013269314009400047+0j),(18.219511648562605-64.84248266772487j),(0.2869251072406769+0j),(2.008099363592919e-05+0j),(7.085148137553825e-06+0j),(0.3528285634669482+0j),(20+0j),(2.0367536326345607e-06+0j)
9,(0.03173705910419588+0j),(0.26589732308755637+0j),(0.001368412401829615+0j),(21.99678089993154-62.35855029505044j),(0.29274889826774597+0j),(2.5153811293421313e-05+0j),(7.375685131176341e-06+0j),(0.29322336266016935+0j),(25+0j),(2.0367556734508872e-06+0j)
10,(0.03470008606296842+0j),(0.26593068450711826+0j),(0.0014081590517094835+0j),(27.220481343886473-58.52536088421893j),(0.2964440882205963+0j),(3.266839848947711e-05+0j),(7.563057767207763e-06+0j),(0.23150990305337177+0j),(30+0j),(2.0367577142672137e-06+0j)
11,(0.037628868226188134+0j),(0.26596499518453254+0j),(0.001446119790831236+0j),(34.10641418022817-52.459241433851645j),(0.2968936860561371+0j),(4.355613418738358e-05+0j),(7.586015978030965e-06+0j),(0.17416642040349675+0j),(35+0j),(2.0367597550835403e-06+0j)
12,(0.04052051523912342+0j),(0.26600021088579684+0j),(0.00148224582308738+0j),(42.75469788333304-42.79822851177522j),(0.29079023003578186+0j),(5.841353049618192e-05+0j),(7.277319656626678e-06+0j),(0.12458277379933995+0j),(40+0j),(2.0367617958998668e-06+0j)
13,(0.04337217339595485+0j),(0.26603628621928294+0j),(0.0015164911792994293+0j),(53.65650316732732-26.550593354509424j),(0.26683422923088074+0j),(7.485650712624192e-05+0j),(6.127663514712594e-06+0j),(0.0818587955804374+0j),(45+0j),(2.0367638367161933e-06+0j)
14,(0.04618102845402938+0j),(0.2660731747054984+0j),(0.0015488127735568168+0j),,,,,,,(2.0367658775325198e-06+0j)
15,(0.0489443084125218+0j),(0.2661108288481392+0j),(0.0015791704525024446+0j),,,,,,,(2.0367679183488463e-06+0j)
16,(0.051659286247727844+0j),(0.2661492002062591+0j),(0.0016075270374850653+0j),,,,,,,(2.036769959165173e-06+0j)
17,(0.054323282604307334+0j),(0.26618823946738085+0j),(0.0016338483595240278+0j),,,,,,,(2.0367719999814993e-06+0j)
18,(0.056933668439185375+0j),(0.26622789652137385+0j),(0.0016581032870592815+0j),,,,,,,(2.036774040797826e-06+0j)
19,(0.059487867617303083+0j),(0.26626812053492105+0j),(0.001680263746489133+0j),,,,,,,(2.0367760816141523e-06+0j)
20,(0.06198335945213838+0j),(0.2663088600264+0j),(0.001700304735530551+0j),,,,,,,(2.036778122430479e-06+0j)
21,(0.06441768119453459+0j),(0.2663500629410033+0j),(0.0017182043294737763+0j),,,,,,,(2.0367801632468054e-06+0j)
22,(0.06678843046283113+0j),(0.2663916767259267+0j),(0.0017339436804462982+0j),,,,,,,(2.036782204063132e-06+0j)
23,(0.06909326761319817+0j),(0.26643364840545525+0j),(0.0017475070098536853+0j),,,,,,,(2.0367842448794584e-06+0j)
24,(0.07132991805070214+0j),(0.2664759246557841+0j),(0.001758881594232475+0j),,,,,,,(2.036786285695785e-06+0j)
25,(0.07349617447110039+0j),(0.26651845187941753+0j),(0.0017680577448405941+0j),,,,,,,(2.0367883265121114e-06+0j)
26,(0.0755898990403396+0j),(0.2665611762789972+0j),(0.0017750287814391594+0j),,,,,,,(2.036790367328438e-06+0j)
27,(0.07760902550530327+0j),(0.26660404393042786+0j),(0.0017797910009107836+0j),,,,,,,(2.0367924081447644e-06+0j)
28,(0.07955156123194253+0j),(0.2666470008551834+0j),(0.0017823436416568663+0j),,,,,,,(2.036794448961091e-06+0j)
29,(0.08141558917159784+0j),(0.2666899930917092+0j),(0.0017826888452027176+0j),,,,,,,(2.0367964897774174e-06+0j)
30,(0.0831992697546029+0j),(0.2667329667658802+0j),(0.001780831617269718+0j),,,,,,,(2.036798530593744e-06+0j)
31,(0.0849008427031277+0j),(0.26677586816054605+0j),(0.0017767797920551496+0j),,,,,,,(2.0368005714100704e-06+0j)
32,(0.08651862877028785+0j),(0.26681864378432235+0j),(0.0017705440062348466+0j),,,,,,,(2.036802612226397e-06+0j)
